scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-16 19:54:54,https://us.soccerway.com/game/al-bataeh-ABf8Ftqg/al-sharjah-YqFkJ2t6/?mid=xG8kOEyq,True,none,115,2.28,0.52,1.86,1.93,1.5,5.64,8.24,2.24,547.39
2026-04-16 19:55:04,https://us.soccerway.com/game/al-bataeh-ABf8Ftqg/al-wahda-21AL1RQp/?mid=QsnlVE3M,False,no_stats,17,2.78,1.77,1.69,0.0,0.0,4.47,6.32,3.13,556.84
2026-04-16 19:55:14,https://us.soccerway.com/game/al-bataeh-ABf8Ftqg/al-wahda-21AL1RQp/?mid=Y16zTQX1,True,none,115,2.48,1.21,1.32,1.0,1.75,5.55,7.9,3.88,568.62
2026-04-16 19:55:26,https://us.soccerway.com/game/al-bataeh-ABf8Ftqg/al-wasl-OQuUcn3P/?mid=E5VTnvVO,True,none,115,2.5,1.59,1.57,0.86,2.0,6.07,8.66,3.05,580.33
2026-04-16 19:55:37,https://us.soccerway.com/game/al-bataeh-ABf8Ftqg/al-wasl-OQuUcn3P/?mid=lnpev0zn,True,none,115,2.1,0.69,1.43,1.84,1.54,5.07,7.72,3.0,591.05
2026-04-16 19:55:48,https://us.soccerway.com/game/al-bataeh-ABf8Ftqg/bani-yas-8riCzYNT/?mid=C0cf3aF5,True,none,117,2.59,1.37,1.77,2.0,1.85,6.21,9.72,3.18,603.95
2026-04-16 19:56:01,https://us.soccerway.com/game/al-bataeh-ABf8Ftqg/bani-yas-8riCzYNT/?mid=tOaYw0m4,True,none,115,2.12,1.88,1.33,1.14,1.48,4.93,8.09,3.69,615.73
2026-04-16 19:56:13,https://us.soccerway.com/game/al-bataeh-ABf8Ftqg/dibba-al-fujairah-2eHlABP4/?mid=CQtsKNtP,True,none,115,3.04,1.43,1.64,0.57,1.91,6.59,8.75,2.07,626.55
2026-04-16 19:56:24,https://us.soccerway.com/game/al-bataeh-ABf8Ftqg/ittihad-kalba-CxR74upk/?mid=hC6uS1AC,True,none,117,2.1,1.85,1.81,0.57,1.61,5.52,8.1,2.08,636.74
2026-04-16 19:56:34,https://us.soccerway.com/game/al-bataeh-ABf8Ftqg/ittihad-kalba-CxR74upk/?mid=nuQI4hA6,True,none,115,2.57,1.1,1.51,0.93,1.9,5.98,8.17,2.43,647.34
2026-04-16 19:56:44,https://us.soccerway.com/game/al-bataeh-ABf8Ftqg/khorfakkan-AwzVzPeC/?mid=2k22DIBr,True,none,117,2.2,1.93,1.76,1.62,1.82,5.78,9.46,3.46,660.26
2026-04-16 19:56:57,https://us.soccerway.com/game/al-bataeh-ABf8Ftqg/khorfakkan-AwzVzPeC/?mid=vm2I5KIk,True,none,117,1.63,0.73,1.56,1.84,1.29,4.48,7.2,2.02,669.48
2026-04-16 19:57:07,https://us.soccerway.com/game/al-bataeh-ABf8Ftqg/shabab-al-ahli-dubai-EiQ5g3JL/?mid=rFhZ8ulU,True,none,115,2.39,1.39,1.55,1.14,1.79,5.73,8.4,2.68,680.56
2026-04-16 19:57:18,https://us.soccerway.com/game/al-dhafra-WnyRy5t6/al-jazira-WUREBBlh/?mid=2ZRteG7d,True,none,117,2.16,1.94,1.38,0.93,1.71,5.25,8.27,3.84,692.67
2026-04-16 19:57:30,https://us.soccerway.com/game/al-dhafra-WnyRy5t6/al-jazira-WUREBBlh/?mid=drgcok97,True,none,117,2.31,1.66,1.71,1.35,1.43,5.45,8.59,2.78,704.03
2026-04-16 19:57:41,https://us.soccerway.com/game/al-dhafra-WnyRy5t6/al-nasr-40ZYZrBI/?mid=nXeKPuAL,True,none,117,2.71,1.04,1.64,0.83,1.66,6.01,8.04,3.94,716.01
2026-04-16 19:57:53,https://us.soccerway.com/game/al-dhafra-WnyRy5t6/al-nasr-40ZYZrBI/?mid=tCBay6mQ,True,none,115,2.1,0.78,1.36,1.89,1.64,5.1,7.91,2.95,726.88
2026-04-16 19:58:04,https://us.soccerway.com/game/al-dhafra-WnyRy5t6/al-sharjah-YqFkJ2t6/?mid=00hUiflS,True,none,117,1.94,0.69,1.99,0.94,1.67,5.6,7.36,3.54,737.78
2026-04-16 19:58:15,https://us.soccerway.com/game/al-dhafra-WnyRy5t6/al-sharjah-YqFkJ2t6/?mid=QegMjUP8,True,none,115,2.2,1.27,1.49,0.88,1.78,5.47,7.76,2.31,747.85
2026-04-16 19:58:25,https://us.soccerway.com/game/al-dhafra-WnyRy5t6/al-wahda-21AL1RQp/?mid=t81ERMjt,True,none,115,3.75,1.3,1.73,1.42,1.56,7.04,9.91,2.85,760.61
2026-04-16 19:58:38,https://us.soccerway.com/game/al-dhafra-WnyRy5t6/al-wasl-OQuUcn3P/?mid=8UgzAq5j,True,none,115,2.41,1.28,1.8,1.84,3.52,7.73,11.0,2.15,773.77
2026-04-16 19:58:51,https://us.soccerway.com/game/al-dhafra-WnyRy5t6/al-wasl-OQuUcn3P/?mid=xG3311a5,True,none,117,2.39,0.75,1.36,1.99,1.65,5.4,8.3,3.24,785.31
2026-04-16 19:59:02,https://us.soccerway.com/game/al-dhafra-WnyRy5t6/bani-yas-8riCzYNT/?mid=IVRITzEL,True,none,115,2.57,1.12,1.97,1.02,1.79,6.33,8.62,2.18,796.11
2026-04-16 19:59:13,https://us.soccerway.com/game/al-dhafra-WnyRy5t6/dibba-al-fujairah-2eHlABP4/?mid=OvAjJiPa,True,none,117,2.77,1.9,1.77,1.04,1.51,6.05,9.12,3.33,808.55
2026-04-16 19:59:26,https://us.soccerway.com/game/al-dhafra-WnyRy5t6/dibba-al-fujairah-2eHlABP4/?mid=zoXlTEAm,True,none,117,5.33,1.35,1.45,0.98,1.46,8.24,10.72,3.7,822.97
2026-04-16 19:59:40,https://us.soccerway.com/game/al-dhafra-WnyRy5t6/ittihad-kalba-CxR74upk/?mid=WWlAAOGs,True,none,115,2.77,1.18,1.93,1.71,1.7,6.4,9.43,2.76,835.16
2026-04-16 19:59:52,https://us.soccerway.com/game/al-dhafra-WnyRy5t6/ittihad-kalba-CxR74upk/?mid=ttkBaHEU,True,none,115,1.83,1.59,1.78,0.88,1.7,5.31,7.92,2.4,845.48
2026-04-16 20:00:03,https://us.soccerway.com/game/al-dhafra-WnyRy5t6/khorfakkan-AwzVzPeC/?mid=4Sa6KWz8,True,none,115,2.55,1.63,1.75,1.92,1.36,5.66,9.35,2.6,857.43
2026-04-16 20:00:15,https://us.soccerway.com/game/al-dhafra-WnyRy5t6/khorfakkan-AwzVzPeC/?mid=AFNKPhRq,True,none,115,2.59,0.77,1.44,1.36,1.72,5.75,8.03,3.69,869.14
2026-04-16 20:00:26,https://us.soccerway.com/game/al-dhafra-WnyRy5t6/shabab-al-ahli-dubai-EiQ5g3JL/?mid=KrfYc4wQ,True,none,115,2.42,1.27,1.82,1.39,1.56,5.8,8.62,2.31,880.07
2026-04-16 20:00:37,https://us.soccerway.com/game/al-dhafra-WnyRy5t6/shabab-al-ahli-dubai-EiQ5g3JL/?mid=MZYFM1Xb,True,none,117,2.49,1.52,1.68,1.59,1.59,5.76,9.02,3.53,892.62
2026-04-16 20:00:50,https://us.soccerway.com/game/al-jazira-WUREBBlh/al-nasr-40ZYZrBI/?mid=S0obPW9C,True,none,115,2.33,1.31,1.9,1.68,1.4,5.63,8.75,3.01,904.38
2026-04-16 20:01:02,https://us.soccerway.com/game/al-jazira-WUREBBlh/al-sharjah-YqFkJ2t6/?mid=8Sj31wpI,True,none,117,2.31,1.21,2.28,0.63,1.79,6.38,8.37,3.1,915.85
2026-04-16 20:01:13,https://us.soccerway.com/game/al-jazira-WUREBBlh/al-sharjah-YqFkJ2t6/?mid=vayCF5sT,True,none,115,2.34,1.23,1.72,1.93,1.87,5.93,9.23,2.42,927.5
2026-04-16 20:01:25,https://us.soccerway.com/game/al-jazira-WUREBBlh/al-wahda-21AL1RQp/?mid=WMDwxNG6,True,none,115,2.22,0.89,1.32,1.58,1.8,5.34,7.95,3.98,939.43
2026-04-16 20:01:37,https://us.soccerway.com/game/al-jazira-WUREBBlh/al-wahda-21AL1RQp/?mid=hpQKYe4N,True,none,115,2.1,1.34,1.5,1.22,1.53,5.13,7.83,2.04,949.3
