scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-12 16:37:16,https://us.soccerway.com/game/france-QkGeVG1n/israel-rqK1ypob/?mid=hSKdT7JG,True,none,92,2.89,1.04,1.64,1.02,1.8,6.33,8.53,2.71,1212.04
2026-04-12 16:37:28,https://us.soccerway.com/game/france-QkGeVG1n/italy-hlKvieGH/?mid=lYxVE84N,True,none,94,2.23,1.81,1.94,1.95,1.85,6.02,9.93,2.85,1224.83
2026-04-12 16:37:41,https://us.soccerway.com/game/france-QkGeVG1n/italy-hlKvieGH/?mid=pdUyYV4o,True,none,52,2.85,1.72,1.41,1.54,1.55,5.81,9.23,3.94,1238.0
2026-04-12 16:37:54,https://us.soccerway.com/game/france-QkGeVG1n/spain-bLyo6mco/?mid=dKFWcs0E,True,none,118,2.83,0.58,1.93,1.15,1.85,6.61,8.5,2.63,1249.13
2026-04-12 16:38:05,https://us.soccerway.com/game/georgia-YVovjspA/ukraine-j1JtDMwo/?mid=0AwR06Mb,True,none,92,2.05,0.71,1.81,0.71,1.97,5.83,7.43,2.5,1259.06
2026-04-12 16:38:15,https://us.soccerway.com/game/georgia-YVovjspA/ukraine-j1JtDMwo/?mid=EgyF38xt,True,none,56,2.64,1.73,2.06,1.78,1.38,6.08,9.76,2.37,1271.2
2026-04-12 16:38:27,https://us.soccerway.com/game/germany-ptQide1O/hungary-MTVhw6Go/?mid=n3aZtRmG,True,none,92,2.67,0.7,1.69,1.23,1.39,5.75,7.83,3.07,1282.1
2026-04-12 16:38:38,https://us.soccerway.com/game/germany-ptQide1O/hungary-MTVhw6Go/?mid=rVhru5IS,True,none,52,2.78,1.55,1.41,0.66,2.09,6.28,8.63,3.76,1294.48
2026-04-12 16:38:50,https://us.soccerway.com/game/germany-ptQide1O/italy-hlKvieGH/?mid=WOxlD5Dt,True,none,118,2.55,0.56,1.83,1.71,1.74,6.12,8.55,2.52,1305.55
2026-04-12 16:39:01,https://us.soccerway.com/game/germany-ptQide1O/italy-hlKvieGH/?mid=vktdBqrg,True,none,118,2.55,1.41,2.05,1.66,1.65,6.25,9.5,2.95,1318.01
2026-04-12 16:39:14,https://us.soccerway.com/game/germany-ptQide1O/netherlands-WYintcWb/?mid=4KJzMPBj,True,none,52,2.24,0.56,1.54,0.68,1.53,5.31,6.7,2.11,1326.81
2026-04-12 16:39:23,https://us.soccerway.com/game/germany-ptQide1O/netherlands-WYintcWb/?mid=Ek1RrmJ3,True,none,56,2.62,1.17,1.41,0.74,1.59,5.62,7.7,2.82,1337.33
2026-04-12 16:39:33,https://us.soccerway.com/game/germany-ptQide1O/portugal-WvJrjFVN/?mid=CEdzFKIF,True,none,118,1.84,1.05,1.63,1.63,1.78,5.25,8.11,2.53,1347.97
