scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-10 22:20:52,https://us.soccerway.com/game/telstar-Aw0qTPat/twente-dhOKTHGA/?mid=zkHHrLM0,True,none,116,2.89,0.87,1.91,1.13,1.94,6.74,8.89,3.38,2943.15
2026-04-10 22:21:04,https://us.soccerway.com/game/telstar-Aw0qTPat/utrecht-p6QXMgOj/?mid=MwJRdBsB,True,none,116,2.54,1.68,1.53,1.31,1.56,5.63,8.79,3.37,2955.32
2026-04-10 22:21:16,https://us.soccerway.com/game/telstar-Aw0qTPat/zwolle-r1L5w2EB/?mid=pYmJ0T1S,True,none,118,2.87,1.65,1.67,1.47,1.59,6.13,9.42,2.02,2966.75
2026-04-10 22:21:28,https://us.soccerway.com/game/telstar-Aw0qTPat/zwolle-r1L5w2EB/?mid=zapdy9vf,False,no_stats,18,2.69,1.74,1.93,0.0,0.0,4.62,6.45,2.51,2975.72
2026-04-10 22:21:37,https://us.soccerway.com/game/twente-dhOKTHGA/utrecht-p6QXMgOj/?mid=8A96qe8m,True,none,116,2.46,0.83,1.69,1.85,1.85,6.0,8.83,3.87,2988.42
2026-04-10 22:21:50,https://us.soccerway.com/game/twente-dhOKTHGA/utrecht-p6QXMgOj/?mid=8MZ68WHd,True,none,116,2.99,1.18,1.51,0.79,1.8,6.3,8.43,3.0,2999.85
2026-04-10 22:22:01,https://us.soccerway.com/game/twente-dhOKTHGA/zwolle-r1L5w2EB/?mid=61a1AqU0,True,none,118,3.01,2.0,1.82,1.9,1.61,6.44,10.5,3.43,3013.78
2026-04-10 22:22:15,https://us.soccerway.com/game/twente-dhOKTHGA/zwolle-r1L5w2EB/?mid=pzHeuNCF,True,none,116,2.57,1.63,2.09,0.8,1.75,6.41,9.0,2.65,3025.43
2026-04-10 22:22:27,https://us.soccerway.com/game/utrecht-p6QXMgOj/zwolle-r1L5w2EB/?mid=61HVqawA,True,none,116,2.38,1.51,1.93,1.06,1.7,6.01,8.73,3.68,3037.84
2026-04-10 22:22:39,https://us.soccerway.com/game/utrecht-p6QXMgOj/zwolle-r1L5w2EB/?mid=pQF5RhCL,True,none,116,1.95,1.35,1.46,1.84,1.51,4.92,8.28,0.0,3046.12
