scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-12 17:57:45,https://us.soccerway.com/game/augsburg-fTVNku3I/heidenheim-KWixEVWi/?mid=I9YVuj03,True,none,94,2.51,1.36,1.66,0.74,1.77,5.94,8.18,2.8,175.93
2026-04-12 17:57:56,https://us.soccerway.com/game/augsburg-fTVNku3I/heidenheim-KWixEVWi/?mid=W8b4TCOO,False,no_stats,18,2.46,1.3,2.99,0.0,0.0,5.45,6.86,2.06,184.85
2026-04-12 17:58:05,https://us.soccerway.com/game/augsburg-fTVNku3I/hoffenheim-hQAtP9Sl/?mid=KhLH9efl,True,none,116,2.54,1.1,2.08,0.72,1.92,6.54,8.5,3.39,196.74
2026-04-12 17:58:17,https://us.soccerway.com/game/augsburg-fTVNku3I/hoffenheim-hQAtP9Sl/?mid=UJQITUyi,True,none,56,2.87,0.88,1.66,1.49,1.89,6.42,8.96,2.45,208.14
2026-04-12 17:58:29,https://us.soccerway.com/game/augsburg-fTVNku3I/holstein-kiel-63WsD2ei/?mid=I98FyahI,True,none,94,2.41,0.63,1.82,1.01,1.41,5.64,7.46,3.94,219.54
2026-04-12 17:58:40,https://us.soccerway.com/game/augsburg-fTVNku3I/holstein-kiel-63WsD2ei/?mid=MijH8URp,True,none,118,2.61,1.03,1.88,1.29,1.9,6.39,8.87,2.02,230.43
2026-04-12 17:58:51,https://us.soccerway.com/game/augsburg-fTVNku3I/mainz-EuakNmc1/?mid=CnjZcqwn,True,none,92,2.73,1.63,1.55,0.91,1.6,5.88,8.58,3.42,242.43
2026-04-12 17:59:03,https://us.soccerway.com/game/augsburg-fTVNku3I/mainz-EuakNmc1/?mid=dCL13J5e,True,none,52,2.49,1.73,1.92,1.15,1.63,6.04,9.08,2.78,254.29
2026-04-12 17:59:15,https://us.soccerway.com/game/augsburg-fTVNku3I/rb-leipzig-KbS1suSm/?mid=McRY4IjT,True,none,92,2.39,1.04,1.93,0.51,1.67,5.99,7.71,3.04,265.03
2026-04-12 17:59:25,https://us.soccerway.com/game/augsburg-fTVNku3I/rb-leipzig-KbS1suSm/?mid=Q5hiEzKD,True,none,52,2.21,1.25,1.51,1.17,1.49,5.21,7.79,2.2,275.02
2026-04-12 17:59:35,https://us.soccerway.com/game/augsburg-fTVNku3I/st-pauli-ILyJuN3g/?mid=CnrLfkNN,True,none,52,2.59,0.91,1.83,1.18,1.73,6.15,8.4,2.59,286.01
2026-04-12 17:59:46,https://us.soccerway.com/game/augsburg-fTVNku3I/st-pauli-ILyJuN3g/?mid=QXMXuBH0,True,none,92,2.47,1.29,1.46,0.67,2.06,5.99,8.1,3.39,297.5
2026-04-12 17:59:58,https://us.soccerway.com/game/augsburg-fTVNku3I/union-berlin-pzHW4oaE/?mid=6XPfpBjd,True,none,92,2.51,0.77,1.78,1.58,1.83,6.12,8.63,3.92,310.05
2026-04-12 18:00:11,https://us.soccerway.com/game/augsburg-fTVNku3I/union-berlin-pzHW4oaE/?mid=YmLinyG6,True,none,116,2.03,1.36,2.01,1.77,1.97,6.01,9.31,2.81,322.18
2026-04-12 18:00:23,https://us.soccerway.com/game/augsburg-fTVNku3I/vfb-stuttgart-nJQmYp1B/?mid=006wLfNp,True,none,92,1.73,0.57,1.84,1.13,1.76,5.33,7.17,2.21,331.55
2026-04-12 18:00:32,https://us.soccerway.com/game/augsburg-fTVNku3I/vfb-stuttgart-nJQmYp1B/?mid=4zhoqB3c,True,none,118,2.31,1.23,1.84,1.12,1.6,5.75,8.27,3.2,343.02
2026-04-12 18:00:44,https://us.soccerway.com/game/augsburg-fTVNku3I/werder-bremen-Ig1f1fy3/?mid=8CGLPwA5,True,none,94,2.33,1.68,1.98,0.81,1.86,6.17,8.8,3.78,355.61
2026-04-12 18:00:56,https://us.soccerway.com/game/augsburg-fTVNku3I/werder-bremen-Ig1f1fy3/?mid=YZZcMwBs,True,none,52,2.31,1.11,1.49,0.88,1.53,5.33,7.48,3.6,366.69
2026-04-12 18:01:07,https://us.soccerway.com/game/augsburg-fTVNku3I/wolfsburg-nwkTahLL/?mid=AoSdOZaB,True,none,56,2.63,1.87,1.68,0.72,1.76,6.07,8.81,2.37,377.87
2026-04-12 18:01:18,https://us.soccerway.com/game/augsburg-fTVNku3I/wolfsburg-nwkTahLL/?mid=jDo0rJek,True,none,92,2.14,1.02,1.63,1.7,1.74,5.51,8.4,2.26,388.53
2026-04-12 18:01:29,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/bayer-leverkusen-4jcj2zMd/?mid=ldLoD0Qa,True,none,92,2.15,1.11,1.48,1.71,1.48,5.11,8.08,3.08,399.68
2026-04-12 18:01:40,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/bayer-leverkusen-4jcj2zMd/?mid=zuzbQnCF,True,none,52,2.03,0.71,2.06,0.58,1.65,5.74,7.19,2.9,409.77
2026-04-12 18:01:50,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/bayern-munich-nVp0wiqd/?mid=02ofskY9,True,none,118,2.68,1.29,1.64,1.82,1.81,6.13,9.39,2.71,421.88
2026-04-12 18:02:02,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/bayern-munich-nVp0wiqd/?mid=Y31Xtxp4,True,none,92,2.24,0.82,1.94,1.16,1.51,5.69,7.82,3.39,433.08
2026-04-12 18:02:14,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/bochum-8Y2m6ADe/?mid=G4GIWoNk,True,none,92,2.49,0.75,1.63,0.72,1.74,5.86,7.49,2.12,442.69
2026-04-12 18:02:23,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/bochum-8Y2m6ADe/?mid=U3QUqY85,True,none,52,2.25,0.99,1.58,1.03,1.82,5.65,7.81,3.09,453.59
2026-04-12 18:02:34,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/dortmund-nP1i5US1/?mid=KlV5hcKk,True,none,118,3.01,1.19,1.52,1.63,1.94,6.47,9.48,2.22,465.28
2026-04-12 18:02:46,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/dortmund-nP1i5US1/?mid=YauXaEZq,True,none,92,2.42,1.96,1.76,1.41,1.69,5.87,9.39,3.12,477.79
2026-04-12 18:02:58,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/eintracht-frankfurt-8vndvXTk/?mid=IcrFCNr9,True,none,52,2.83,1.5,1.79,1.98,1.44,6.06,9.7,2.68,490.17
2026-04-12 18:03:11,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/eintracht-frankfurt-8vndvXTk/?mid=KCgsdN7b,True,none,94,2.13,0.79,1.4,1.6,2.23,5.76,8.31,2.11,500.6
2026-04-12 18:03:21,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/freiburg-fiEQZ7C7/?mid=Gfmvvb5d,True,none,118,2.35,1.53,1.67,1.02,1.95,5.97,8.69,2.77,512.06
2026-04-12 18:03:33,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/freiburg-fiEQZ7C7/?mid=YR3sg6Ma,True,none,94,2.53,1.9,1.47,1.63,1.78,5.78,9.47,2.41,523.94
2026-04-12 18:03:45,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/heidenheim-KWixEVWi/?mid=GMH5O3mJ,True,none,92,2.51,0.92,1.37,0.74,1.74,5.62,7.43,3.32,534.69
2026-04-12 18:03:55,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/heidenheim-KWixEVWi/?mid=fHjVr7t2,True,none,56,2.08,0.86,1.91,1.53,2.06,6.05,8.62,3.05,546.36
2026-04-12 18:04:07,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/hoffenheim-hQAtP9Sl/?mid=Uk7vznHD,True,none,92,2.48,1.31,1.37,1.93,1.83,5.68,9.06,2.87,558.29
2026-04-12 18:04:19,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/hoffenheim-hQAtP9Sl/?mid=pQyCUBl4,True,none,118,1.99,1.5,1.58,1.55,1.62,5.19,8.41,2.24,568.94
2026-04-12 18:04:30,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/holstein-kiel-63WsD2ei/?mid=CIvCaikU,True,none,118,1.99,1.32,1.51,1.95,1.7,5.2,8.64,3.22,580.8
2026-04-12 18:04:41,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/holstein-kiel-63WsD2ei/?mid=EwPmRjYr,True,none,94,2.25,0.55,1.33,0.87,1.82,5.4,6.99,3.26,591.05
2026-04-12 18:04:52,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/mainz-EuakNmc1/?mid=4E8uaJWa,True,none,56,2.46,1.18,1.33,0.88,1.99,5.78,8.01,3.13,602.19
2026-04-12 18:05:03,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/mainz-EuakNmc1/?mid=dEte4u1B,True,none,92,2.18,0.54,1.3,0.87,1.79,5.27,6.84,2.18,611.2
2026-04-12 18:05:12,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/rb-leipzig-KbS1suSm/?mid=0MJJTGoK,True,none,118,2.78,1.79,1.55,1.83,1.87,6.2,9.97,2.53,623.71
2026-04-12 18:05:24,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/rb-leipzig-KbS1suSm/?mid=j5mWxZE4,True,none,56,2.45,0.51,1.52,1.3,1.71,5.68,7.64,3.07,634.42
2026-04-12 18:05:35,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/st-pauli-ILyJuN3g/?mid=OEyhrk8s,True,none,92,2.66,0.86,2.14,0.56,1.58,6.38,7.95,3.89,646.26
2026-04-12 18:05:47,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/st-pauli-ILyJuN3g/?mid=t0yAzPb4,True,none,118,2.67,1.21,1.54,1.65,1.62,5.83,8.86,2.41,657.53
2026-04-12 18:05:58,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/union-berlin-pzHW4oaE/?mid=CIlrT3pm,True,none,52,2.55,1.24,1.9,1.25,1.69,6.14,8.78,3.45,669.76
2026-04-12 18:06:10,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/union-berlin-pzHW4oaE/?mid=ITC4adEj,True,none,92,2.48,1.3,1.68,1.56,1.58,5.74,8.76,3.1,681.63
2026-04-12 18:06:22,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/vfb-stuttgart-nJQmYp1B/?mid=AwSDj7EL,True,none,92,2.53,1.58,1.91,1.93,1.99,6.43,10.11,3.67,695.41
2026-04-12 18:06:36,https://us.soccerway.com/game/b-monchengladbach-88HSzjDr/vfb-stuttgart-nJQmYp1B/?mid=UwsvBA74,True,none,52,2.15,0.69,1.82,0.61,1.76,5.73,7.18,2.3,704.89
