scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-10 00:03:10,https://us.soccerway.com/game/sagan-tosu-nsRRyAda/toyama-tdPByjKs/?mid=nRw7ZHZ0,True,none,42,2.63,1.46,1.58,0.95,1.9,6.11,8.76,3.26,4254.16
2026-04-10 00:03:22,https://us.soccerway.com/game/sagan-tosu-nsRRyAda/toyama-tdPByjKs/?mid=p6u1TWRO,True,none,46,2.24,1.77,1.76,1.39,1.76,5.76,9.14,3.84,4267.14
2026-04-10 00:03:35,https://us.soccerway.com/game/sagan-tosu-nsRRyAda/v-varen-nagasaki-hl74HAcF/?mid=8M3PMAFE,True,none,44,2.57,1.49,1.87,1.95,1.58,6.02,9.7,2.48,4279.33
2026-04-10 00:03:47,https://us.soccerway.com/game/sagan-tosu-nsRRyAda/v-varen-nagasaki-hl74HAcF/?mid=fZ3YHcun,True,none,46,2.11,1.4,1.89,0.53,1.71,5.71,7.89,2.8,4290.02
2026-04-10 00:03:58,https://us.soccerway.com/game/sagan-tosu-nsRRyAda/vegalta-sendai-lSW1nlRB/?mid=IVgJlfvC,True,none,44,2.54,1.31,1.75,1.98,1.93,6.22,9.72,2.41,4302.15
2026-04-10 00:04:10,https://us.soccerway.com/game/sagan-tosu-nsRRyAda/vegalta-sendai-lSW1nlRB/?mid=r32jAx3d,True,none,46,2.55,0.92,1.86,1.17,1.57,5.98,8.29,2.66,4313.1
2026-04-10 00:04:21,https://us.soccerway.com/game/tokushima-IcwgwCCt/toyama-tdPByjKs/?mid=OzkUVv6D,True,none,46,2.09,1.81,1.68,1.64,1.57,5.34,9.0,3.39,4325.49
2026-04-10 00:04:33,https://us.soccerway.com/game/tokushima-IcwgwCCt/toyama-tdPByjKs/?mid=xMotKNHN,True,none,44,2.33,0.95,1.77,1.08,1.8,5.9,8.16,2.54,4336.19
2026-04-10 00:04:44,https://us.soccerway.com/game/tokushima-IcwgwCCt/v-varen-nagasaki-hl74HAcF/?mid=tAhL5tGd,True,none,44,2.29,0.55,1.63,0.61,1.87,5.79,7.19,3.55,4346.93
2026-04-10 00:04:55,https://us.soccerway.com/game/tokushima-IcwgwCCt/v-varen-nagasaki-hl74HAcF/?mid=xbVORJjK,True,none,46,2.48,1.16,1.6,1.43,2.08,6.16,8.99,2.48,4358.4
2026-04-10 00:05:06,https://us.soccerway.com/game/tokushima-IcwgwCCt/vegalta-sendai-lSW1nlRB/?mid=2RcbwyXr,True,none,46,2.35,1.59,1.92,0.54,1.92,6.19,8.55,3.06,4370.01
2026-04-10 00:05:18,https://us.soccerway.com/game/tokushima-IcwgwCCt/vegalta-sendai-lSW1nlRB/?mid=6sDbsrd5,True,none,44,1.79,1.24,1.83,1.72,1.86,5.48,8.66,3.92,4382.59
2026-04-10 00:05:30,https://us.soccerway.com/game/toyama-tdPByjKs/v-varen-nagasaki-hl74HAcF/?mid=CjKYGWCr,True,none,46,2.23,1.78,1.6,1.63,1.53,5.36,9.01,2.72,4394.33
2026-04-10 00:05:42,https://us.soccerway.com/game/toyama-tdPByjKs/v-varen-nagasaki-hl74HAcF/?mid=pvsZCl4t,True,none,44,2.65,1.62,1.86,0.57,2.03,6.54,8.97,2.29,4405.58
2026-04-10 00:05:53,https://us.soccerway.com/game/toyama-tdPByjKs/vegalta-sendai-lSW1nlRB/?mid=A7XnmRIc,True,none,46,2.33,1.73,2.02,1.56,1.57,5.92,9.46,2.33,4417.37
2026-04-10 00:06:05,https://us.soccerway.com/game/toyama-tdPByjKs/vegalta-sendai-lSW1nlRB/?mid=r5NqBbbC,True,none,46,2.02,1.05,1.71,1.91,1.63,5.36,8.55,2.57,4428.5
2026-04-10 00:06:16,https://us.soccerway.com/game/v-varen-nagasaki-hl74HAcF/vegalta-sendai-lSW1nlRB/?mid=Ugc5pV1N,True,none,46,2.52,1.59,1.45,1.55,1.7,5.67,9.05,2.78,4440.32
2026-04-10 00:06:28,https://us.soccerway.com/game/v-varen-nagasaki-hl74HAcF/vegalta-sendai-lSW1nlRB/?mid=z1TvRMBO,True,none,44,2.05,1.12,1.99,1.32,1.66,5.7,8.37,0.0,4448.69
