scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-10 15:50:05,https://us.soccerway.com/game/nantes-veuetnGG/rennes-d2nnj1IE/?mid=WOIn9nYH,True,none,118,2.63,1.45,1.95,0.82,2.41,6.99,9.67,2.67,3311.38
2026-04-10 15:50:17,https://us.soccerway.com/game/nantes-veuetnGG/st-etienne-YL2QybFe/?mid=pdU4XXv3,True,none,92,2.65,1.52,2.3,0.78,2.53,7.48,10.23,3.45,3325.05
2026-04-10 15:50:31,https://us.soccerway.com/game/nantes-veuetnGG/st-etienne-YL2QybFe/?mid=zZA5hNtm,True,none,46,3.15,0.84,2.31,1.14,2.19,7.65,10.22,2.18,3337.45
2026-04-10 15:50:43,https://us.soccerway.com/game/nantes-veuetnGG/strasbourg-nP6UzIU1/?mid=OYFdczHF,True,none,92,2.78,1.16,1.75,0.87,1.98,6.51,8.93,3.65,3350.04
2026-04-10 15:50:56,https://us.soccerway.com/game/nantes-veuetnGG/strasbourg-nP6UzIU1/?mid=h2acepbK,True,none,56,2.68,1.9,1.85,1.65,2.06,6.59,10.52,2.51,3363.06
2026-04-10 15:51:09,https://us.soccerway.com/game/nantes-veuetnGG/toulouse-MLmY2yB1/?mid=6ehlLyFq,True,none,56,3.04,1.46,2.1,1.85,2.24,7.38,11.08,2.57,3376.71
2026-04-10 15:51:23,https://us.soccerway.com/game/nantes-veuetnGG/toulouse-MLmY2yB1/?mid=lGH5P7Ib,True,none,116,3.19,0.59,1.85,1.14,1.84,6.88,9.0,2.82,3388.53
2026-04-10 15:51:34,https://us.soccerway.com/game/nice-YagoQJpq/psg-CjhkPw0k/?mid=OUcd1IPH,True,none,46,2.46,1.01,2.21,1.93,1.91,6.58,9.92,3.96,3402.41
2026-04-10 15:51:48,https://us.soccerway.com/game/nice-YagoQJpq/psg-CjhkPw0k/?mid=xzJtRKg3,True,none,118,2.31,1.68,2.31,1.46,2.0,6.62,10.2,3.94,3416.55
2026-04-10 15:52:03,https://us.soccerway.com/game/nice-YagoQJpq/reims-tItR6sEf/?mid=4AxOwbw9,True,none,116,3.3,1.62,2.4,1.82,2.0,7.7,11.54,3.41,3431.5
2026-04-10 15:52:18,https://us.soccerway.com/game/nice-YagoQJpq/reims-tItR6sEf/?mid=Muxt8HBi,True,none,94,2.25,0.77,1.7,1.08,1.9,5.85,8.09,2.46,3442.06
2026-04-10 15:52:28,https://us.soccerway.com/game/nice-YagoQJpq/rennes-d2nnj1IE/?mid=URxCchUs,True,none,116,2.55,1.08,2.11,1.3,2.41,7.07,9.8,2.78,3454.64
2026-04-10 15:52:41,https://us.soccerway.com/game/nice-YagoQJpq/rennes-d2nnj1IE/?mid=naL2UPCm,True,none,92,2.3,1.81,1.84,1.77,2.26,6.4,10.42,3.07,3468.13
2026-04-10 15:52:54,https://us.soccerway.com/game/nice-YagoQJpq/st-etienne-YL2QybFe/?mid=0K4Ww3Ad,True,none,46,3.23,1.3,2.16,1.67,1.8,7.19,10.55,2.19,3480.87
2026-04-10 15:53:07,https://us.soccerway.com/game/nice-YagoQJpq/st-etienne-YL2QybFe/?mid=4bUSOFAj,True,none,94,2.43,0.74,2.06,0.72,2.18,6.67,8.49,2.34,3491.7
2026-04-10 15:53:18,https://us.soccerway.com/game/nice-YagoQJpq/strasbourg-nP6UzIU1/?mid=Olld2DS1,True,none,92,2.78,1.06,2.02,1.63,2.04,6.84,9.92,3.71,3505.33
2026-04-10 15:53:31,https://us.soccerway.com/game/nice-YagoQJpq/strasbourg-nP6UzIU1/?mid=U72zgzrK,True,none,118,2.09,1.18,1.81,1.89,2.13,6.03,9.49,3.92,3518.74
2026-04-10 15:53:45,https://us.soccerway.com/game/nice-YagoQJpq/toulouse-MLmY2yB1/?mid=8nivFMyR,True,none,46,3.18,1.56,1.94,1.21,2.35,7.47,10.67,3.39,3532.8
2026-04-10 15:53:59,https://us.soccerway.com/game/nice-YagoQJpq/toulouse-MLmY2yB1/?mid=x6aA5Ijn,True,none,92,2.66,0.52,1.61,1.2,1.88,6.15,8.32,3.01,3544.13
2026-04-10 15:54:10,https://us.soccerway.com/game/psg-CjhkPw0k/reims-tItR6sEf/?mid=Is42xKMa,True,none,92,2.67,0.75,1.8,1.3,2.15,6.62,9.15,3.42,3556.7
2026-04-10 15:54:23,https://us.soccerway.com/game/psg-CjhkPw0k/reims-tItR6sEf/?mid=v39B1623,True,none,46,2.5,1.87,1.83,0.72,1.97,6.3,9.3,3.16,3569.16
2026-04-10 15:54:35,https://us.soccerway.com/game/psg-CjhkPw0k/rennes-d2nnj1IE/?mid=biUvAD0L,True,none,94,2.25,0.52,2.16,1.64,2.12,6.53,9.09,2.47,3580.72
2026-04-10 15:54:47,https://us.soccerway.com/game/psg-CjhkPw0k/rennes-d2nnj1IE/?mid=zBdshgV6,True,none,46,2.83,1.16,2.07,2.0,2.11,7.01,10.53,2.61,3593.86
2026-04-10 15:55:00,https://us.soccerway.com/game/psg-CjhkPw0k/st-etienne-YL2QybFe/?mid=2DSzci3j,True,none,92,2.72,1.93,1.94,1.22,2.09,6.75,10.32,2.44,3606.62
2026-04-10 15:55:13,https://us.soccerway.com/game/psg-CjhkPw0k/st-etienne-YL2QybFe/?mid=QaPBTbcB,True,none,118,2.84,1.04,1.58,0.74,2.05,6.47,8.65,2.46,3617.73
2026-04-10 15:55:24,https://us.soccerway.com/game/psg-CjhkPw0k/strasbourg-nP6UzIU1/?mid=0jB5jyNE,True,none,116,3.04,0.81,1.76,1.02,1.88,6.68,8.9,2.06,3628.69
2026-04-10 15:55:35,https://us.soccerway.com/game/psg-CjhkPw0k/strasbourg-nP6UzIU1/?mid=S2WzL3M7,True,none,56,3.05,0.55,2.17,1.91,1.94,7.16,10.05,2.14,3640.88
2026-04-10 15:55:47,https://us.soccerway.com/game/psg-CjhkPw0k/toulouse-MLmY2yB1/?mid=Im9H9ezS,True,none,92,2.77,0.6,1.68,0.92,2.17,6.62,8.49,2.52,3651.89
2026-04-10 15:55:58,https://us.soccerway.com/game/psg-CjhkPw0k/toulouse-MLmY2yB1/?mid=Q9K8A4Yr,True,none,92,2.55,0.68,2.17,1.12,1.87,6.59,8.79,3.65,3664.33
2026-04-10 15:56:11,https://us.soccerway.com/game/reims-tItR6sEf/rennes-d2nnj1IE/?mid=fR5MLkbs,True,none,92,1.66,0.94,2.18,0.69,2.23,6.07,8.12,2.2,3674.65
2026-04-10 15:56:21,https://us.soccerway.com/game/reims-tItR6sEf/rennes-d2nnj1IE/?mid=p6XSLUlB,True,none,46,2.29,1.4,1.78,1.54,2.23,6.3,9.6,3.46,3687.7
2026-04-10 15:56:34,https://us.soccerway.com/game/reims-tItR6sEf/st-etienne-YL2QybFe/?mid=GOCxqgFl,True,none,116,2.63,1.76,1.6,1.05,2.6,6.83,10.07,3.62,3701.39
2026-04-10 15:56:48,https://us.soccerway.com/game/reims-tItR6sEf/st-etienne-YL2QybFe/?mid=xU1KHnTs,True,none,92,2.8,1.94,1.91,1.83,2.08,6.79,10.96,3.58,3715.93
2026-04-10 15:57:02,https://us.soccerway.com/game/reims-tItR6sEf/strasbourg-nP6UzIU1/?mid=4Kaddu14,True,none,92,3.08,1.79,1.9,0.7,2.08,7.06,9.95,3.82,3729.7
2026-04-10 15:57:16,https://us.soccerway.com/game/reims-tItR6sEf/strasbourg-nP6UzIU1/?mid=nFk4X1Fq,True,none,116,3.32,1.6,2.03,0.79,2.12,7.47,10.29,3.07,3743.07
2026-04-10 15:57:30,https://us.soccerway.com/game/reims-tItR6sEf/toulouse-MLmY2yB1/?mid=2qRVCUYh,True,none,118,2.82,1.48,2.03,1.17,1.86,6.71,9.79,2.43,3755.29
2026-04-10 15:57:42,https://us.soccerway.com/game/reims-tItR6sEf/toulouse-MLmY2yB1/?mid=4Md3iycn,True,none,56,2.62,0.76,2.02,1.54,2.11,6.75,9.43,2.64,3767.36
2026-04-10 15:57:54,https://us.soccerway.com/game/rennes-d2nnj1IE/st-etienne-YL2QybFe/?mid=2DnbIPIa,True,none,94,2.32,1.58,2.2,1.37,2.23,6.75,10.18,3.9,3781.44
2026-04-10 15:58:08,https://us.soccerway.com/game/rennes-d2nnj1IE/st-etienne-YL2QybFe/?mid=hIs1EDZG,True,none,92,3.45,0.6,1.64,1.79,2.16,7.25,10.13,2.41,3793.98
2026-04-10 15:58:21,https://us.soccerway.com/game/rennes-d2nnj1IE/strasbourg-nP6UzIU1/?mid=pW2I3dLb,True,none,92,2.63,0.7,1.59,1.08,2.02,6.24,8.44,2.84,3805.26
2026-04-10 15:58:32,https://us.soccerway.com/game/rennes-d2nnj1IE/strasbourg-nP6UzIU1/?mid=xrJSdNFr,True,none,46,2.27,0.59,1.69,1.91,2.24,6.2,9.09,2.7,3817.05
2026-04-10 15:58:44,https://us.soccerway.com/game/rennes-d2nnj1IE/toulouse-MLmY2yB1/?mid=WWnG5RHd,True,none,56,2.81,1.0,1.47,0.93,2.2,6.48,8.77,3.34,3829.16
2026-04-10 15:58:56,https://us.soccerway.com/game/rennes-d2nnj1IE/toulouse-MLmY2yB1/?mid=prTISXU7,True,none,116,2.29,1.62,1.56,0.9,2.1,5.95,8.89,3.65,3841.7
2026-04-10 15:59:09,https://us.soccerway.com/game/st-etienne-YL2QybFe/strasbourg-nP6UzIU1/?mid=S0TdRTmn,True,none,116,2.64,1.73,1.46,1.94,2.33,6.43,10.49,3.69,3855.88
2026-04-10 15:59:23,https://us.soccerway.com/game/st-etienne-YL2QybFe/strasbourg-nP6UzIU1/?mid=vuBo4Eth,True,none,56,3.01,0.83,1.57,1.32,1.97,6.55,9.07,2.91,3867.86
2026-04-10 15:59:35,https://us.soccerway.com/game/st-etienne-YL2QybFe/toulouse-MLmY2yB1/?mid=I56Cllae,True,none,94,2.88,0.77,2.25,1.65,1.89,7.02,9.93,2.69,3880.48
2026-04-10 15:59:47,https://us.soccerway.com/game/st-etienne-YL2QybFe/toulouse-MLmY2yB1/?mid=OMVYGBaU,True,none,118,3.17,0.75,2.48,0.57,2.35,8.0,9.74,3.66,3893.88
2026-04-10 16:00:01,https://us.soccerway.com/game/strasbourg-nP6UzIU1/toulouse-MLmY2yB1/?mid=KCJAS3s0,True,none,92,2.89,1.31,1.91,1.65,2.44,7.24,10.6,3.07,3907.55
2026-04-10 16:00:15,https://us.soccerway.com/game/strasbourg-nP6UzIU1/toulouse-MLmY2yB1/?mid=bZz9Dn7D,True,none,94,2.84,0.74,1.63,1.16,1.91,6.38,8.7,0.0,3916.25
