scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-09 18:18:17,https://us.soccerway.com/game/nouadhibou-0l0eDQNP/stade-malien-dCu6JsVb/?mid=vFDLdepd,False,no_stats,14,1.98,1.53,1.51,0.0,0.0,3.49,5.1,2.35,1115.78
2026-04-09 18:18:25,https://us.soccerway.com/game/nsingizini-hotspurs-tQnMQ8BA/simba-C2SQy01d/?mid=6uxVIjAD,False,no_stats,17,2.54,1.62,1.68,0.0,0.0,4.22,5.96,3.77,1125.5
2026-04-09 18:18:34,https://us.soccerway.com/game/nsingizini-hotspurs-tQnMQ8BA/simba-C2SQy01d/?mid=YRwNKCu1,False,no_stats,14,2.24,1.62,1.77,0.0,0.0,4.01,5.71,3.94,1135.15
2026-04-09 18:18:44,https://us.soccerway.com/game/nsingizini-hotspurs-tQnMQ8BA/simba-bhora-vcCSF9NS/?mid=2VX9QJk5,False,no_stats,14,1.68,1.66,1.74,0.0,0.0,3.42,5.18,3.17,1143.5
2026-04-09 18:18:53,https://us.soccerway.com/game/nsingizini-hotspurs-tQnMQ8BA/simba-bhora-vcCSF9NS/?mid=zqWHOcKH,False,no_stats,14,2.29,1.95,2.03,0.0,0.0,4.32,6.34,3.23,1153.07
2026-04-09 18:19:02,https://us.soccerway.com/game/orlando-pirates-p4SF9EMI/st-eloi-lupopo-IVLgRZlm/?mid=OQXiXAg4,False,no_stats,17,1.73,1.11,1.98,0.0,0.0,3.71,4.92,3.42,1161.42
2026-04-09 18:19:10,https://us.soccerway.com/game/orlando-pirates-p4SF9EMI/st-eloi-lupopo-IVLgRZlm/?mid=UNz0VlOG,False,no_stats,17,1.83,0.71,1.84,0.0,0.0,3.67,4.48,3.25,1169.15
2026-04-09 18:19:18,https://us.soccerway.com/game/petro-atletico-2P2lAvWP/simba-C2SQy01d/?mid=jH3DzukA,True,none,115,2.25,1.86,1.53,1.66,1.65,5.43,9.13,2.38,1180.66
2026-04-09 18:19:30,https://us.soccerway.com/game/petro-atletico-2P2lAvWP/simba-C2SQy01d/?mid=z3bS6On3,True,none,117,2.23,0.83,1.78,1.29,1.91,5.92,8.19,2.51,1191.37
2026-04-09 18:19:40,https://us.soccerway.com/game/petro-atletico-2P2lAvWP/stade-d-abidjan-8URGh845/?mid=rk55wegl,False,no_stats,17,1.82,1.7,1.77,0.0,0.0,3.59,5.37,2.38,1199.12
2026-04-09 18:19:48,https://us.soccerway.com/game/petro-atletico-2P2lAvWP/stade-d-abidjan-8URGh845/?mid=zcNCyZN0,False,no_stats,14,1.73,1.69,1.49,0.0,0.0,3.22,5.0,3.05,1207.17
2026-04-09 18:19:56,https://us.soccerway.com/game/petro-atletico-2P2lAvWP/stade-malien-dCu6JsVb/?mid=nsIXpsQq,True,none,115,2.02,0.6,1.82,0.58,1.85,5.69,7.02,2.35,1216.54
2026-04-09 18:20:06,https://us.soccerway.com/game/petro-atletico-2P2lAvWP/stade-malien-dCu6JsVb/?mid=rFM1j32M,True,none,115,1.92,0.75,1.75,0.92,1.69,5.36,7.19,3.13,1226.86
2026-04-09 18:20:16,https://us.soccerway.com/game/power-dynamos-KlN00gNJ/pyramids-zyHMiDZ6/?mid=23aINDSI,True,none,117,1.46,1.28,1.5,1.47,1.91,4.87,7.77,3.88,1238.51
2026-04-09 18:20:28,https://us.soccerway.com/game/power-dynamos-KlN00gNJ/pyramids-zyHMiDZ6/?mid=QHbxRRHD,True,none,115,2.28,0.8,2.0,0.75,1.93,6.21,7.93,2.53,1248.97
2026-04-09 18:20:38,https://us.soccerway.com/game/power-dynamos-KlN00gNJ/rivers-united-b1JSz0K3/?mid=tQSMYwyK,True,none,115,2.23,1.91,1.9,1.82,1.71,5.84,9.73,3.99,1262.68
2026-04-09 18:20:52,https://us.soccerway.com/game/power-dynamos-KlN00gNJ/rivers-united-b1JSz0K3/?mid=xdEhTHbs,True,none,115,2.12,0.8,2.02,1.21,1.39,5.53,7.72,2.24,1272.64
2026-04-09 18:21:02,https://us.soccerway.com/game/power-dynamos-KlN00gNJ/vipers-naKVehgj/?mid=CASOyKYr,False,no_stats,14,2.5,0.67,1.44,0.0,0.0,3.94,4.71,4.0,1281.35
2026-04-09 18:21:10,https://us.soccerway.com/game/power-dynamos-KlN00gNJ/vipers-naKVehgj/?mid=I9AjfSlA,False,no_stats,14,2.03,1.66,1.82,0.0,0.0,3.85,5.59,3.11,1290.05
2026-04-09 18:21:19,https://us.soccerway.com/game/pyramids-zyHMiDZ6/rivers-united-b1JSz0K3/?mid=4C9NdP65,True,none,117,2.26,0.6,1.61,0.6,1.52,5.39,6.73,3.3,1300.08
2026-04-09 18:21:29,https://us.soccerway.com/game/pyramids-zyHMiDZ6/rivers-united-b1JSz0K3/?mid=dx7LU9Il,True,none,117,2.2,1.76,1.79,1.06,1.57,5.56,8.55,3.88,1312.51
2026-04-09 18:21:42,https://us.soccerway.com/game/remo-stars-zkQvu47B/us-zilimadjou-Sv4DYL3h/?mid=00W5rhBj,False,no_stats,17,1.99,1.86,1.86,0.0,0.0,3.85,5.81,3.41,1321.73
2026-04-09 18:21:51,https://us.soccerway.com/game/remo-stars-zkQvu47B/us-zilimadjou-Sv4DYL3h/?mid=hfJi6e3c,False,no_stats,14,1.92,0.71,1.65,0.0,0.0,3.57,4.36,3.34,1329.43
2026-04-09 18:21:59,https://us.soccerway.com/game/silver-strikers-hUXTEjTk/young-africans-dMbOiRbT/?mid=Sn0VM7SO,False,no_stats,14,1.46,1.61,2.45,0.0,0.0,3.91,5.6,3.79,1338.82
2026-04-09 18:22:08,https://us.soccerway.com/game/silver-strikers-hUXTEjTk/young-africans-dMbOiRbT/?mid=W0QusBDt,False,no_stats,17,2.14,0.62,1.69,0.0,0.0,3.83,4.54,2.68,1346.04
2026-04-09 18:22:15,https://us.soccerway.com/game/simba-C2SQy01d/stade-malien-dCu6JsVb/?mid=4rjq3tnS,True,none,115,2.41,0.98,1.87,1.13,2.03,6.31,8.58,2.63,1357.24
2026-04-09 18:22:26,https://us.soccerway.com/game/simba-C2SQy01d/stade-malien-dCu6JsVb/?mid=IVJgGA3e,True,none,117,2.46,0.63,1.55,1.27,1.45,5.46,7.53,3.87,1368.65
2026-04-09 18:22:38,https://us.soccerway.com/game/stade-malien-dCu6JsVb/tempete-mocaf-UNSzQXY5/?mid=nqytNPRF,False,no_stats,14,1.81,1.13,2.04,0.0,0.0,3.85,5.06,2.42,1376.13
2026-04-09 18:22:45,https://us.soccerway.com/game/stade-malien-dCu6JsVb/tempete-mocaf-UNSzQXY5/?mid=vigmL3dS,False,no_stats,14,1.35,2.0,1.57,0.0,0.0,2.92,4.99,2.36,1383.48
2026-04-09 18:22:53,https://us.soccerway.com/game/wiliete-2kqSBS5P/young-africans-dMbOiRbT/?mid=63v1SuLh,False,no_stats,17,2.46,1.95,1.73,0.0,0.0,4.19,6.23,3.85,1393.56
2026-04-09 18:23:03,https://us.soccerway.com/game/wiliete-2kqSBS5P/young-africans-dMbOiRbT/?mid=YyRgU1jt,False,no_stats,14,1.46,1.46,1.87,0.0,0.0,3.33,4.88,0.0,1398.44
