scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-10 17:47:26,https://us.soccerway.com/game/paok-Kry6HxA9/shamrock-rovers-KIN6lmnH/?mid=rmAguumn,True,none,40,2.38,1.52,1.52,1.86,1.79,5.69,9.24,3.11,2882.26
2026-04-10 17:47:38,https://us.soccerway.com/game/paok-Kry6HxA9/slavia-prague-viXGgnyB/?mid=OlbAxfB6,True,none,92,2.46,1.84,1.61,0.99,1.7,5.77,8.77,3.69,2894.72
2026-04-10 17:47:51,https://us.soccerway.com/game/petrocub-hincesti-b5j3Rktc/tns-lGMtZWUH/?mid=A7oqmqkR,True,none,40,2.62,1.79,1.56,1.7,1.93,6.11,9.78,3.27,2907.77
2026-04-10 17:48:04,https://us.soccerway.com/game/petrocub-hincesti-b5j3Rktc/tns-lGMtZWUH/?mid=KtXEsNCl,True,none,40,2.24,0.76,1.69,0.78,1.67,5.6,7.29,2.46,2917.52
2026-04-10 17:48:13,https://us.soccerway.com/game/plzen-2LA0e86b/real-sociedad-jNvak2f3/?mid=lUQZRXXR,True,none,56,2.4,1.92,1.82,1.43,1.98,6.2,9.72,2.21,2929.45
2026-04-10 17:48:25,https://us.soccerway.com/game/qarabag-agdam-Qgd3eSin/tottenham-UDg08Ohm/?mid=hpIO8Ii2,True,none,52,2.82,0.58,1.6,1.77,1.69,6.11,8.61,2.02,2940.08
2026-04-10 17:48:36,https://us.soccerway.com/game/rangers-8vAWQXNS/royale-union-sg-407h8Ird/?mid=O6T7au2K,True,none,94,2.27,0.57,1.7,1.32,1.77,5.74,7.8,3.63,2951.51
2026-04-10 17:48:47,https://us.soccerway.com/game/rangers-8vAWQXNS/tottenham-UDg08Ohm/?mid=rwV5uKAl,True,none,92,2.37,1.78,1.32,1.64,1.55,5.24,8.82,3.97,2964.3
2026-04-10 17:49:00,https://us.soccerway.com/game/rapid-vienna-rejcUFSs/trabzonspor-MmsYDc03/?mid=hK6N5e3M,True,none,40,2.75,1.68,1.47,1.15,1.96,6.18,9.19,3.34,2976.83
2026-04-10 17:49:13,https://us.soccerway.com/game/rapid-vienna-rejcUFSs/trabzonspor-MmsYDc03/?mid=pf3F7HY9,True,none,40,2.11,1.6,1.31,0.98,1.97,5.39,8.11,3.11,2988.05
2026-04-10 17:49:24,https://us.soccerway.com/game/rapid-vienna-rejcUFSs/wisla-rob20Q2Q/?mid=EgTRrUxo,True,none,40,2.36,0.65,1.68,0.65,1.53,5.57,7.01,2.67,2997.73
2026-04-10 17:49:34,https://us.soccerway.com/game/rapid-vienna-rejcUFSs/wisla-rob20Q2Q/?mid=t0LD6XUi,True,none,40,2.57,1.27,1.73,1.29,1.57,5.87,8.6,2.23,3008.56
2026-04-10 17:49:45,https://us.soccerway.com/game/rfs-Midjg0YH/ue-santa-coloma-6kBSnSvE/?mid=db4XX2tg,True,none,40,2.27,1.94,1.66,1.46,1.53,5.46,9.04,3.67,3021.27
2026-04-10 17:49:57,https://us.soccerway.com/game/rfs-Midjg0YH/ue-santa-coloma-6kBSnSvE/?mid=hQctWtB5,True,none,40,2.27,1.42,1.53,1.21,1.78,5.58,8.36,2.89,3032.51
2026-04-10 17:50:09,https://us.soccerway.com/game/royale-union-sg-407h8Ird/twente-dhOKTHGA/?mid=dr8bBL6U,True,none,92,1.88,1.95,1.87,0.8,1.76,5.51,8.43,3.74,3044.69
2026-04-10 17:50:21,https://us.soccerway.com/game/ruzomberok-80b9Pvul/tobol-C2dM0UAp/?mid=Gtd5OsKE,True,none,40,2.26,0.74,1.45,1.38,1.71,5.42,7.68,3.97,3056.34
2026-04-10 17:50:32,https://us.soccerway.com/game/ruzomberok-80b9Pvul/tobol-C2dM0UAp/?mid=lz4J0vS7,True,none,40,2.38,1.21,1.61,1.91,1.57,5.56,8.83,3.36,3068.53
2026-04-10 17:50:45,https://us.soccerway.com/game/ruzomberok-80b9Pvul/trabzonspor-MmsYDc03/?mid=bcmftfTa,True,none,40,2.76,1.15,1.36,0.7,1.71,5.83,7.82,2.53,3078.88
2026-04-10 17:50:55,https://us.soccerway.com/game/ruzomberok-80b9Pvul/trabzonspor-MmsYDc03/?mid=jXqnrGbm,True,none,40,2.68,1.68,1.8,1.44,1.69,6.17,9.45,2.77,3091.1
2026-04-10 17:51:07,https://us.soccerway.com/game/sheriff-tiraspol-KfATZRQt/zira-fk-4CQ5BXNJ/?mid=2wUhFws1,False,no_stats,18,2.57,1.56,1.33,0.0,0.0,3.9,5.55,3.85,3100.51
2026-04-10 17:51:17,https://us.soccerway.com/game/sheriff-tiraspol-KfATZRQt/zira-fk-4CQ5BXNJ/?mid=ziS0DHBD,True,none,40,2.19,0.6,1.53,1.96,1.56,5.28,8.03,0.0,3108.54
