match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
Sti6DhR6,Championship,5,"September 14, 2024",05:00 PM,14087,31367,Ewood Park,Blackburn,Blackburn,Bristol City,3,0,H,4-2-3-1,4-2-3-1,6.9,7.3,10,8,3,2,2,4,,,,,,,,,6,6,,,24,28,14,13,1,2,0,4,0,0,2,0,45,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,
fuH1fqX1,Championship,29,"January 25, 2025",05:00 PM,20945,27000,Ashton Gate Stadium,Bristol,Bristol City,Blackburn,2,1,H,3-4-3,4-2-3-1,6.4,7.6,16,10,5,3,4,4,9,9,7,1,0,1,0,1,1,7,19,8,24,25,8,19,0,3,1,4,0,0,2,3,52,48,16,24,75,77,316,277,421,362,,,,,,,53,61,59,53,111,87,33,20,3,5,9,25,2,4,,,,,,,,,64,57,14,8,22,14,7,3,30,27,8,13,1.62,1.86,,,,,,,,
2R5XEede,Championship,26,"January 04, 2025",02:30 PM,25909,31367,Ewood Park,Blackburn,Blackburn,Burnley,0,1,A,4-2-3-1,4-2-3-1,5.9,6.7,11,4,1,2,5,0,7,3,4,1,0,1,0,0,10,0,18,16,20,18,16,18,3,0,2,2,0,0,1,1,48,52,20,9,80,80,304,336,381,420,,,,,,,62,62,66,83,106,133,14,27,4,3,28,11,0,1,,,,,,,,,64,71,7,12,11,17,5,2,39,35,7,7,0.95,0.24,,,,,,,,
KtXllxbe,Championship,4,"August 31, 2024",02:30 PM,21042,22546,Turf Moor,Burnley,Burnley,Blackburn,1,1,D,4-4-1-1,4-2-3-1,6.6,6.6,16,11,3,3,10,7,,,,,,,,,9,0,,,25,14,16,21,0,2,4,8,0,1,2,2,77,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,
A1MtEyjI,Championship,15,"November 09, 2024",02:30 PM,17188,33280,Cardiff City Stadium,Cardiff,Cardiff,Blackburn,1,3,A,4-2-3-1,4-2-3-1,6.3,6.1,20,10,8,7,5,1,,,,,,,,,12,1,6,11,25,7,11,6,3,1,0,3,0,0,4,7,62,38,,,90,81,492,283,548,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,,,7,7,1.58,2.27,,,,,,,,
lMASTSGi,Championship,38,"March 15, 2025",05:00 PM,13456,31367,Ewood Park,Blackburn,Blackburn,Cardiff,1,2,A,4-2-3-1,3-1-4-2,6.0,7.2,8,10,2,4,3,5,4,6,4,4,1,2,0,0,3,1,11,14,20,17,14,11,2,2,0,1,0,0,2,1,64,36,18,10,84,58,483,189,573,325,,,,,,,75,42,107,59,143,139,20,20,6,2,30,10,1,0,,,,,,,,,68,60,13,15,19,25,3,1,48,21,9,19,0.53,0.75,,,,,,,,
IZwxVS3j,Championship,28,"January 21, 2025",09:45 PM,12819,31367,Ewood Park,Blackburn,Blackburn,Coventry,0,2,A,4-2-3-1,3-5-2,6.1,6.6,14,9,7,4,6,2,11,6,3,3,0,1,0,1,4,4,15,11,33,19,11,15,2,0,0,1,0,0,2,7,55,45,24,18,83,76,373,273,452,357,,,,,,,64,68,65,74,101,109,26,24,5,5,19,21,1,4,,,,,,,,,83,65,10,11,12,17,1,3,28,30,7,10,0.98,2.74,,,,,,,,
Kvzrgt2D,Championship,8,"October 01, 2024",09:45 PM,24583,32753,Coventry Building Society Arena,Coventry,Coventry,Blackburn,3,0,H,4-2-3-1,4-2-3-1,7.0,7.0,20,11,9,3,5,1,,,,,,,,,5,1,,,31,20,13,13,1,0,1,3,0,0,3,6,44,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,,,,,,,,,,,,,,
04EZ06OH,Championship,1,"August 09, 2024",10:00 PM,17975,31367,Ewood Park,Blackburn,Blackburn,Derby,4,2,H,4-2-3-1,4-3-3,6.5,7.5,12,8,8,4,4,2,,,,,,,,,1,9,11,9,24,20,9,11,2,1,1,3,0,0,2,4,47,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,
t0axkcE5,Championship,36,"March 08, 2025",05:00 PM,29753,33597,Pride Park,Derby,Derby,Blackburn,2,1,H,3-5-2,4-2-3-1,6.7,6.9,9,13,2,4,2,7,9,13,0,0,,,0,0,2,4,16,15,22,18,15,16,1,3,3,3,0,0,3,0,31,69,20,35,58,83,124,404,212,485,,,,,,,47,74,41,93,87,125,21,33,3,8,14,24,3,2,,,,,,,,,31,62,4,8,13,13,5,2,20,23,14,5,1.96,1.43,,,,,,,,
fakRtBpC,Championship,24,"December 29, 2024",05:00 PM,16245,31367,Ewood Park,Blackburn,Blackburn,Hull,0,1,A,4-2-3-1,4-3-3,6.2,7.0,14,8,2,3,8,3,9,5,5,3,,,1,1,8,3,16,12,21,19,12,16,1,3,3,0,0,0,2,2,59,41,34,18,80,77,372,246,463,320,,,,,,,68,57,91,52,133,92,25,44,5,4,20,9,2,2,,,,,,,,,72,47,13,9,18,19,4,2,19,41,9,3,0.89,1.33,,,,,,,,
tbA2NCm2,Championship,19,"December 07, 2024",05:00 PM,20544,25586,MKM Stadium,Hull,Hull,Blackburn,0,1,A,4-2-3-1,4-2-3-1,5.9,6.3,14,5,6,1,4,2,7,4,7,1,,,1,0,9,2,14,10,22,23,10,14,2,0,2,4,0,0,0,6,58,42,17,11,88,84,514,355,583,422,,,,,,,78,65,116,43,148,66,14,0,3,0,22,6,2,0,,,,,,,,,43,72,6,13,14,18,4,2,8,32,2,12,0.59,0.29,,,,,,,,
Ot05G4zI,Championship,18,"November 30, 2024",03:30 PM,21492,31367,Ewood Park,Blackburn,Blackburn,Leeds,1,0,H,4-2-3-1,4-2-3-1,7.6,7.3,11,13,2,5,6,4,8,9,3,4,,,1,0,3,9,12,9,17,27,9,12,3,4,2,2,0,0,5,1,28,72,17,24,68,88,146,476,216,543,,,,,,,55,80,34,134,62,167,36,22,5,8,14,36,3,1,,,,,,,,,45,71,9,10,20,14,3,4,36,17,6,7,2.05,0.87,,,,,,,,
hUX0O8Ti,Championship,25,"January 01, 2025",05:00 PM,36645,37792,Elland Road,Leeds,Leeds,Blackburn,1,1,D,4-2-3-1,4-2-3-1,6.2,7.1,12,4,4,2,3,2,9,4,3,0,,,0,0,8,3,15,9,24,16,9,15,0,0,2,4,0,0,1,3,70,30,32,8,88,73,541,198,617,270,,,,,,,79,57,169,35,213,61,21,57,7,4,34,7,1,1,,,,,,,,,71,70,5,14,7,20,5,0,12,39,5,5,1.47,0.41,,,,,,,,
6BKHxXI5,Championship,42,"April 12, 2025",04:00 PM,11552,12300,Kenilworth Road,Luton,Luton,Blackburn,0,1,A,3-5-2,4-2-3-1,6.0,6.1,18,4,3,2,11,1,7,4,11,0,,,2,0,9,2,13,7,38,28,7,13,1,3,1,5,0,1,1,3,59,41,33,7,73,63,290,181,395,286,42,25,23,16,55,65,74,55,150,62,204,113,13,11,4,1,30,9,0,1,67,53,0,0,0,0,0,1,50,85,5,11,10,13,4,1,10,46,4,9,0.81,0.40,0.27,0.80,1.08,0.32,0.80,0.27,-0.20,0.27
xpSN4Mgd,Championship,21,"December 14, 2024",05:00 PM,13857,31367,Ewood Park,Blackburn,Blackburn,Luton,2,0,H,4-2-3-1,3-4-3,7.4,7.4,12,10,6,4,3,3,11,8,1,2,,,0,0,4,4,11,14,17,28,14,11,3,2,3,2,0,1,4,4,50,50,20,21,81,78,321,297,394,380,,,,,,,65,65,50,81,77,125,27,26,3,5,11,19,1,1,,,,,,,,,65,69,15,11,23,16,3,3,50,12,10,7,1.47,0.76,,,,,,,,
GOU7pRFj,Championship,40,"April 04, 2025",09:00 PM,15638,31367,Ewood Park,Blackburn,Blackburn,Middlesbrough,0,2,A,4-2-3-1,4-2-3-1,5.7,6.9,7,12,2,3,4,7,3,7,4,5,,,0,0,4,2,10,15,29,22,15,10,3,1,2,0,0,0,1,2,53,47,13,15,78,80,374,348,478,436,47,32,34,19,73,59,62,72,86,75,139,104,8,0,2,0,25,5,0,1,63,65,1,0,0,0,1,0,54,33,14,9,26,27,1,2,15,40,8,6,0.40,0.81,0.59,0.44,0.67,0.29,0.44,0.59,-1.56,0.59
dU8lKnyg,Championship,17,"November 27, 2024",09:45 PM,22751,34742,Riverside Stadium,Middlesbrough,Middlesbrough,Blackburn,0,1,A,4-2-3-1,4-2-3-1,6.3,6.8,10,7,2,2,5,3,7,7,3,0,,,1,0,5,3,7,7,17,21,7,7,2,6,1,0,0,0,1,2,60,40,35,17,90,86,573,350,638,406,,,,,,,81,79,189,65,233,82,19,33,5,5,26,15,1,2,,,,,,,,,79,71,15,12,19,17,3,2,13,32,9,9,0.73,1.43,,,,,,,,
6afkuwhA,Championship,22,"December 21, 2024",05:00 PM,14009,20146,The Den,London,Millwall,Blackburn,1,0,H,4-2-3-1,4-4-2,6.5,8.0,17,6,4,1,5,1,12,6,5,0,1,0,0,0,6,4,15,12,32,31,12,15,1,1,0,2,0,0,1,3,59,41,30,14,64,56,232,145,360,260,,,,,,,50,40,68,27,136,67,22,44,4,4,18,9,1,0,,,,,,,,,68,63,17,10,25,16,8,4,15,41,17,10,1.47,0.36,,,,,,,,
pvwwrSfo,Championship,43,"April 18, 2025",04:00 PM,14167,31367,Ewood Park,Blackburn,Blackburn,Millwall,4,1,H,4-2-3-1,4-4-2,7.4,9.8,17,12,6,6,6,3,9,9,8,3,1,0,0,0,8,6,20,8,28,24,8,20,4,2,0,1,0,0,5,2,62,38,25,15,79,59,337,160,427,270,40,32,27,22,68,68,73,46,95,40,131,87,22,35,6,6,27,17,4,4,69,60,0,1,0,1,0,2,83,73,15,16,18,22,5,3,33,27,7,7,1.63,1.37,1.70,2.16,1.29,1.67,2.16,1.70,1.16,-2.30
Ohp1YY1t,Championship,2,"August 17, 2024",05:00 PM,26400,27150,Carrow Road,Norwich,Norwich,Blackburn,2,2,D,4-2-3-1,4-2-3-1,6.1,6.5,14,8,5,3,7,2,,,,,,,,,6,4,,,,,12,14,0,1,2,3,0,0,1,3,46,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,
QiaoM7v2,Championship,35,"March 01, 2025",02:30 PM,14240,31367,Ewood Park,Blackburn,Blackburn,Norwich,1,1,D,4-2-3-1,4-3-3,6.5,7.6,11,11,1,3,7,3,10,4,1,7,1,0,0,0,5,2,11,15,10,20,15,11,2,2,2,1,1,0,2,0,40,60,22,16,77,87,248,453,322,519,,,,,,,65,75,61,112,94,150,23,15,6,2,26,13,2,1,,,,,,,,,55,61,16,14,29,23,3,5,25,21,11,11,1.25,0.57,,,,,,,,
23e0sUpB,Championship,3,"August 24, 2024",05:00 PM,14769,31367,Ewood Park,Blackburn,Blackburn,Oxford Utd,2,1,H,4-2-3-1,4-1-4-1,6.6,7.6,21,14,4,3,8,6,,,,,,,,,7,5,,,24,27,16,8,3,0,2,1,0,0,2,2,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5,,,,,,,,,,,,,,
UZ04Ytgo,Championship,27,"January 18, 2025",05:00 PM,11207,12500,Kassam Stadium,Oxford,Oxford Utd,Blackburn,1,0,H,4-2-3-1,4-2-3-1,7.5,7.2,17,14,7,4,6,5,11,7,6,7,,,0,0,4,3,10,12,20,16,12,10,0,2,1,3,0,0,4,6,55,45,34,19,83,79,390,305,470,388,,,,,,,64,58,57,47,89,81,35,17,6,2,17,12,1,1,,,,,,,,,56,62,5,8,9,13,4,5,30,35,4,9,1.14,0.90,,,,,,,,
0jcRLVyH,Championship,9,"October 05, 2024",05:00 PM,16635,18173,Home Park,Plymouth,Plymouth,Blackburn,2,1,H,4-2-3-1,4-2-3-1,6.8,7.2,19,7,8,4,8,1,,,,,,,,,5,5,,,21,17,9,18,2,3,4,3,1,0,3,6,54,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,
8v7mlNSI,Championship,33,"February 15, 2025",05:00 PM,14875,31367,Ewood Park,Blackburn,Blackburn,Plymouth,2,0,H,4-2-3-1,3-4-2-1,6.9,7.0,17,7,7,3,5,3,12,6,5,1,,,0,0,6,3,17,6,38,9,6,17,0,1,0,2,0,0,3,5,74,26,32,9,87,69,545,153,630,221,,,,,,,77,60,123,37,160,62,37,40,7,4,19,10,3,3,,,,,,,,,90,53,9,17,10,32,5,1,12,33,9,8,2.38,0.85,,,,,,,,
6R8ESOJO,Championship,39,"March 29, 2025",05:00 PM,20342,20899,Fratton Park,Portsmouth,Portsmouth,Blackburn,1,0,H,4-2-3-1,4-2-3-1,7.2,7.1,3,9,2,3,0,5,1,7,2,2,,,0,0,2,5,13,13,33,26,13,13,1,1,4,2,0,0,3,1,47,53,7,14,68,74,248,307,367,417,27,37,20,29,74,78,48,54,64,56,134,103,11,38,2,6,18,16,1,0,59,62,0,0,0,0,0,0,41,68,7,13,17,19,1,1,22,46,16,9,0.31,0.45,0.86,0.17,0.78,0.47,0.17,0.86,0.17,-0.14
t0XMvKHq,Championship,16,"January 15, 2025",09:45 PM,13703,31367,Ewood Park,Blackburn,Blackburn,Portsmouth,3,0,H,4-2-3-1,4-2-3-1,6.9,9.0,13,11,6,2,5,8,10,7,3,4,1,0,0,1,5,6,19,15,17,23,15,19,0,2,1,3,0,0,2,3,53,47,32,21,74,73,335,295,451,406,,,,,,,61,56,48,76,79,136,47,29,9,6,19,21,3,2,,,,,,,,,50,45,10,9,20,20,2,1,25,20,10,12,1.45,1.10,,,,,,,,
6XR3OUdM,Championship,6,"September 22, 2024",02:00 PM,20945,23408,Deepdale,Preston,Preston,Blackburn,0,0,D,4-2-3-1,4-2-3-1,7.2,6.7,7,6,5,3,1,1,,,,,,,,,3,4,,,30,24,12,18,5,4,4,5,1,1,3,5,47,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,
zTBK6DMO,Championship,30,"January 31, 2025",10:00 PM,21392,31367,Ewood Park,Blackburn,Blackburn,Preston,2,1,H,4-2-3-1,3-4-1-2,6.1,7.0,13,10,2,1,5,6,9,9,4,1,1,0,0,0,7,3,6,13,20,23,13,6,1,2,1,1,0,0,0,0,40,60,25,22,73,79,235,370,321,470,,,,,,,64,70,53,106,83,151,43,29,6,7,14,24,3,1,,,,,,,,,54,54,7,13,13,24,6,3,33,20,5,5,1.67,0.93,,,,,,,,
YLxsu7Sj,Championship,31,"February 04, 2025",09:45 PM,13571,18439,Loftus Road,London,QPR,Blackburn,2,1,H,4-2-3-1,4-2-3-1,6.9,7.9,17,10,6,4,6,2,10,9,7,1,1,0,0,1,11,2,11,9,25,28,9,11,1,2,0,0,0,0,3,4,53,47,28,18,80,74,337,290,421,391,,,,,,,67,54,83,67,124,123,32,21,8,3,25,14,0,2,,,,,,,,,48,68,11,15,23,22,5,4,25,37,7,4,1.28,1.60,,,,,,,,
xxfAVo4k,Championship,7,"September 28, 2024",02:30 PM,13789,31367,Ewood Park,Blackburn,Blackburn,QPR,2,0,H,4-2-3-1,4-2-3-1,6.7,7.1,15,6,10,1,4,2,,,,,,,,,8,2,,,30,28,18,11,0,1,3,2,0,1,1,8,62,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,
4GiTnWb3,Championship,46,"May 03, 2025",02:30 PM,30556,32050,Bramall Lane,Sheffield,Sheffield Utd,Blackburn,1,1,D,4-2-3-1,4-2-3-1,6.4,8.1,19,8,5,2,5,2,14,4,5,4,,,0,0,8,4,11,16,22,19,16,11,2,1,2,0,0,0,1,4,60,40,35,15,87,75,427,240,492,321,66,32,33,19,50,59,75,67,100,65,133,97,35,37,6,7,17,19,3,0,62,55,0,0,0,0,0,0,71,70,12,16,17,23,9,4,27,32,5,8,2.22,0.33,1.13,0.61,2.64,0.41,0.61,1.13,-0.39,0.36
O4A1cABk,Championship,13,"November 02, 2024",02:30 PM,16810,31367,Ewood Park,Blackburn,Blackburn,Sheffield Utd,0,2,A,4-2-3-1,4-4-2,7.3,6.7,9,20,0,9,3,4,,,,,,,,,5,8,14,11,15,19,11,14,1,0,1,2,0,0,7,0,57,43,,,85,81,413,286,485,352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,,,11,10,0.65,2.08,,,,,,,,
IH2X9sq2,Championship,41,"April 08, 2025",08:45 PM,15575,31367,Ewood Park,Blackburn,Blackburn,Sheffield Wed,2,2,D,4-2-3-1,5-4-1,6.0,6.1,11,9,5,3,2,4,9,6,2,3,1,1,0,0,8,4,11,10,25,25,10,11,3,2,3,4,0,0,1,3,60,40,24,19,75,68,322,192,427,283,35,40,19,20,54,50,64,52,85,34,133,66,18,13,4,2,22,15,4,1,51,68,0,1,0,1,0,0,67,67,12,16,18,24,4,2,27,42,10,10,1.60,0.73,2.30,2.44,0.57,0.43,2.44,2.30,0.44,0.17
neDuhqAj,Championship,20,"December 10, 2024",09:45 PM,22703,39732,Hillsborough,Sheffield,Sheffield Wed,Blackburn,0,1,A,4-2-3-1,4-2-3-1,6.7,6.6,16,8,4,4,8,3,9,5,7,3,0,1,1,1,8,3,12,8,27,27,8,12,2,1,0,2,0,0,3,4,54,46,26,16,79,74,373,296,472,401,,,,,,,64,56,85,44,132,78,26,10,7,1,27,10,0,2,,,,,,,,,58,72,15,21,26,29,4,1,13,30,12,7,0.69,0.68,,,,,,,,
AF72CiCT,Championship,37,"March 12, 2025",10:00 PM,20194,30089,Bet365 Stadium,Stoke on Trent,Stoke,Blackburn,1,0,H,4-2-3-1,3-4-3,6.9,6.6,8,10,3,2,2,3,5,6,3,4,,,0,1,3,4,14,16,21,28,16,14,0,5,2,2,0,0,2,2,43,57,20,23,73,79,244,349,332,443,,,,,,,57,70,63,71,110,102,0,22,0,5,21,23,2,0,,,,,,,,,64,57,7,8,11,14,3,5,42,37,14,5,1.41,0.54,,,,,,,,
hImLva0n,Championship,14,"November 06, 2024",09:45 PM,13144,31367,Ewood Park,Blackburn,Blackburn,Stoke,0,2,A,4-2-3-1,4-2-3-1,6.8,7.2,25,15,8,7,9,3,,,,,,,,,9,4,8,8,23,17,8,8,4,1,1,2,0,0,5,8,62,38,,,84,75,422,241,503,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,,,5,4,2.56,2.04,,,,,,,,
dSL0Utek,Championship,23,"December 26, 2024",05:00 PM,24961,31367,Ewood Park,Blackburn,Blackburn,Sunderland,2,2,D,4-2-3-1,4-2-3-1,6.3,7.3,12,13,3,4,3,8,10,11,2,2,,,0,0,5,4,14,11,27,15,11,14,3,1,2,3,0,0,2,1,57,43,25,28,76,82,353,285,464,349,,,,,,,52,66,51,67,98,101,27,24,4,4,15,17,3,4,,,,,,,,,67,50,12,4,18,8,6,1,25,27,4,8,2.15,1.23,,,,,,,,
dvbf9PAs,Championship,44,"April 21, 2025",04:00 PM,40031,48707,Stadium of Light,Sunderland,Sunderland,Blackburn,0,1,A,4-2-3-1,4-2-3-1,5.9,6.8,16,2,2,1,6,0,9,1,7,1,,,0,0,10,2,15,7,22,20,7,15,1,1,1,2,0,0,0,2,58,42,31,5,85,78,429,300,507,387,57,35,27,23,47,66,75,66,130,55,174,83,32,22,12,2,37,9,0,1,68,39,0,0,0,0,0,0,61,63,11,10,18,16,8,1,16,36,7,11,1.04,0.29,0.12,0.70,0.68,0.27,0.70,0.12,-0.30,0.12
ETuURoU6,Championship,34,"February 22, 2025",05:00 PM,13788,21088,Swansea.com Stadium,Swansea,Swansea,Blackburn,3,0,H,4-2-3-1,4-2-3-1,6.8,7.2,14,6,5,2,6,2,9,4,5,2,,,0,0,5,7,15,7,21,20,7,15,4,2,0,2,0,0,2,2,46,54,21,8,69,78,236,313,340,403,,,,,,,53,65,70,58,133,89,20,24,4,4,20,17,7,1,,,,,,,,,61,56,14,14,23,25,3,2,12,37,6,7,1.98,0.23,,,,,,,,
hSxF3TVr,Championship,10,"October 19, 2024",05:00 PM,13550,31367,Ewood Park,Blackburn,Blackburn,Swansea,1,0,H,4-2-3-1,4-2-3-1,7.0,7.1,8,9,3,2,4,5,,,,,,,,,3,8,,,27,16,16,5,2,2,1,2,0,0,2,2,32,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,
SK9W2WmS,Championship,12,"October 26, 2024",02:30 PM,18880,22200,Vicarage Road,Watford,Watford,Blackburn,1,0,H,3-5-2,4-2-3-1,6.9,7.6,11,14,1,2,7,11,,,,,,,,,6,3,,,22,23,10,18,1,0,5,4,0,0,2,0,49,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,
Wj9SUcwI,Championship,45,"April 26, 2025",05:00 PM,15154,31367,Ewood Park,Blackburn,Blackburn,Watford,2,1,H,4-2-3-1,4-2-3-1,6.3,7.2,10,9,4,2,5,4,7,5,3,4,0,1,1,0,4,6,14,12,31,21,12,14,2,4,5,5,0,0,1,2,55,45,11,20,74,72,308,249,419,346,36,31,24,23,66,74,62,58,82,60,132,103,22,36,4,4,18,11,2,1,54,63,0,1,0,0,0,0,62,71,13,12,21,17,1,3,25,29,7,11,0.66,0.35,1.22,0.51,0.69,0.69,0.51,1.22,-0.66,-0.78
CCDvjqb6,Championship,32,"February 12, 2025",10:00 PM,23305,26688,The Hawthorns,West Bromwich,West Brom,Blackburn,0,2,A,4-2-3-1,4-2-3-1,5.9,6.4,13,6,3,4,5,1,7,4,6,2,,,1,1,11,1,11,7,22,17,7,11,1,3,0,1,0,0,2,3,65,35,18,10,87,79,483,240,558,303,,,,,,,73,69,112,62,154,90,23,9,8,1,35,11,1,1,,,,,,,,,58,61,7,11,12,18,5,1,13,34,5,11,0.54,0.67,,,,,,,,
bLBozsEO,Championship,11,"October 23, 2024",09:45 PM,13647,31367,Ewood Park,Blackburn,Blackburn,West Brom,0,0,D,4-2-3-1,4-2-3-1,7.3,7.4,8,9,2,4,3,3,,,,,,,,,4,4,,,28,32,11,7,3,1,2,0,0,0,4,2,47,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,
vikXFozJ,Championship,39,"March 29, 2025",05:00 PM,20523,22546,Turf Moor,Burnley,Burnley,Bristol City,1,0,H,4-4-1-1,3-4-3,6.6,7.2,14,4,3,1,5,1,11,2,3,2,,,0,1,7,2,9,11,17,18,11,9,2,2,0,0,0,0,1,2,54,46,36,9,83,79,401,329,485,414,33,31,19,16,57,52,77,55,136,48,176,87,32,22,7,2,22,9,2,0,48,45,0,1,0,0,0,0,61,59,14,10,23,17,6,2,13,23,12,5,1.86,0.23,0.28,0.62,2.20,0.19,0.62,0.28,0.62,-0.72
zaQVxbnd,Championship,16,"November 23, 2024",02:30 PM,20800,27000,Ashton Gate Stadium,Bristol,Bristol City,Burnley,0,1,A,3-4-3,4-2-3-1,6.7,7.3,7,14,2,5,2,4,7,7,0,7,,,0,1,8,3,15,9,35,14,9,15,2,1,2,4,0,0,4,2,52,48,18,19,81,81,387,370,479,454,,,,,,,67,63,83,47,123,75,23,44,6,4,26,9,1,3,,,,,,,,,43,71,9,12,21,17,3,5,12,36,8,9,0.77,1.40,,,,,,,,
0UczBBw9,Championship,9,"October 06, 2024",05:00 PM,22664,27000,Ashton Gate Stadium,Bristol,Bristol City,Cardiff,1,1,D,4-2-3-1,4-2-3-1,6.4,6.8,18,17,2,2,9,7,,,,,,,,,4,6,,,27,22,8,13,2,1,2,1,0,0,1,1,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,,,,,,,,,,
2Tplyj7K,Championship,33,"February 15, 2025",02:30 PM,22433,33280,Cardiff City Stadium,Cardiff,Cardiff,Bristol City,1,1,D,4-2-3-1,3-4-2-1,6.8,6.9,13,11,6,4,4,2,6,7,7,4,0,1,0,0,4,5,9,12,30,22,12,9,1,4,2,2,0,0,3,5,57,43,19,25,82,72,376,251,456,348,,,,,,,73,60,110,82,151,136,22,12,6,2,27,17,1,2,,,,,,,,,71,50,10,8,14,16,3,5,40,31,5,5,1.63,1.10,,,,,,,,
ppEcxjfJ,Championship,27,"January 18, 2025",05:00 PM,26695,32753,Coventry Building Society Arena,Coventry,Coventry,Bristol City,1,0,H,3-5-2,3-4-3,6.9,8.1,16,10,4,2,7,4,9,6,7,4,,,0,0,3,5,11,3,26,24,3,11,4,4,0,0,0,0,2,3,55,45,25,23,75,64,361,253,483,393,,,,,,,58,50,82,56,142,112,38,8,6,1,16,13,0,2,,,,,,,,,50,57,9,12,18,21,5,4,34,24,12,11,0.90,0.70,,,,,,,,
zHg8u8FN,Championship,3,"August 24, 2024",02:30 PM,21454,27000,Ashton Gate Stadium,Bristol,Bristol City,Coventry,1,1,D,4-2-3-1,4-2-3-1,6.1,7.6,13,9,8,1,2,5,,,,,,,,,8,2,,,30,14,8,18,1,0,2,4,0,0,0,7,51,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,
82DqAJKE,Championship,4,"August 31, 2024",05:00 PM,29270,33597,Pride Park,Derby,Derby,Bristol City,3,0,H,4-2-3-1,4-2-3-1,7.9,6.4,21,15,7,6,8,3,,,,,,,,,6,9,,,23,28,16,12,1,0,1,0,0,0,6,4,36,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,,,
