match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
4pmI82of,UAE League,7,"November 01, 2025",05:45 PM,,42056,Mohammed Bin Zayed Stadium,Abu Dhabi,Al Jazira,Al Bataeh,1,0,H,4-4-2,4-3-3,7.2,7.0,13,13,7,3,5,5,10,6,3,7,,,0,1,8,3,14,13,13,17,13,14,4,2,3,3,0,0,3,6,57,43,28,19,85,81,380,263,448,325,65,60,32,28,49,47,72,63,82,53,114,84,19,27,3,4,16,15,2,0,44,54,0,0,0,0,0,0,62,55,8,11,13,20,1,5,20,28,3,7,1.10,0.49,1.15,0.16,1.07,0.91,0.16,1.15,0.16,0.15
hbX8pCt2,UAE League,14,"January 29, 2026",03:15 PM,,12000,Khalid Bin Mohammed Stadium,Sharjah,Al Bataeh,Al Jazira,1,1,D,5-4-1,4-2-3-1,6.9,5.6,15,12,3,2,7,7,6,6,9,6,0,1,0,1,7,7,11,17,16,24,17,11,1,1,5,3,0,0,2,2,33,67,12,17,68,84,156,398,230,474,43,43,28,24,65,56,54,61,40,78,74,128,29,33,5,8,17,24,0,2,29,29,0,0,0,0,0,0,71,83,5,5,7,6,5,3,33,16,9,7,0.70,1.11,0.83,1.16,0.39,1.82,1.16,0.83,0.16,-0.17
6yVM1Agl,UAE League,20,"March 18, 2026",07:30 PM,,15058,Al Maktoum Stadium,Dubai,Al Nasr,Al Bataeh,1,1,D,4-1-4-1,5-4-1,6.8,7.3,4,10,1,4,1,6,3,6,1,4,1,0,0,0,7,2,13,10,31,12,10,13,2,0,1,2,0,0,3,0,74,26,14,12,85,57,494,112,581,198,50,27,34,17,68,62,59,49,84,33,142,67,10,23,3,3,31,13,0,2,38,44,0,0,0,0,0,0,64,79,7,11,11,14,2,0,25,40,8,12,0.17,1.02,0.73,0.98,0.53,0.37,0.98,0.73,-0.02,-0.27
MPJYdxwp,UAE League,9,"December 21, 2025",02:50 PM,,12000,Khalid Bin Mohammed Stadium,Sharjah,Al Bataeh,Al Nasr,2,3,A,5-4-1,4-4-2,5.9,6.5,10,16,3,9,5,6,8,11,2,5,,,0,0,5,8,7,7,18,26,7,7,0,4,0,3,1,0,5,1,31,69,14,23,66,85,154,457,235,535,40,57,24,35,60,61,58,61,45,65,77,106,15,16,2,3,13,19,1,5,42,41,0,0,0,1,1,3,62,80,13,8,21,10,2,1,32,19,5,4,1.06,1.84,0.87,1.68,0.53,1.78,1.68,0.87,-1.32,-1.13
xG8kOEyq,UAE League,10,"January 14, 2026",05:45 PM,,16000,Sharjah Stadium,Sharjah,Al Sharjah,Al Bataeh,0,2,A,4-2-3-1,5-4-1,5.8,6.2,12,7,1,3,6,3,5,1,7,6,,,0,0,6,1,15,12,31,9,12,15,4,0,3,4,0,0,1,1,74,26,21,4,87,68,511,138,586,203,65,48,42,31,65,64,65,51,97,38,149,74,18,13,3,1,17,8,2,1,39,36,0,0,0,0,0,0,38,69,3,11,8,16,5,1,17,33,5,7,0.87,0.45,0.27,1.03,1.10,0.11,1.03,0.22,-0.97,-0.78
QsnlVE3M,UAE League,15,"February 05, 2026",03:25 PM,,15000,Al Nahyan Stadium,Abu Dhabi,Al Wahda,Al Bataeh,2,2,D,4-2-3-1,5-4-1,5.7,7.2,20,3,7,2,8,1,14,3,6,0,1,0,1,0,12,0,19,8,25,11,8,19,2,4,1,2,0,0,0,5,70,30,27,5,85,68,449,160,527,237,47,36,14,24,30,67,76,44,123,16,162,36,19,50,6,1,32,2,1,2,44,48,0,1,0,0,0,0,75,43,6,10,8,23,5,0,5,43,5,10,1.15,0.57,1.61,1.01,0.91,0.54,1.01,1.61,-0.99,-0.39
Y16zTQX1,UAE League,6,"October 17, 2025",04:05 PM,,12000,Khalid Bin Mohammed Stadium,Sharjah,Al Bataeh,Al Wahda,1,3,A,4-3-3,4-3-3,5.5,6.4,18,7,5,3,6,0,12,5,6,2,,,2,0,9,5,14,9,23,16,9,14,1,2,0,1,1,1,1,3,60,40,27,14,84,80,374,238,446,298,46,49,23,24,50,49,72,66,121,65,168,98,25,20,6,2,24,10,1,2,46,44,0,0,1,0,0,0,71,69,5,9,7,13,7,4,20,36,7,9,1.50,0.69,1.31,1.11,1.60,0.42,1.11,1.31,-0.89,0.31
E5VTnvVO,UAE League,17,"February 21, 2026",07:30 PM,,8439,Zabeel Stadium,Dubai,Al Wasl,Al Bataeh,1,0,H,4-2-3-1,5-4-1,7.6,7.4,17,11,4,2,4,6,10,6,7,5,,,0,0,12,4,9,8,24,12,8,9,2,0,3,0,1,1,2,3,60,40,23,20,81,70,333,184,409,263,37,32,23,19,62,60,66,54,77,55,116,101,16,29,3,6,19,21,0,1,35,32,0,0,0,0,0,0,67,67,4,8,6,12,9,3,32,26,6,9,1.50,0.85,0.62,0.15,1.00,0.82,0.15,0.62,0.15,-0.38
lnpev0zn,UAE League,4,"September 21, 2025",04:30 PM,,12000,Khalid Bin Mohammed Stadium,Sharjah,Al Bataeh,Al Wasl,0,1,A,4-2-3-1,4-1-4-1,7.6,5.7,12,11,5,7,4,3,5,10,7,1,,,1,1,6,2,6,14,17,19,14,6,1,5,2,0,0,0,6,5,43,57,13,20,80,87,240,374,301,432,52,47,24,24,46,51,61,64,51,58,84,90,21,21,6,3,28,14,1,1,38,39,1,1,0,0,0,1,63,80,10,4,16,5,3,1,18,23,5,8,0.83,1.81,0.21,2.07,0.68,1.58,2.07,0.21,1.07,0.21
C0cf3aF5,UAE League,18,"February 27, 2026",07:30 PM,,12000,Khalid Bin Mohammed Stadium,Sharjah,Al Bataeh,Bani Yas,0,1,A,5-3-2,4-2-3-1,6.4,6.5,16,8,4,3,8,3,6,6,10,2,0,1,1,0,8,9,12,13,14,24,13,12,0,3,2,1,0,0,2,4,41,59,17,15,73,82,201,326,276,397,35,44,18,28,51,64,61,62,42,58,69,94,33,30,6,7,18,23,0,0,51,43,0,1,0,0,0,0,87,67,13,6,15,9,4,2,31,21,9,6,0.82,0.82,0.85,0.56,0.70,0.85,0.56,0.85,-0.44,0.85
tOaYw0m4,UAE League,13,"January 18, 2026",03:05 PM,,9570,Baniyas Stadium,Abu Dhabi,Bani Yas,Al Bataeh,1,1,D,4-2-3-1,5-4-1,7.0,7.5,9,12,4,4,5,7,5,6,4,6,,,0,2,5,13,11,17,22,23,17,11,3,1,2,2,0,1,3,3,44,56,13,13,70,74,242,317,347,427,26,33,14,26,53,78,49,46,37,57,76,123,30,29,3,8,10,28,3,1,49,43,0,0,0,1,0,0,67,75,6,6,9,8,0,1,37,26,5,12,1.12,1.32,1.47,1.21,0.65,0.87,1.21,1.47,0.21,0.47
CQtsKNtP,UAE League,11,"January 03, 2026",02:55 PM,,12000,Khalid Bin Mohammed Stadium,Sharjah,Al Bataeh,Dibba Al Fujairah,0,1,A,3-4-2-1,5-4-1,6.4,6.6,14,9,2,3,5,4,9,7,5,2,,,1,0,10,1,14,13,18,20,13,14,1,6,1,1,0,0,2,2,67,33,20,10,84,69,422,177,504,257,45,34,22,21,49,61,68,58,107,33,157,57,15,38,6,3,39,8,0,1,40,43,1,0,0,0,0,1,33,29,2,2,6,7,7,2,9,45,9,10,0.64,1.15,0.39,1.01,1.70,0.64,1.01,0.39,0.01,0.39
hC6uS1AC,UAE League,8,"November 22, 2025",02:40 PM,,8500,Ittihad Kalba Club Stadium,Kalba,Ittihad Kalba,Al Bataeh,1,3,A,4-3-3,4-3-3,6.2,6.1,5,15,2,7,2,6,2,9,3,6,0,1,0,0,3,3,13,9,14,21,9,13,0,4,2,2,1,0,4,2,34,66,8,25,73,87,174,414,237,476,33,60,17,28,52,47,57,70,31,93,54,133,8,16,1,3,13,19,1,2,36,32,0,0,0,0,0,0,56,63,5,5,9,8,1,2,30,16,9,4,0.28,1.49,0.12,2.50,0.13,1.73,2.50,0.12,-0.50,0.12
nuQI4hA6,UAE League,21,"April 04, 2026",03:50 PM,,12000,Khalid Bin Mohammed Stadium,Sharjah,Al Bataeh,Ittihad Kalba,2,2,D,5-4-1,4-2-3-1,6.9,7.8,20,8,6,5,10,2,12,6,8,2,,,0,0,4,4,17,8,15,20,8,17,1,3,1,3,0,0,3,3,62,38,28,11,85,75,451,238,529,318,52,42,32,27,61,64,74,48,116,37,157,77,25,20,4,1,16,5,0,2,47,44,0,0,0,0,0,0,73,57,8,13,11,23,4,1,14,33,14,7,1.29,1.66,0.84,2.64,1.80,0.45,2.64,0.84,0.64,-1.16
2k22DIBr,UAE League,2,"August 24, 2025",05:00 PM,,12000,Khalid Bin Mohammed Stadium,Sharjah,Al Bataeh,Khorfakkan,2,1,H,4-3-3,4-4-2,6.9,6.7,4,8,3,3,1,5,2,4,1,4,1,0,0,0,2,3,7,16,19,30,18,9,2,5,1,1,0,0,2,1,42,58,8,15,74,81,205,310,276,382,38,50,18,32,47,64,59,54,51,43,86,80,23,21,3,3,13,14,1,2,37,45,0,0,0,0,0,1,82,64,14,7,17,11,0,0,20,10,15,7,0.62,0.73,1.33,0.68,0.39,0.83,0.68,1.33,-0.32,-0.67
vm2I5KIk,UAE League,22,"April 11, 2026",06:30 PM,,7500,Saqr bin Mohammad al Qassimi Stadium,Khor Fakkan,Khorfakkan,Al Bataeh,1,1,D,4-1-4-1,5-4-1,6.2,6.4,6,9,2,3,3,3,4,6,2,3,1,0,1,0,8,8,10,12,18,10,12,10,0,1,3,2,0,0,2,1,53,47,17,13,81,77,308,261,379,337,39,47,26,27,66,58,54,62,56,58,103,93,26,40,5,8,19,20,2,0,27,37,0,0,0,0,0,0,86,64,6,9,7,14,1,3,14,32,6,4,0.89,0.27,1.07,0.28,0.93,0.58,0.28,1.07,-0.72,0.07
rFhZ8ulU,UAE League,12,"January 07, 2026",05:45 PM,,12000,Khalid Bin Mohammed Stadium,Sharjah,Al Bataeh,Shabab Al-Ahli Dubai,0,4,A,3-4-3,4-2-3-1,5.5,6.4,10,11,4,6,5,3,6,9,4,2,,,2,0,1,3,6,13,28,22,13,6,0,1,1,0,0,0,2,3,44,56,15,17,82,86,315,436,382,509,47,47,24,22,51,47,72,67,64,82,89,122,13,30,2,3,16,10,2,4,35,43,0,0,2,0,0,1,53,100,9,7,17,7,1,2,14,14,9,2,1.20,2.05,0.32,2.59,0.73,0.76,2.59,0.32,-1.41,0.32
2ZRteG7d,UAE League,9,"December 21, 2025",05:30 PM,,42056,Mohammed Bin Zayed Stadium,Abu Dhabi,Al Jazira,Al Dhafra,4,2,H,4-2-3-1,4-2-3-1,6.2,6.3,15,6,5,2,8,4,7,3,8,3,1,0,0,0,7,4,11,8,12,12,8,11,2,0,0,1,0,0,0,1,58,42,19,10,89,82,431,292,487,354,54,56,19,34,35,61,67,58,70,39,104,67,20,23,3,3,15,13,4,1,44,27,0,0,0,0,1,0,67,67,12,6,18,9,2,0,17,16,8,7,1.47,0.36,3.20,1.43,0.88,0.36,1.43,3.20,-0.57,-0.80
drgcok97,UAE League,19,"March 10, 2026",07:30 PM,,5020,Sheikh Hamdan Bin Zayed Stadium,Madinat Zayed,Al Dhafra,Al Jazira,1,2,A,5-4-1,4-1-4-1,7.3,6.5,11,15,6,6,3,3,2,11,9,4,0,1,0,0,5,5,17,11,18,27,11,17,2,2,1,2,1,0,4,5,34,66,9,27,74,86,189,433,257,503,32,54,18,30,56,56,41,72,24,88,58,123,33,28,4,5,12,18,1,5,41,42,0,0,0,1,0,0,78,75,7,12,9,16,2,6,22,20,11,5,0.31,3.18,0.73,2.77,0.13,1.41,2.77,0.73,0.77,-0.27
nXeKPuAL,UAE League,22,"April 11, 2026",03:55 PM,,5020,Sheikh Hamdan Bin Zayed Stadium,Madinat Zayed,Al Dhafra,Al Nasr,0,1,A,5-4-1,4-1-4-1,6.1,6.6,7,8,2,2,5,3,5,4,2,4,0,1,0,0,3,4,15,11,16,17,11,15,2,1,2,4,0,0,1,2,35,65,19,18,77,86,225,462,292,537,34,53,16,25,47,47,63,68,55,78,88,114,20,27,3,6,15,22,0,1,42,46,0,0,0,0,0,0,75,57,9,8,12,14,0,3,30,16,12,9,0.62,0.78,0.07,0.64,1.02,1.09,0.64,0.07,-0.36,0.07
tCBay6mQ,UAE League,8,"November 21, 2025",02:40 PM,,15058,Al Maktoum Stadium,Dubai,Al Nasr,Al Dhafra,2,0,H,4-4-2,4-3-3,7.5,7.5,13,14,5,4,4,6,8,8,5,6,,,1,0,3,5,11,13,11,16,13,11,2,2,0,2,0,2,4,3,56,44,15,18,90,83,410,288,455,348,54,40,22,20,41,50,81,67,94,62,116,92,30,46,3,6,10,13,4,1,38,44,1,0,0,0,0,0,73,64,11,9,15,14,4,4,29,18,8,9,2.47,0.84,1.00,0.32,1.11,0.99,0.32,1.00,0.32,0.00
00hUiflS,UAE League,14,"January 28, 2026",03:15 PM,,5020,Sheikh Hamdan Bin Zayed Stadium,Madinat Zayed,Al Dhafra,Al Sharjah,0,2,A,4-4-2,4-3-3,7.3,6.9,12,22,5,10,4,8,7,13,5,9,0,1,0,2,3,6,13,13,14,12,13,13,3,0,1,4,0,0,8,5,55,45,19,30,85,82,387,310,454,377,48,41,31,18,64,44,62,79,58,92,94,117,21,40,4,4,19,10,1,8,43,49,0,0,0,0,1,2,55,43,6,3,11,7,3,4,15,27,15,6,1.09,4.41,0.74,2.52,0.79,1.90,2.52,0.74,0.52,0.74
QegMjUP8,UAE League,6,"October 17, 2025",04:05 PM,,16000,Sharjah Stadium,Sharjah,Al Sharjah,Al Dhafra,2,0,H,4-3-3,4-3-3,7.1,7.2,16,5,4,2,6,1,14,2,2,3,,,1,0,7,1,9,13,14,14,13,9,1,2,2,3,0,1,2,2,58,42,35,7,90,85,418,293,467,346,71,35,30,15,42,43,79,65,121,41,154,63,27,20,4,2,15,10,1,0,43,47,0,0,0,0,0,1,71,53,12,10,17,19,6,2,8,15,8,8,1.53,0.22,0.90,0.26,1.43,0.26,0.26,0.90,0.26,-1.10
t81ERMjt,UAE League,4,"September 19, 2025",04:30 PM,,15000,Al Nahyan Stadium,Abu Dhabi,Al Wahda,Al Dhafra,5,2,H,4-3-3,4-3-3,5.4,7.6,16,9,9,6,5,3,10,5,6,4,,,0,0,4,2,8,9,15,12,9,8,0,0,1,2,1,0,4,5,51,49,20,15,86,87,383,358,444,411,30,56,10,28,33,50,69,75,74,75,107,100,67,24,4,5,6,21,3,2,43,42,2,0,0,0,2,0,69,57,11,12,16,21,2,0,14,14,8,8,2.20,0.70,2.26,0.70,1.44,0.50,0.70,2.26,-1.30,-1.74
8UgzAq5j,UAE League,2,"August 23, 2025",05:00 PM,,5020,Sheikh Hamdan Bin Zayed Stadium,Madinat Zayed,Al Dhafra,Al Wasl,3,1,H,4-3-3,4-3-3,7.0,7.1,6,17,3,4,2,9,4,10,2,7,,,0,0,2,10,16,14,12,18,14,17,0,2,1,1,0,0,3,0,36,64,11,25,76,89,213,435,280,491,50,51,36,19,72,37,48,72,33,81,69,113,44,24,4,5,9,21,1,1,49,43,0,0,0,0,0,0,78,85,18,11,23,13,1,4,19,8,9,5,0.46,2.29,1.16,2.01,0.44,2.21,2.01,1.16,1.01,-1.84
xG3311a5,UAE League,20,"March 18, 2026",07:30 PM,,8439,Zabeel Stadium,Dubai,Al Wasl,Al Dhafra,3,0,H,4-2-3-1,4-4-2,7.7,6.9,17,13,7,2,4,6,12,4,5,9,1,0,1,0,5,3,9,18,8,12,18,9,2,3,0,3,1,2,2,3,67,33,22,10,91,78,462,197,507,252,63,45,17,24,27,53,79,61,108,50,137,82,57,30,8,3,14,10,4,0,32,39,0,0,0,0,0,0,88,73,7,8,8,11,6,5,13,18,5,6,1.39,0.74,1.88,0.61,1.33,0.62,0.61,1.88,0.61,-1.12
IVRITzEL,UAE League,10,"December 29, 2025",05:45 PM,,5020,Sheikh Hamdan Bin Zayed Stadium,Madinat Zayed,Al Dhafra,Bani Yas,0,2,A,4-3-3,4-2-3-1,6.0,6.2,13,7,1,2,9,5,5,5,8,2,,,0,0,6,4,13,8,21,16,8,13,0,3,0,3,0,0,0,1,63,37,17,22,84,75,410,210,487,280,47,48,22,29,47,60,69,51,95,42,137,82,8,6,2,1,25,17,0,1,46,33,0,0,0,0,0,0,58,80,7,8,12,10,3,0,24,36,9,6,0.57,0.66,0.05,1.10,0.87,0.72,1.10,0.05,-0.90,0.05
OvAjJiPa,UAE League,21,"April 05, 2026",03:50 PM,,1500,Dibba Al Fujairah Club Stadium,Fujairah,Dibba Al Fujairah,Al Dhafra,1,0,H,5-3-2,4-4-2,7.2,6.3,7,16,2,3,3,9,4,8,3,8,1,0,1,1,7,10,8,18,13,33,18,8,1,1,1,0,0,0,3,1,37,63,9,24,74,84,216,401,291,476,33,51,14,27,43,53,58,71,45,106,77,149,20,32,2,9,10,28,0,0,36,49,1,0,0,0,0,0,83,75,10,6,12,8,2,4,50,22,12,9,0.33,1.09,0.15,0.12,0.32,0.98,0.12,0.15,0.12,-0.85
zoXlTEAm,UAE League,3,"September 12, 2025",04:40 PM,,5020,Sheikh Hamdan Bin Zayed Stadium,Madinat Zayed,Al Dhafra,Dibba Al Fujairah,2,1,H,4-3-3,4-4-2,6.5,7.4,12,8,5,2,5,4,7,5,5,3,1,0,0,0,5,3,13,6,17,25,7,14,2,1,2,2,0,0,1,3,55,45,27,8,80,73,265,202,330,275,53,37,33,21,62,57,60,36,50,20,83,55,31,25,5,2,16,8,2,1,40,27,0,1,0,0,0,0,86,44,6,4,7,9,2,2,24,19,10,7,0.78,0.95,1.72,0.55,1.08,0.49,0.55,1.72,-0.45,-0.28
WWlAAOGs,UAE League,7,"November 01, 2025",03:00 PM,,5020,Sheikh Hamdan Bin Zayed Stadium,Madinat Zayed,Al Dhafra,Ittihad Kalba,3,0,H,4-3-3,4-3-3,6.6,7.4,13,8,8,1,5,6,7,4,6,4,,,0,0,4,4,7,8,17,23,8,7,0,1,1,1,0,0,1,6,47,53,19,17,83,86,310,352,375,411,42,58,24,34,57,59,66,62,68,58,103,94,23,18,3,4,13,22,2,1,42,27,0,0,0,0,0,1,81,55,13,6,16,11,0,1,21,19,8,8,1.87,0.60,2.21,0.03,1.66,0.80,0.03,2.21,0.03,0.21
ttkBaHEU,UAE League,18,"February 26, 2026",07:30 PM,,8500,Ittihad Kalba Club Stadium,Kalba,Ittihad Kalba,Al Dhafra,1,1,D,4-2-3-1,4-2-3-1,7.1,6.8,11,15,5,4,4,6,6,10,5,5,,,0,0,2,6,11,8,27,19,8,11,2,1,1,1,0,0,3,4,50,50,17,16,86,85,331,323,387,380,60,48,33,27,55,56,71,73,69,95,97,131,29,22,2,4,7,18,2,3,43,36,0,0,0,0,2,0,82,67,9,8,11,12,2,5,37,19,5,12,0.73,2.38,0.94,1.58,0.70,1.80,1.58,0.94,0.58,-0.06
4Sa6KWz8,UAE League,11,"January 02, 2026",02:55 PM,,7500,Saqr bin Mohammad al Qassimi Stadium,Khor Fakkan,Khorfakkan,Al Dhafra,2,3,A,4-2-3-1,4-1-4-1,5.2,7.1,14,8,6,2,2,3,9,7,5,1,,,0,0,5,3,11,12,25,17,12,11,1,0,1,0,0,0,0,3,63,37,31,18,85,77,428,223,506,290,40,37,22,19,55,51,65,58,79,42,121,72,29,13,5,2,17,15,2,1,38,38,0,0,0,0,1,1,70,80,7,12,10,15,6,3,15,28,6,7,1.86,0.65,1.33,0.95,1.42,0.87,0.95,1.33,-1.05,-0.67
AFNKPhRq,UAE League,15,"February 06, 2026",03:25 PM,,5020,Sheikh Hamdan Bin Zayed Stadium,Madinat Zayed,Al Dhafra,Khorfakkan,2,3,A,4-4-2,5-4-1,6.1,6.0,8,16,3,4,1,4,7,10,1,6,,,0,1,8,1,15,11,22,23,11,15,4,3,3,4,0,0,1,1,61,39,21,18,78,71,296,174,378,245,43,39,27,27,63,70,50,43,48,26,96,60,14,20,3,1,22,5,4,3,50,36,0,0,1,0,0,1,75,50,12,3,16,6,4,8,26,31,6,12,2.39,2.29,2.59,2.31,1.02,0.30,2.31,2.59,-0.69,0.59
KrfYc4wQ,UAE League,17,"February 20, 2026",07:30 PM,,5020,Sheikh Hamdan Bin Zayed Stadium,Madinat Zayed,Al Dhafra,Shabab Al-Ahli Dubai,0,5,A,4-4-2,4-2-3-1,5.9,5.3,3,22,0,9,2,5,2,12,1,10,,,0,0,2,6,17,14,17,28,14,17,3,2,3,1,0,0,4,0,38,62,10,21,80,85,235,413,293,486,42,52,20,28,48,54,67,67,34,73,51,109,25,41,4,7,16,17,0,4,36,57,0,0,0,0,0,0,38,82,3,9,8,11,1,8,24,17,8,6,0.22,3.34,0.00,4.50,0.70,1.47,4.50,0.00,-0.50,0.00
MZYFM1Xb,UAE League,1,"August 16, 2025",05:05 PM,,12000,Al Rashid Stadium,Dubai,Shabab Al-Ahli Dubai,Al Dhafra,2,0,H,4-4-2,4-2-3-1,6.9,7.8,11,7,4,1,4,5,4,4,7,3,1,0,0,0,6,4,15,10,12,16,10,15,3,1,3,0,0,0,1,2,55,45,20,6,90,85,383,294,426,346,61,54,19,28,31,52,79,66,81,47,102,71,27,0,3,0,11,10,2,1,31,39,0,0,0,0,0,1,70,67,7,8,10,12,3,1,13,10,5,11,1.17,0.57,1.46,0.04,1.21,0.31,0.04,1.46,0.04,-0.54
S0obPW9C,UAE League,3,"September 13, 2025",04:40 PM,,42056,Mohammed Bin Zayed Stadium,Abu Dhabi,Al Jazira,Al Nasr,0,0,D,4-4-2,4-3-3,7.1,6.7,16,11,1,1,7,4,7,3,9,8,,,0,1,4,7,10,16,16,16,16,10,0,0,2,2,0,0,1,1,58,42,24,4,86,80,354,231,410,287,52,42,15,16,29,38,69,49,73,33,106,67,25,15,2,2,8,13,0,0,36,37,0,0,0,0,0,0,67,40,8,4,12,10,8,6,10,18,8,5,0.64,0.76,0.10,0.17,0.54,0.26,0.17,0.10,0.17,0.10
8Sj31wpI,UAE League,18,"February 26, 2026",07:30 PM,,42056,Mohammed Bin Zayed Stadium,Abu Dhabi,Al Jazira,Al Sharjah,5,0,H,4-2-3-1,4-4-1-1,7.4,7.4,14,10,6,1,4,7,11,3,3,7,1,0,0,0,3,7,19,12,15,15,12,19,2,1,2,4,0,0,1,1,57,43,23,11,83,78,378,261,456,336,46,30,29,14,63,46,73,58,64,60,88,103,40,11,4,1,10,9,4,1,48,32,0,0,0,0,0,0,53,44,9,4,17,9,4,2,20,15,4,4,2.00,0.87,3.64,0.18,0.80,0.17,0.18,3.64,0.18,-1.36
vayCF5sT,UAE League,2,"August 22, 2025",07:30 PM,,16000,Sharjah Stadium,Sharjah,Al Sharjah,Al Jazira,0,1,A,4-3-3,4-4-2,7.0,6.2,9,17,2,5,3,7,7,5,2,12,,,0,1,4,3,13,19,25,14,23,14,0,2,2,1,0,0,4,2,56,44,15,16,80,81,285,240,357,296,43,65,20,37,47,57,61,59,59,40,96,68,33,0,7,0,21,5,0,0,48,53,0,0,0,0,0,0,93,100,13,15,14,15,4,5,11,25,11,9,0.55,0.79,0.16,0.44,0.51,0.70,0.44,0.16,-0.56,0.16
