match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
lvM0GUck,LaLiga,17,"December 14, 2024",07:30 PM,37295,42714,Estadio Ramón Sánchez Pizjuán,Sevilla,Sevilla,Celta Vigo,1,0,H,4-3-3,3-4-2-1,6.7,6.9,8,10,3,2,5,7,2,8,6,2,,,0,2,3,4,9,12,25,30,12,9,3,4,7,3,0,0,2,2,45,55,12,20,81,85,342,437,423,513,,,,,,,57,77,61,111,107,145,10,15,1,3,10,20,0,2,,,,,,,,,50,75,10,9,20,12,0,1,25,20,16,11,0.59,1.13,,,,,,,,
8KIT2SzJ,LaLiga,2,"August 23, 2024",08:00 PM,23519,24870,Estadio de Balaídos,Vigo,Celta Vigo,Valencia,3,1,H,3-4-3,4-4-2,7.1,6.9,7,13,5,5,0,8,,,,,,,,,4,7,12,13,30,24,9,11,2,1,3,0,0,0,4,2,49,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,,,1.77,0.71,,,,,,,,
YsxiXbkt,LaLiga,22,"February 02, 2025",05:15 PM,42273,49430,Estadio de Mestalla,Valencia,Valencia,Celta Vigo,2,1,H,4-2-3-1,3-4-2-1,6.4,6.9,8,3,5,2,2,1,8,2,0,1,,,0,0,5,2,17,9,24,25,9,17,2,2,1,2,0,0,1,3,46,54,22,19,83,82,371,427,446,519,,,,,,,67,64,69,76,103,119,18,23,2,3,11,13,3,1,,,,,,,,,58,68,11,15,19,22,1,0,22,12,15,6,1.74,0.46,,,,,,,,
GppsqB6r,LaLiga,28,"March 15, 2025",03:00 PM,17521,27618,Estadio José Zorrilla,Valladolid,Valladolid,Celta Vigo,0,1,A,4-2-3-1,3-4-2-1,5.8,5.9,5,10,2,1,3,4,3,7,2,3,,,1,0,3,4,15,9,15,25,9,15,2,2,3,3,0,0,0,2,39,61,10,25,78,88,282,497,363,567,,,,,,,48,73,28,110,58,150,27,15,3,2,11,13,2,2,,,,,,,,,67,67,10,6,15,9,0,5,17,16,12,3,0.67,1.56,,,,,,,,
SfxxiPx0,LaLiga,5,"September 15, 2024",03:00 PM,21670,24870,Estadio de Balaídos,Vigo,Celta Vigo,Valladolid,3,1,H,3-4-2-1,4-3-3,6.2,6.6,14,6,7,1,5,4,,,,,,,,,5,3,10,19,30,20,14,15,3,1,3,5,0,1,0,4,54,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,1.58,0.55,,,,,,,,
Qol45JK5,LaLiga,33,"April 23, 2025",07:00 PM,19324,24870,Estadio de Balaídos,Vigo,Celta Vigo,Villarreal,3,0,H,3-4-2-1,4-4-2,6.8,7.2,21,4,9,1,7,3,13,4,8,0,,,1,0,6,3,10,16,16,13,16,10,2,3,2,1,0,1,1,6,61,39,43,11,90,82,549,319,612,387,78,43,36,24,46,56,85,69,209,50,247,72,14,19,3,3,22,16,5,1,33,50,0,0,0,1,1,0,62,69,8,11,13,16,5,0,10,28,3,8,3.05,0.39,2.58,0.31,1.63,0.33,0.31,2.58,0.31,-0.42
hpMqQeYq,LaLiga,3,"August 26, 2024",10:30 PM,19651,23000,Estadio de la Ceramica,Villarreal,Villarreal,Celta Vigo,4,3,H,4-4-2,3-4-2-1,6.5,6.6,24,20,9,8,11,4,,,,,,,,,7,4,9,13,10,13,8,7,2,1,4,3,0,0,5,5,45,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,4.11,3.18,,,,,,,,
GxrkL96E,LaLiga,32,"April 18, 2025",09:00 PM,25003,40000,RCDE Stadium,Cornella de Llobregat,Espanyol,Getafe,1,0,H,4-2-3-1,4-1-4-1,7.5,7.3,9,9,3,4,5,1,7,8,2,1,,,0,1,6,8,15,12,22,22,12,15,4,3,0,2,0,1,4,2,63,37,15,23,79,65,319,146,404,225,40,27,21,15,52,56,54,46,48,51,89,112,18,19,3,5,17,26,0,1,73,63,0,1,0,0,0,0,59,63,16,15,27,24,1,4,41,42,3,12,0.38,0.50,0.87,1.13,0.41,0.49,1.13,0.87,1.13,-0.13
QiBthjLU,LaLiga,16,"December 09, 2024",10:00 PM,7559,16500,Coliseum,Getafe,Getafe,Espanyol,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
U1LDLI0c,LaLiga,27,"March 10, 2025",10:00 PM,23997,40000,RCDE Stadium,Cornella de Llobregat,Espanyol,Girona,1,1,D,4-1-4-1,4-3-3,6.8,7.0,7,18,4,4,1,6,3,12,4,6,,,0,0,4,9,13,11,12,18,11,13,0,1,3,3,0,0,3,3,33,67,8,39,82,91,235,521,287,575,,,,,,,60,80,33,145,55,181,30,26,3,9,10,34,0,1,,,,,,,,,56,56,10,9,18,16,2,8,41,10,5,8,0.27,1.60,,,,,,,,
buKPeYL5,LaLiga,14,"November 23, 2024",07:30 PM,12461,14624,Estadio Municipal de Montilivi,Girona,Girona,Espanyol,4,1,H,4-2-3-1,5-4-1,6.2,6.8,12,9,5,1,5,3,8,5,4,4,,,0,0,6,3,19,4,18,9,4,19,0,0,0,3,0,0,0,1,75,25,34,17,91,75,699,177,772,236,,,,,,,83,67,141,56,169,84,22,21,4,3,18,14,4,0,,,,,,,,,50,73,6,11,12,15,2,5,15,21,4,8,3.36,0.42,,,,,,,,
EBWdft2b,LaLiga,18,"December 22, 2024",07:30 PM,23743,32392,Estadio de Gran Canaria,Las Palmas,Las Palmas,Espanyol,1,0,H,4-5-1,4-4-2,7.0,7.0,10,9,4,2,6,4,4,5,6,4,,,0,0,2,2,16,9,20,26,9,16,2,2,4,2,0,0,2,3,58,42,16,12,87,83,428,290,491,350,,,,,,,71,66,95,52,133,79,17,17,2,3,12,18,1,2,,,,,,,,,54,50,7,5,13,10,0,3,19,17,6,2,0.91,0.73,,,,,,,,
nuc2SQDs,LaLiga,38,"May 24, 2025",07:30 PM,32511,40000,RCDE Stadium,Cornella de Llobregat,Espanyol,Las Palmas,2,0,H,4-2-3-1,4-4-2,7.5,7.3,8,10,3,4,3,3,5,5,3,5,,,0,0,3,6,11,12,20,23,12,11,1,2,3,2,0,0,4,1,44,56,16,11,80,84,303,417,380,495,41,53,21,32,51,60,53,65,47,68,88,105,21,27,5,4,24,15,2,2,43,49,0,0,0,0,0,1,65,73,11,8,17,11,2,3,26,25,5,9,1.85,0.52,1.66,0.58,0.73,0.48,0.58,1.66,0.58,-0.34
2ZFxC5T0,LaLiga,35,"May 11, 2025",03:00 PM,11669,12454,Estadio Municipal de Butarque,Leganes,Leganes,Espanyol,3,2,H,,,,,13,12,5,6,7,3,8,10,5,2,0,1,0,1,3,8,18,14,19,27,14,18,1,1,2,2,0,0,4,2,50,50,30,17,79,73,271,248,341,339,47,35,26,20,55,57,61,53,59,52,96,99,50,23,6,5,12,22,3,3,52,57,0,0,0,1,0,0,50,67,7,10,14,15,1,3,37,19,5,7,1.75,1.54,1.85,2.53,1.26,0.94,2.53,1.85,-0.36,-0.15
zRK5hKWA,LaLiga,19,"January 11, 2025",07:30 PM,26606,40000,RCDE Stadium,Cornella de Llobregat,Espanyol,Leganes,1,1,D,4-1-4-1,5-4-1,7.3,6.9,15,14,5,6,5,7,7,9,8,5,1,0,1,1,8,4,19,15,12,10,15,19,2,1,2,2,0,1,5,4,52,48,22,23,86,84,397,352,460,418,,,,,,,75,56,105,48,140,86,21,31,6,4,29,13,1,4,,,,,,,,,60,50,6,7,10,14,5,1,20,39,7,4,0.61,1.86,,,,,,,,
0AJjqex0,LaLiga,9,"October 05, 2024",03:00 PM,24434,40000,RCDE Stadium,Cornella de Llobregat,Espanyol,Mallorca,2,1,H,4-4-2,4-4-2,6.9,7.1,8,11,3,4,5,3,,,,,,,,,4,6,19,14,23,35,14,19,0,0,1,5,0,0,3,1,40,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,0.78,1.00,,,,,,,,
2FJLJdV9,LaLiga,28,"March 15, 2025",05:15 PM,18240,26020,Estadi Mallorca Son Moix,Palma de Mallorca,Mallorca,Espanyol,2,1,H,4-2-3-1,4-4-2,6.3,7.4,20,2,7,0,6,2,15,1,5,1,1,0,0,0,6,2,12,10,21,13,10,12,3,0,0,2,0,0,0,5,62,38,31,9,86,75,377,203,439,272,,,,,,,71,53,92,38,129,72,35,0,9,0,26,7,3,0,,,,,,,,,82,77,9,10,11,13,7,0,19,28,4,6,2.49,0.22,,,,,,,,
6oTld2Xo,LaLiga,17,"December 14, 2024",03:00 PM,20513,40000,RCDE Stadium,Cornella de Llobregat,Espanyol,Osasuna,0,0,D,4-4-2,4-2-3-1,6.3,7.0,9,6,3,0,4,5,4,3,5,3,,,0,0,5,4,13,13,22,18,13,13,5,0,3,1,0,0,0,3,41,59,12,15,80,85,274,421,343,497,,,,,,,68,57,64,39,94,69,19,8,5,2,26,25,0,0,,,,,,,,,50,45,6,5,12,11,2,1,17,33,6,7,0.41,0.26,,,,,,,,
jedXXnjK,LaLiga,37,"May 18, 2025",08:00 PM,21131,23516,Estadio El Sadar,Pamplona,Osasuna,Espanyol,2,0,H,4-2-3-1,4-2-3-1,7.9,7.3,16,16,3,6,7,5,11,8,5,8,,,1,0,8,6,5,11,16,19,11,5,1,2,1,1,0,0,6,1,46,54,24,7,81,85,281,350,349,413,56,54,28,31,50,57,74,71,98,29,133,41,29,31,9,8,31,26,2,3,38,45,1,0,0,0,0,1,42,62,5,8,12,13,6,5,29,23,6,8,1.30,0.89,0.50,1.53,0.75,1.00,1.53,0.50,1.53,-1.50
GOO6q4Wr,LaLiga,4,"August 31, 2024",08:15 PM,22405,40000,RCDE Stadium,Cornella de Llobregat,Espanyol,Rayo Vallecano,2,1,H,4-4-2,4-4-2,7.3,6.7,10,17,5,5,3,6,,,,,,,,,3,7,20,16,21,24,14,16,0,2,3,2,0,0,4,3,47,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,,,,,2.64,1.45,,,,,,,,
SG1faSqe,LaLiga,30,"April 04, 2025",09:00 PM,11905,14708,Campo de Futbol de Vallecas,Madrid,Rayo Vallecano,Espanyol,0,4,A,4-2-3-1,4-2-3-1,5.8,6.4,16,15,5,7,8,6,9,11,7,4,0,1,0,0,8,4,10,8,20,17,8,10,1,0,2,2,0,0,3,5,70,30,26,20,89,71,488,172,550,241,64,31,29,16,45,52,82,66,153,56,186,85,13,29,5,4,39,14,0,7,41,34,3,0,1,0,0,4,64,57,7,8,11,14,3,2,20,47,11,7,0.67,3.26,0.97,3.32,1.07,1.38,3.32,0.97,-0.68,0.97
ImLNuMV7,LaLiga,6,"September 21, 2024",10:00 PM,72284,83186,Estadio Santiago Bernabéu,Madrid,Real Madrid,Espanyol,4,1,H,4-2-3-1,4-4-2,6.3,7.9,31,10,14,2,11,6,,,,,,,,,9,4,5,10,18,11,7,5,2,1,4,3,0,0,1,10,73,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,,,,5.47,0.87,,,,,,,,
YLnW8uHi,LaLiga,22,"February 01, 2025",10:00 PM,33669,40000,RCDE Stadium,Cornella de Llobregat,Espanyol,Real Madrid,1,0,H,4-4-2,4-2-3-1,8.1,7.5,5,21,2,7,2,8,3,14,2,7,,,0,2,1,8,3,14,4,18,14,3,0,1,2,0,0,0,7,1,24,76,6,50,77,91,188,724,243,793,,,,,,,65,82,41,225,63,274,8,12,1,3,12,25,1,1,,,,,,,,,61,71,11,5,18,7,1,6,40,10,9,11,0.31,1.78,,,,,,,,
OQqSjnv9,LaLiga,2,"August 24, 2024",10:30 PM,20900,40000,RCDE Stadium,Cornella de Llobregat,Espanyol,Real Sociedad,0,1,A,4-4-2,4-4-2,6.5,6.4,13,8,3,4,7,4,,,,,,,,,7,4,24,16,13,19,14,18,1,2,2,2,0,0,3,3,34,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,,,1.33,1.03,,,,,,,,
Umtu7Jo4,LaLiga,23,"February 09, 2025",07:30 PM,29478,40000,Reale Arena,San Sebastian,Real Sociedad,Espanyol,2,1,H,4-4-2,4-4-2,6.2,7.6,13,4,3,1,5,1,9,3,4,1,,,0,0,6,0,17,11,21,26,11,17,0,3,1,2,0,0,0,1,70,30,22,8,84,68,464,166,554,245,,,,,,,71,47,120,27,168,57,13,0,4,0,30,3,2,1,,,,,,,,,65,42,11,5,17,12,5,2,22,22,4,15,1.49,0.87,,,,,,,,
tSapoxPp,LaLiga,21,"January 25, 2025",07:30 PM,33602,42714,Estadio Ramón Sánchez Pizjuán,Sevilla,Sevilla,Espanyol,1,1,D,4-3-3,4-4-2,6.1,6.3,25,6,4,1,13,2,14,5,11,1,,,2,0,5,1,14,13,27,14,13,14,0,0,1,4,0,0,0,3,74,26,29,7,88,61,575,134,653,218,,,,,,,73,36,122,15,167,42,24,50,6,3,25,6,1,2,,,,,,,,,44,52,4,14,9,27,8,3,3,35,7,8,1.26,0.69,,,,,,,,
vymauDyP,LaLiga,11,"October 25, 2024",10:00 PM,23656,40000,RCDE Stadium,Cornella de Llobregat,Espanyol,Sevilla,0,2,A,4-4-2,4-2-3-1,5.8,6.4,16,6,1,3,11,1,,,,,,,,,13,2,9,14,28,17,14,9,3,0,2,0,0,0,1,1,42,58,,,76,82,237,395,312,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,7,8,1.17,0.66,,,,,,,,
AyybJmyR,LaLiga,33,"April 22, 2025",07:00 PM,,,,,Valencia,Espanyol,1,1,D,4-2-3-1,4-4-2,6.5,7.2,16,8,7,3,3,3,12,7,4,1,,,0,1,6,4,7,7,26,14,7,7,1,1,2,1,0,0,2,6,67,33,29,10,89,77,562,248,629,321,47,42,16,23,34,55,79,56,152,43,193,77,29,36,10,4,35,11,1,0,34,50,0,0,0,0,0,1,73,74,11,14,15,19,6,2,17,33,6,7,0.79,0.36,1.16,0.92,0.98,0.48,0.92,1.16,-0.08,0.16
jFGHcfig,LaLiga,13,"December 18, 2024",10:30 PM,18122,40000,RCDE Stadium,Cornella de Llobregat,Espanyol,Valencia,1,1,D,4-4-2,4-2-3-1,7.0,6.1,10,14,3,4,3,7,8,9,2,5,1,0,1,1,4,7,11,13,22,17,13,11,5,2,1,0,0,0,3,2,46,54,21,21,77,83,314,396,406,478,,,,,,,65,63,66,79,101,126,24,17,5,4,21,23,3,3,,,,,,,,,65,71,11,5,17,7,4,3,13,23,8,8,1.88,2.08,,,,,,,,
ITdtTrn2,LaLiga,1,"August 19, 2024",08:00 PM,22027,27618,Estadio José Zorrilla,Valladolid,Valladolid,Espanyol,1,0,H,4-3-3,5-3-2,6.9,7.8,12,10,3,2,5,6,,,,,,,,,3,2,9,23,25,18,15,8,6,1,2,2,0,0,2,2,45,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,0.57,0.26,,,,,,,,
MsJDjb1N,LaLiga,20,"January 17, 2025",10:00 PM,23554,40000,RCDE Stadium,Cornella de Llobregat,Espanyol,Valladolid,2,1,H,4-1-4-1,4-3-3,6.9,7.2,12,11,4,4,7,5,6,5,6,6,1,0,1,0,1,7,16,13,11,14,13,16,1,0,2,2,0,0,3,2,36,64,13,12,81,87,275,547,340,626,,,,,,,57,63,41,64,72,102,31,13,5,2,16,15,2,4,,,,,,,,,67,50,8,6,12,12,1,2,22,11,4,3,1.03,1.24,,,,,,,,
EgwRcF8j,LaLiga,26,"April 27, 2025",05:15 PM,17236,23000,Estadio de la Ceramica,Villarreal,Villarreal,Espanyol,1,0,H,4-4-2,4-4-2,6.7,7.2,14,12,5,1,5,10,10,6,4,6,,,0,0,8,6,11,19,13,13,19,11,1,0,4,0,0,0,1,4,45,55,34,18,83,87,283,375,341,430,54,60,20,31,37,52,71,73,89,75,125,103,29,20,7,5,24,25,1,3,45,47,1,0,0,0,3,0,36,80,5,8,14,10,4,1,25,28,7,7,1.50,1.23,1.40,0.10,1.29,1.06,0.10,1.40,0.10,0.40
bqbA3PNE,LaLiga,7,"September 26, 2024",08:00 PM,23147,40000,RCDE Stadium,Cornella de Llobregat,Espanyol,Villarreal,1,2,A,4-4-2,4-4-2,6.0,6.7,11,15,2,4,4,7,,,,,,,,,4,1,16,13,18,16,12,14,0,1,5,3,0,0,2,1,56,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,,,,,0.57,1.11,,,,,,,,
CMriQj9N,LaLiga,13,"November 10, 2024",07:30 PM,10923,16500,Coliseum,Getafe,Getafe,Girona,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IVTbd6O8,LaLiga,24,"February 14, 2025",10:00 PM,10354,14624,Estadio Municipal de Montilivi,Girona,Girona,Getafe,1,2,A,3-4-2-1,4-4-2,6.6,6.4,14,10,4,6,6,2,9,5,5,5,1,0,0,0,3,3,23,11,25,16,11,23,2,4,2,3,1,0,4,3,71,29,22,13,85,67,474,153,557,227,,,,,,,72,58,115,51,159,88,40,30,12,3,30,10,3,1,,,,,,,,,62,73,8,16,13,22,4,2,15,34,7,5,0.80,0.62,,,,,,,,
IZuFngvo,LaLiga,19,"January 12, 2025",03:00 PM,23698,32392,Estadio de Gran Canaria,Las Palmas,Las Palmas,Getafe,1,2,A,4-2-3-1,4-4-2,5.8,7.0,15,12,7,3,4,5,7,9,8,3,0,1,0,1,4,5,17,14,16,18,14,17,2,3,2,3,0,0,1,6,63,37,15,25,81,69,367,176,454,254,,,,,,,68,57,68,53,100,93,5,31,1,5,19,16,2,2,,,,,,,,,70,56,14,5,20,9,4,4,27,40,8,5,1.36,1.10,,,,,,,,
fVyOGnOr,LaLiga,31,"April 12, 2025",04:15 PM,8370,16500,Coliseum,Getafe,Getafe,Las Palmas,1,3,A,4-4-2,4-4-2,5.7,6.6,11,10,6,5,2,3,5,7,6,3,1,0,1,0,3,2,15,14,24,21,14,15,1,2,0,2,1,0,2,5,41,59,17,23,73,81,219,349,301,429,29,46,19,31,66,67,54,72,58,111,107,154,8,21,1,4,12,19,3,3,58,44,0,0,0,0,0,2,71,60,15,9,21,15,3,2,24,29,5,8,1.69,1.41,2.10,2.35,0.29,1.60,2.35,2.10,-0.65,1.10
Qcp5Ujzh,LaLiga,26,"March 02, 2025",03:00 PM,10311,12454,Estadio Municipal de Butarque,Leganes,Leganes,Getafe,1,0,H,,,,,5,9,1,0,4,5,5,4,1,5,,,0,0,2,6,15,15,20,47,15,15,1,1,1,1,0,0,0,0,60,40,12,11,76,62,321,168,425,270,,,,,,,47,56,43,63,91,112,23,21,3,6,13,28,0,2,,,,,,,,,64,63,14,15,22,24,0,4,55,24,10,9,0.94,0.40,,,,,,,,
dCNk2A2b,LaLiga,6,"September 22, 2024",03:00 PM,13060,16500,Coliseum,Getafe,Getafe,Leganes,1,1,D,5-3-2,4-2-3-1,6.5,7.0,12,6,3,3,4,1,,,,,,,,,6,2,19,17,39,33,16,17,0,1,3,2,0,0,2,2,59,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,,,,,1.25,0.83,,,,,,,,
dOmjRoC7,LaLiga,18,"December 21, 2024",03:00 PM,9747,16500,Coliseum,Getafe,Getafe,Mallorca,0,1,A,,,,,18,9,5,2,10,5,8,5,10,4,,,0,0,3,0,13,19,24,22,19,13,4,8,4,3,0,0,1,5,55,45,13,10,68,67,224,186,330,279,,,,,,,50,45,54,29,107,64,26,20,7,2,27,10,1,4,,,,,,,,,71,57,10,8,14,14,3,2,17,37,8,8,0.78,1.90,,,,,,,,
vXbHpb1T,LaLiga,37,"May 18, 2025",08:00 PM,18124,26020,Estadi Mallorca Son Moix,Palma de Mallorca,Mallorca,Getafe,1,2,A,4-2-3-1,4-4-2,6.2,6.5,7,10,1,4,4,4,5,8,2,2,1,0,0,1,3,4,9,14,29,23,14,9,1,0,2,2,0,0,2,0,73,27,14,18,84,64,499,141,595,221,40,37,20,21,50,57,63,50,78,50,124,100,24,29,8,5,33,17,1,2,49,50,0,0,0,0,0,0,27,80,3,12,11,15,2,2,35,46,5,14,0.37,1.61,0.87,2.31,0.58,1.27,2.31,0.87,0.31,-0.13
40FWnYcm,LaLiga,9,"October 05, 2024",05:15 PM,10670,16500,Coliseum,Getafe,Getafe,Osasuna,1,1,D,4-4-2,4-3-3,6.3,5.8,11,6,3,2,6,4,,,,,,,,,4,2,11,23,31,32,17,10,5,0,2,4,0,0,1,2,40,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,,,1.06,0.62,,,,,,,,
lbrkskye,LaLiga,28,"March 16, 2025",07:30 PM,19611,23516,Estadio El Sadar,Pamplona,Osasuna,Getafe,1,2,A,4-3-3,4-4-2,6.0,6.1,12,7,4,4,5,2,11,5,1,2,,,0,0,3,2,15,19,30,32,19,15,2,2,2,4,0,1,2,3,62,38,24,14,83,73,377,208,452,286,,,,,,,68,59,84,55,123,94,32,40,9,4,28,10,3,1,,,,,,,,,50,55,7,11,14,20,3,1,17,29,8,6,1.69,0.51,,,,,,,,
YcAFQVSP,LaLiga,2,"August 24, 2024",10:30 PM,9529,16500,Coliseum,Getafe,Getafe,Rayo Vallecano,0,0,D,4-4-2,4-2-3-1,6.5,7.1,12,3,0,1,9,1,,,,,,,,,3,2,23,17,33,26,16,18,0,4,1,2,0,0,1,0,48,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,,,,0.67,0.25,,,,,,,,
Yg2idzak,LaLiga,34,"May 02, 2025",10:00 PM,11648,14708,Campo de Futbol de Vallecas,Madrid,Rayo Vallecano,Getafe,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CxyOEd5m,LaLiga,15,"December 01, 2024",05:15 PM,74341,83186,Estadio Santiago Bernabéu,Madrid,Real Madrid,Getafe,2,0,H,4-3-3,5-4-1,7.3,7.1,13,8,4,3,7,3,8,4,5,4,,,0,1,5,3,26,7,19,14,7,26,4,3,2,6,0,0,3,2,69,31,27,12,90,74,556,201,620,270,,,,,,,82,65,101,58,123,89,9,9,1,1,11,11,6,0,,,,,,,,,40,68,6,13,15,19,2,2,19,16,3,10,2.58,0.40,,,,,,,,
n1xD3ckI,LaLiga,33,"April 23, 2025",09:30 PM,15184,16500,Coliseum,Getafe,Getafe,Real Madrid,0,1,A,5-4-1,4-4-2,7.1,6.3,20,14,6,7,8,4,15,10,5,4,,,0,0,4,4,7,15,22,23,15,7,1,3,3,1,0,0,6,6,37,63,30,19,76,85,232,465,306,545,45,46,30,24,67,52,61,71,71,75,117,106,35,0,6,0,17,7,5,2,39,59,0,0,0,0,0,3,62,91,8,10,13,11,6,3,10,34,5,8,2.32,1.40,1.75,1.27,1.24,0.71,1.27,1.75,0.27,1.75
h4pRxZHk,LaLiga,4,"September 01, 2024",08:15 PM,10929,16500,Coliseum,Getafe,Getafe,Real Sociedad,0,0,D,4-2-3-1,4-4-2,6.2,7.5,16,1,1,0,7,0,,,,,,,,,4,1,19,19,33,36,14,16,2,1,1,1,0,0,0,1,53,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,,,,0.71,0.01,,,,,,,,
hn10njq9,LaLiga,21,"January 26, 2025",05:15 PM,30004,40000,Reale Arena,San Sebastian,Real Sociedad,Getafe,0,3,A,4-4-2,4-2-3-1,5.4,7.1,13,13,4,4,5,8,7,8,6,5,,,0,0,5,2,15,11,32,33,11,15,1,2,3,6,0,0,1,4,56,44,23,24,67,66,243,185,364,280,,,,,,,56,61,58,79,103,130,26,40,5,6,19,15,2,3,,,,,,,,,52,53,12,9,23,17,4,1,38,54,15,6,0.98,1.22,,,,,,,,
2q9cOwcJ,LaLiga,22,"February 01, 2025",03:00 PM,11730,16500,Coliseum,Getafe,Getafe,Sevilla,0,0,D,5-4-1,4-3-3,6.6,6.9,7,13,1,1,5,10,5,6,2,7,,,0,0,6,5,12,15,21,23,15,12,0,2,4,6,0,0,1,1,45,55,13,14,73,79,226,303,311,383,,,,,,,47,58,51,45,109,77,32,14,6,2,19,14,2,1,,,,,,,,,71,63,12,12,17,19,1,2,22,29,3,7,0.68,0.84,,,,,,,,
8EcB5Oig,LaLiga,5,"September 14, 2024",07:30 PM,32643,42714,Estadio Ramón Sánchez Pizjuán,Sevilla,Sevilla,Getafe,1,0,H,4-3-3,4-4-2,7.6,7.6,10,15,4,4,4,6,,,,,,,,,3,4,19,21,16,18,19,15,1,2,3,4,1,0,4,3,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,,,,,1.49,0.79,,,,,,,,
AauHLjS0,LaLiga,35,"May 10, 2025",03:00 PM,43357,49430,Estadio de Mestalla,Valencia,Valencia,Getafe,3,0,H,4-4-2,4-4-2,7.2,7.0,10,10,6,3,3,5,8,7,2,3,,,0,0,2,6,20,17,16,18,17,20,0,5,3,5,0,0,3,3,59,41,19,21,84,74,338,194,403,261,52,54,28,27,54,50,69,64,62,72,90,112,33,21,4,6,12,28,6,0,58,60,0,1,0,1,2,1,57,42,13,8,23,19,1,2,42,16,2,7,2.72,0.56,2.64,0.89,1.28,0.59,0.89,2.64,0.89,-0.36
naHJ2yf2,LaLiga,11,"October 27, 2024",06:15 PM,12412,16500,Coliseum,Getafe,Getafe,Valencia,1,1,D,4-4-2,5-4-1,6.1,6.8,15,2,4,1,7,0,,,,,,,,,8,2,20,20,32,21,20,20,3,3,3,7,0,0,0,3,64,36,,,77,53,301,122,389,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,,,5,10,2.46,0.60,,,,,,,,
