match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
2mmlJzre,Serie A,24,"February 08, 2026",09:45 PM,41405,41507,Allianz Stadium,Turin,Juventus,Lazio,2,2,D,3-4-2-1,4-3-3,5.9,8.8,34,9,8,2,13,5,20,6,14,3,2,0,0,1,8,1,4,10,29,10,10,4,7,1,0,2,0,0,0,6,63,37,50,20,89,81,558,316,630,389,47,38,16,21,34,56,82,58,163,36,199,62,30,50,11,1,37,2,4,0,51,52,0,1,1,0,2,0,61,83,14,20,23,24,13,2,8,33,7,8,2.84,1.05,1.74,0.28,2.89,0.50,0.28,1.74,-1.72,-0.26
v5z5sSKE,Serie A,8,"October 26, 2025",10:45 PM,54000,70634,Stadio Olimpico,Rome,Lazio,Juventus,1,0,H,4-3-3,3-5-2,8.2,7.0,13,14,3,5,6,5,9,11,4,3,,,0,0,2,5,18,11,16,14,11,18,0,2,2,4,0,0,5,2,40,60,27,26,79,88,270,440,343,498,39,57,18,25,46,44,62,80,46,98,74,122,38,18,3,6,8,34,0,3,51,44,0,1,0,1,0,2,67,75,6,9,9,12,4,4,33,15,5,9,0.78,1.49,0.33,0.76,0.27,1.72,0.76,0.33,0.76,-0.67
vgSy129r,Serie A,18,"January 03, 2026",07:00 PM,40639,41507,Allianz Stadium,Turin,Juventus,Lecce,1,1,D,3-4-2-1,4-2-3-1,6.0,6.6,25,6,5,1,8,3,16,1,9,5,,,2,0,10,1,7,6,32,14,6,7,4,0,0,3,0,0,0,4,72,28,64,6,89,75,600,208,675,276,61,30,17,14,28,47,82,67,216,43,263,64,24,0,9,0,37,5,6,0,54,49,0,2,1,0,3,0,50,50,10,15,20,30,12,2,4,60,3,7,2.77,0.26,1.46,0.75,1.86,0.07,0.75,1.46,-0.25,0.46
OALJE6Li,Serie A,14,"December 07, 2025",09:45 PM,52000,54726,Stadio Diego Armando Maradona,Naples,Napoli,Juventus,2,1,H,3-4-3,3-4-1-2,6.5,6.8,9,5,4,2,4,3,7,2,2,3,1,0,1,0,9,0,15,6,16,12,6,15,1,4,2,1,0,0,1,3,50,50,16,8,83,87,414,444,497,511,36,37,16,14,45,38,67,83,89,84,132,101,18,0,4,0,22,8,4,0,47,38,0,0,0,1,0,0,40,73,6,11,15,15,1,0,13,21,10,12,1.66,0.29,2.25,0.50,1.03,0.41,0.50,2.25,-0.50,0.25
jPVPAXw0,Serie A,22,"January 25, 2026",07:00 PM,41654,41507,Allianz Stadium,Turin,Juventus,Napoli,3,0,H,4-2-3-1,3-4-3,6.7,7.7,12,9,6,1,3,4,7,2,5,7,,,1,0,2,2,11,21,15,24,21,11,1,1,1,2,0,0,1,2,42,58,20,15,84,89,374,544,446,612,44,38,22,9,50,24,80,82,106,87,133,106,8,0,1,0,12,12,3,1,47,42,1,2,0,1,2,0,65,64,17,7,26,11,3,4,15,18,9,9,1.49,0.51,1.47,0.61,1.08,0.74,0.61,1.47,0.61,-1.53
8hYPSmFi,Serie A,23,"February 01, 2026",09:45 PM,22027,27906,Stadio Ennio Tardini,Parma,Parma,Juventus,1,4,A,4-3-2-1,4-2-3-1,5.0,6.3,10,15,4,8,3,4,4,13,6,2,0,1,0,2,5,3,13,10,15,10,10,13,1,2,1,3,0,0,3,4,39,61,17,41,84,86,303,489,361,567,52,60,14,25,27,42,69,80,69,140,100,174,11,31,2,5,19,16,1,7,37,41,1,1,1,0,1,2,78,47,7,8,9,17,3,3,22,16,14,8,0.62,4.14,0.36,4.12,0.84,1.73,4.12,0.36,0.12,0.36
bwDXUuIP,Serie A,1,"August 24, 2025",09:45 PM,41251,41507,Allianz Stadium,Turin,Juventus,Parma,2,0,H,3-4-2-1,3-4-2-1,7.0,7.5,25,8,8,2,12,4,14,4,11,4,,,1,0,6,6,12,9,15,17,9,13,0,0,1,2,1,0,2,6,64,36,35,10,89,75,457,207,512,275,46,45,13,23,28,51,87,59,172,38,197,64,39,24,7,4,18,17,4,1,61,38,0,0,0,0,1,0,60,58,9,7,15,12,5,2,19,18,12,6,2.35,0.62,2.18,0.05,1.68,0.85,0.05,2.18,0.05,0.18
4xoQNViU,Serie A,28,"March 07, 2026",09:45 PM,38252,41507,Allianz Stadium,Turin,Juventus,Pisa,4,0,H,3-4-2-1,3-5-2,7.6,7.3,25,7,7,2,9,1,19,6,6,1,1,0,1,1,4,4,7,7,21,23,7,7,0,0,1,3,0,0,2,3,59,41,57,20,87,80,481,290,550,364,56,49,20,25,36,51,81,63,141,60,174,96,9,21,1,4,11,19,4,1,55,47,0,0,0,0,1,0,92,50,11,8,12,16,9,4,25,19,11,13,2.89,0.45,3.64,0.28,1.83,0.46,0.28,3.64,0.28,-0.36
h02c8PaB,Serie A,17,"December 27, 2025",09:45 PM,12640,14869,Arena Garibaldi - Stadio Romeo Anconetani,Pisa,Pisa,Juventus,0,2,A,3-5-2,3-4-2-1,7.2,6.7,8,15,0,7,6,4,6,8,2,7,,,2,1,2,8,12,10,23,25,10,12,1,1,4,1,0,0,5,0,41,59,18,45,76,83,257,418,337,502,44,51,27,24,61,47,63,78,68,140,108,180,21,9,4,2,19,22,1,1,47,53,1,0,0,0,0,0,75,71,9,12,12,17,2,4,35,27,13,5,0.65,1.74,0.00,2.15,0.57,1.56,2.15,0.00,1.15,0.00
WKd68gmJ,Serie A,30,"March 21, 2026",09:45 PM,39502,41507,Allianz Stadium,Turin,Juventus,Sassuolo,1,1,D,4-1-4-1,4-4-2,6.1,7.3,18,7,8,1,6,2,16,6,2,1,,,0,0,9,4,7,7,25,10,7,7,1,0,1,2,0,0,0,7,66,34,61,21,87,80,494,239,570,300,55,52,24,22,44,42,74,67,155,63,209,94,32,44,8,4,25,9,3,2,40,40,1,0,0,0,3,1,65,53,11,8,17,15,4,4,9,41,4,10,2.09,0.53,2.16,0.41,2.35,0.58,0.41,2.16,-0.59,1.16
pvcIMzxJ,Serie A,19,"January 06, 2026",09:45 PM,19488,21525,Mapei Stadium – Città del Tricolore,Reggio Emilia,Sassuolo,Juventus,0,3,A,4-3-3,3-4-2-1,7.5,5.8,7,17,2,10,4,6,2,13,4,4,,,0,0,5,5,12,3,13,17,3,12,1,0,0,0,0,0,8,2,44,56,13,32,82,89,397,554,482,621,41,47,22,18,54,38,69,87,67,222,97,255,15,10,2,2,13,20,0,4,38,31,3,2,1,0,0,0,56,67,5,10,9,15,1,1,20,9,12,11,0.21,2.57,0.15,2.76,0.23,0.92,2.76,0.15,0.76,0.15
QwAN0PvJ,Serie A,11,"November 08, 2025",07:00 PM,41366,41507,Allianz Stadium,Turin,Juventus,Torino,0,0,D,3-4-2-1,3-5-2,7.2,6.9,22,8,6,3,6,3,16,7,6,1,,,0,0,6,2,4,9,22,11,9,4,1,2,0,1,0,0,3,6,72,28,42,18,89,76,686,222,768,291,70,38,35,21,50,56,79,62,182,32,230,52,32,45,8,5,25,11,2,1,46,43,0,0,0,0,0,1,75,43,12,6,16,14,10,2,18,45,6,15,1.21,0.54,1.30,0.29,1.23,0.48,0.29,1.30,0.29,1.30
MPJRnrEi,Serie A,9,"October 29, 2025",08:30 PM,40034,41507,Allianz Stadium,Turin,Juventus,Udinese,3,1,H,3-4-1-2,3-5-2,6.3,6.7,25,8,11,2,7,3,17,7,8,1,1,0,1,0,8,4,13,12,19,14,12,13,2,0,1,4,0,0,1,9,57,43,49,12,85,80,376,277,443,345,61,47,36,27,59,58,74,56,84,36,113,64,31,13,8,2,26,15,4,1,45,45,2,1,1,0,1,0,50,57,7,8,14,14,7,3,23,31,4,5,3.17,0.54,3.67,0.64,1.41,0.23,0.64,3.67,-0.36,0.67
zFGndPcd,Serie A,29,"March 14, 2026",09:45 PM,25022,25144,Bluenergy Stadium - Stadio Friuli,Udine,Udinese,Juventus,0,1,A,3-1-4-2,3-4-2-1,8.3,5.5,10,22,2,8,7,9,4,16,6,6,,,0,1,2,6,14,12,16,12,12,14,0,3,3,1,0,0,7,2,45,55,9,52,85,86,341,418,401,484,50,61,28,31,56,51,68,77,54,135,80,175,10,27,1,6,10,22,1,5,36,47,0,0,0,0,0,2,57,59,4,10,7,17,1,5,28,10,10,6,0.68,3.33,0.10,1.98,0.54,3.08,1.98,0.10,0.98,0.10
x6LRITPN,Serie A,4,"September 20, 2025",07:00 PM,27783,39211,Stadio Marc'Antonio Bentegodi,Verona,Verona,Juventus,1,1,D,3-5-2,3-4-2-1,6.7,7.1,14,10,4,4,8,4,7,6,7,4,1,0,0,1,5,3,10,18,21,22,18,10,1,1,3,3,0,0,3,3,28,72,14,21,68,87,146,495,216,570,36,61,16,30,45,49,57,78,43,131,75,167,23,20,3,4,13,20,2,1,43,58,0,1,0,0,0,0,61,56,14,9,23,16,2,2,21,24,15,6,1.53,0.47,1.72,0.85,0.35,0.86,0.85,1.72,-0.15,0.72
EFIFdDr9,Serie A,12,"November 23, 2025",07:00 PM,25000,70634,Stadio Olimpico,Rome,Lazio,Lecce,2,0,H,4-3-3,4-2-3-1,7.5,7.4,19,5,9,1,6,1,11,2,8,3,1,0,2,0,8,2,13,8,23,21,8,13,0,2,1,1,0,0,2,7,67,33,34,5,90,77,642,265,711,342,56,41,29,25,52,61,74,60,112,44,152,73,10,25,2,3,20,12,2,1,41,38,0,3,0,1,1,0,63,33,5,5,8,15,4,3,15,27,15,7,1.89,0.62,3.14,0.07,0.89,0.25,0.07,3.14,0.07,1.14
OxUX8B8C,Serie A,22,"January 24, 2026",09:45 PM,24435,40670,Stadio Via del Mare,Lecce,Lecce,Lazio,0,0,D,4-3-3,4-3-3,6.7,6.9,15,6,2,1,6,2,7,5,8,1,,,1,0,4,1,6,16,25,25,16,6,0,0,2,1,0,0,1,2,39,61,18,16,79,85,271,474,343,559,38,33,18,12,47,36,65,58,70,63,107,108,29,0,5,0,17,10,0,1,56,50,0,0,0,0,0,1,83,75,20,9,24,12,7,3,22,17,9,4,0.59,0.39,0.26,0.21,0.60,0.36,0.21,0.26,0.21,0.26
nJVqatve,Serie A,18,"January 04, 2026",01:30 PM,45000,70634,Stadio Olimpico,Rome,Lazio,Napoli,0,2,A,4-3-3,3-4-2-1,6.0,5.2,5,14,0,3,3,8,5,11,0,3,0,1,1,1,2,6,13,10,9,17,10,13,1,0,4,1,2,1,1,0,35,65,12,29,86,92,298,601,347,650,68,55,27,16,40,29,73,77,44,85,60,110,55,39,6,9,11,23,1,4,38,30,1,1,0,0,0,0,74,63,14,5,19,8,2,3,27,6,6,1,0.37,1.86,0.00,0.97,0.46,1.59,0.97,0.00,-1.03,0.00
UT35wEng,Serie A,31,"April 04, 2026",08:45 PM,11244,70634,Stadio Olimpico,Rome,Lazio,Parma,1,1,D,4-3-3,3-5-2,6.6,7.3,7,7,3,4,3,1,5,4,2,3,,,0,0,7,2,8,12,27,21,12,8,0,1,1,2,0,0,3,2,61,39,22,10,93,85,534,324,576,381,76,49,25,20,33,41,88,60,200,35,228,58,13,50,4,3,31,6,0,0,24,40,0,0,0,0,0,0,22,64,2,7,9,11,1,2,8,30,8,2,0.40,0.32,1.09,0.96,0.48,0.18,0.96,1.09,-0.04,0.09
bNWizulS,Serie A,15,"December 13, 2025",07:00 PM,22885,27906,Stadio Ennio Tardini,Parma,Parma,Lazio,0,1,A,4-3-3,4-3-3,6.5,6.3,19,15,5,5,9,6,13,9,6,6,,,0,0,4,4,8,14,16,11,14,8,2,0,2,1,0,2,3,6,47,53,26,17,86,85,316,368,367,435,54,46,20,21,37,46,73,66,66,69,91,104,24,39,9,7,37,18,0,4,37,48,1,1,1,0,0,0,17,50,1,6,6,12,5,4,21,39,8,5,1.08,1.35,0.79,1.46,0.86,0.60,1.46,0.79,0.46,0.79
j5Brq0DG,Serie A,9,"October 30, 2025",10:45 PM,10101,14869,Arena Garibaldi - Stadio Romeo Anconetani,Pisa,Pisa,Lazio,0,0,D,3-5-2,4-3-3,8.1,7.1,10,11,2,6,5,5,7,5,3,6,,,0,1,3,1,12,16,22,22,16,12,1,0,2,2,0,0,6,2,39,61,14,12,79,88,291,509,367,579,37,48,22,25,60,52,59,76,44,77,75,101,40,14,6,1,15,7,2,1,49,35,0,0,0,0,0,0,41,22,7,2,17,9,3,0,14,14,9,6,0.93,0.48,0.25,0.28,0.76,0.33,0.28,0.25,0.28,0.25
WKjocecm,Serie A,3,"September 14, 2025",07:00 PM,15016,21525,Mapei Stadium – Città del Tricolore,Reggio Emilia,Sassuolo,Lazio,1,0,H,4-3-3,4-3-3,7.4,7.9,10,13,3,3,5,6,8,11,2,2,,,0,0,3,7,11,15,18,18,15,11,0,1,6,3,0,0,3,2,41,59,22,21,84,87,350,514,415,590,48,38,25,15,52,40,61,75,52,127,85,170,40,21,4,5,10,24,1,1,49,42,0,1,0,0,0,1,60,58,12,7,20,12,2,4,31,15,12,9,1.16,0.76,1.72,1.05,0.33,0.60,1.05,1.72,1.05,0.72
hlhSsZxn,Serie A,28,"March 09, 2026",09:45 PM,2000,70634,Stadio Olimpico,Rome,Lazio,Sassuolo,2,1,H,4-3-3,4-3-3,7.2,7.0,13,7,5,4,6,1,9,5,4,2,1,0,0,1,1,6,8,7,24,20,7,8,2,3,0,4,0,0,3,3,50,50,30,22,89,87,472,457,531,525,61,34,23,17,38,50,79,72,111,94,140,131,27,18,4,3,15,17,4,0,32,29,1,2,0,1,1,0,80,53,4,8,5,15,2,2,30,21,4,5,2.54,0.71,1.67,1.51,1.16,0.34,1.51,1.67,0.51,-0.33
Qak1Rhy8,Serie A,27,"March 01, 2026",07:00 PM,4800,28177,Stadio Olimpico di Torino,Turin,Torino,Lazio,2,0,H,3-5-2,4-3-3,7.6,7.5,13,12,5,3,3,4,8,8,5,4,1,0,0,0,6,9,5,13,15,28,13,5,0,2,4,1,0,0,2,3,45,55,19,22,86,88,403,515,468,588,50,61,23,23,46,38,71,72,55,91,78,126,30,20,6,4,20,20,1,1,48,50,1,1,0,2,0,1,44,44,8,7,18,16,5,5,29,16,10,7,0.70,1.05,1.46,0.77,0.58,1.53,0.77,1.46,0.77,-0.54
pn5spRuK,Serie A,6,"October 04, 2025",04:00 PM,36000,70634,Stadio Olimpico,Rome,Lazio,Torino,3,3,D,4-2-3-1,4-3-3,6.9,6.4,9,16,4,8,3,7,4,10,5,6,0,1,0,0,3,5,22,13,20,23,13,22,1,1,3,3,0,0,5,1,49,51,21,22,81,83,333,352,411,425,45,43,25,20,56,46,69,70,62,66,90,94,23,26,3,5,13,19,2,4,62,43,1,1,0,0,1,0,74,25,14,3,19,12,2,1,20,24,13,11,1.35,1.76,1.63,3.83,0.57,0.93,3.83,1.63,0.83,-1.37
jeUNOpph,Serie A,17,"December 27, 2025",07:00 PM,24460,25144,Bluenergy Stadium - Stadio Friuli,Udine,Udinese,Lazio,1,1,D,3-5-2,4-3-3,6.3,6.5,15,14,4,1,7,5,8,5,7,9,,,0,1,5,6,14,19,13,12,19,14,1,3,3,4,0,0,1,3,46,54,23,16,82,88,300,379,367,432,34,65,13,31,38,48,66,77,67,58,101,75,22,10,5,2,23,20,0,1,45,50,0,1,0,0,0,0,71,45,10,5,14,11,4,8,24,27,1,9,0.87,0.54,1.20,0.14,0.69,0.35,0.14,1.20,0.14,0.20
QRqNylV9,Serie A,2,"August 31, 2025",09:45 PM,40000,70634,Stadio Olimpico,Rome,Lazio,Verona,4,0,H,4-3-3,3-5-1-1,7.6,7.1,22,12,6,4,8,5,14,8,8,4,1,0,0,1,8,1,19,7,17,12,8,19,1,1,0,0,0,0,4,2,70,30,31,20,92,79,643,236,702,300,77,47,37,23,48,49,78,62,127,33,162,53,20,29,4,2,20,7,6,1,52,37,4,0,0,2,3,1,67,60,6,12,9,20,8,3,5,24,14,9,4.13,0.92,3.63,0.80,2.31,0.64,0.80,3.63,0.80,-0.37
tvSpg8Cc,Serie A,20,"January 11, 2026",07:00 PM,22029,39211,Stadio Marc'Antonio Bentegodi,Verona,Verona,Lazio,0,1,A,3-5-2,4-3-3,6.3,6.0,10,11,2,2,6,7,6,6,4,5,,,0,0,2,1,7,12,18,21,12,7,1,0,2,1,0,0,2,2,36,64,19,23,76,86,298,605,391,701,25,65,16,32,64,49,59,66,64,82,109,125,20,50,2,3,10,6,1,2,42,59,1,0,0,0,1,0,60,77,9,10,15,13,2,2,16,23,15,7,0.53,0.90,0.12,0.18,0.67,0.54,0.18,0.12,0.18,0.12
UgVi7k6c,Serie A,29,"March 14, 2026",07:00 PM,50000,54726,Stadio Diego Armando Maradona,Naples,Napoli,Lecce,2,1,H,3-4-2-1,4-2-3-1,6.7,6.7,12,12,4,2,6,6,7,8,5,4,0,1,0,0,7,7,7,11,24,23,11,7,0,0,0,1,0,0,1,2,70,30,27,16,88,75,528,185,601,246,61,38,19,17,31,45,81,61,104,43,129,70,17,27,3,6,18,22,1,2,48,52,1,0,0,0,1,0,50,80,9,16,18,20,2,4,17,24,7,5,1.28,1.29,1.25,0.59,0.95,0.49,0.59,1.25,-0.41,-0.75
UkNZpMr4,Serie A,9,"October 28, 2025",08:30 PM,25569,40670,Stadio Via del Mare,Lecce,Lecce,Napoli,0,1,A,4-3-3,4-3-3,6.4,6.3,7,14,2,3,3,5,5,9,2,5,0,1,0,0,3,5,14,10,20,28,10,14,1,0,2,1,0,0,2,2,41,59,13,26,80,87,291,452,363,522,35,46,19,18,54,39,67,68,61,88,91,129,31,29,4,4,13,14,1,1,52,52,0,0,0,0,0,0,48,78,14,18,29,23,2,6,27,14,9,11,1.17,0.82,0.95,1.09,0.40,0.64,1.09,0.95,0.09,0.95
O2eKxmSG,Serie A,20,"January 11, 2026",01:30 PM,24587,40670,Stadio Via del Mare,Lecce,Lecce,Parma,1,2,A,4-3-3,4-3-3,6.1,6.5,10,12,1,2,6,6,6,6,4,6,0,1,1,2,3,3,17,16,23,29,16,17,0,2,3,1,2,0,1,0,41,59,17,14,75,84,213,347,284,412,40,51,20,20,50,39,67,68,62,65,92,96,26,9,5,2,19,22,2,3,60,63,2,0,0,0,0,0,50,74,10,14,20,19,3,4,35,20,4,7,0.85,1.04,0.35,0.67,0.51,0.46,0.67,0.35,-0.33,-0.65
xppMxqYg,Serie A,6,"October 04, 2025",04:00 PM,19580,27906,Stadio Ennio Tardini,Parma,Parma,Lecce,0,1,A,3-5-2,4-3-3,6.8,6.5,10,7,2,3,6,3,7,4,3,3,,,0,0,4,9,16,16,15,14,16,16,2,2,1,2,0,0,2,2,63,37,19,12,82,66,388,182,476,277,51,34,26,22,51,64,63,47,78,44,123,93,24,29,4,4,17,14,2,1,59,49,0,0,0,0,0,0,79,47,11,7,14,15,2,1,20,31,3,4,0.58,0.50,0.23,0.36,0.56,0.31,0.36,0.23,-0.64,0.23
UsuyvNl3,Serie A,15,"December 12, 2025",09:45 PM,24332,40670,Stadio Via del Mare,Lecce,Lecce,Pisa,1,0,H,4-2-3-1,3-5-2,6.4,6.8,21,5,3,0,11,2,15,5,6,0,,,0,0,12,1,6,17,21,20,17,6,1,3,2,1,0,0,0,2,51,49,32,12,79,78,295,286,375,368,38,38,23,23,60,61,65,54,72,31,110,57,41,33,9,3,22,9,4,0,43,65,0,1,0,0,0,0,79,57,11,12,14,21,7,3,23,27,4,6,2.20,0.22,1.13,0.00,1.71,0.41,0.00,1.13,0.00,0.13
4EGT87Ek,Serie A,7,"October 18, 2025",04:00 PM,25307,40670,Stadio Via del Mare,Lecce,Lecce,Sassuolo,0,0,D,4-3-3,4-3-3,6.6,7.3,11,9,2,2,6,4,5,5,6,4,,,0,0,6,4,14,16,22,15,16,14,1,1,2,2,0,0,2,2,52,48,16,12,82,78,339,306,414,394,40,34,23,20,57,59,69,55,91,48,131,88,21,17,4,2,19,12,0,2,51,39,1,0,0,0,1,0,46,64,6,7,13,11,3,3,24,17,6,8,0.70,0.39,1.11,0.27,0.77,0.18,0.27,1.11,0.27,1.11
KEA00G0s,Serie A,13,"November 30, 2025",01:30 PM,24776,40670,Stadio Via del Mare,Lecce,Lecce,Torino,2,1,H,4-2-3-1,3-5-2,8.1,7.1,10,15,2,6,3,5,6,9,4,6,1,0,0,1,6,6,22,16,13,18,16,22,1,2,2,3,0,0,5,0,48,52,15,18,73,77,251,276,342,358,39,46,28,26,71,57,53,64,57,71,107,111,33,21,4,6,12,29,1,3,73,50,3,0,0,0,0,0,53,58,9,11,17,19,5,4,39,15,2,5,0.99,1.75,1.31,1.88,0.74,1.11,1.88,1.31,0.88,-0.69
MV6YO5EG,Serie A,23,"February 01, 2026",01:30 PM,6000,28177,Stadio Olimpico di Torino,Turin,Torino,Lecce,1,0,H,3-5-2,4-3-3,7.3,7.0,17,14,5,2,7,5,12,5,5,9,,,0,0,3,8,12,14,14,33,14,12,4,1,2,2,0,0,2,3,42,58,21,13,74,79,240,343,323,435,44,42,26,27,59,64,62,71,49,99,79,140,33,16,4,5,12,31,4,0,73,48,0,0,0,0,1,0,50,38,15,5,30,13,5,7,43,15,8,2,1.81,0.64,1.71,0.11,0.94,0.58,0.11,1.71,0.11,0.71
KMGKyclg,Serie A,8,"October 25, 2025",04:00 PM,21441,25144,Bluenergy Stadium - Stadio Friuli,Udine,Udinese,Lecce,3,2,H,3-5-2,4-3-3,6.2,6.8,8,13,4,3,2,7,8,2,0,11,1,0,1,0,4,9,12,12,20,23,12,12,1,0,2,2,0,0,1,1,44,56,23,16,75,80,264,351,354,441,43,45,36,30,84,66,59,66,61,80,103,122,13,26,2,6,15,23,3,0,63,63,1,1,0,0,0,0,70,73,21,19,30,26,2,3,27,14,9,9,1.03,0.38,1.40,0.80,0.46,0.29,0.80,1.40,-1.20,-1.60
O2ycHEC7,Serie A,24,"February 08, 2026",04:00 PM,24290,40670,Stadio Via del Mare,Lecce,Lecce,Udinese,2,1,H,4-3-3,3-4-2-1,6.2,7.0,16,6,5,1,5,4,8,2,8,4,,,1,0,7,0,21,9,24,14,9,21,3,2,1,2,0,0,0,3,54,46,23,9,71,70,268,236,377,339,30,26,22,17,73,66,61,47,84,37,137,78,29,0,8,0,28,8,3,1,61,60,2,0,0,1,1,0,71,75,12,12,17,16,6,1,26,34,5,7,1.48,0.89,1.60,0.79,0.93,0.13,0.79,1.60,-0.21,-0.40
6ZnAOSWP,Serie A,11,"November 08, 2025",04:00 PM,24678,40670,Stadio Via del Mare,Lecce,Lecce,Verona,0,0,D,4-2-3-1,3-5-2,6.7,7.6,11,5,6,2,1,2,5,4,6,1,,,0,0,7,2,18,10,40,18,10,18,2,2,1,4,0,0,2,6,59,41,16,20,73,64,281,174,384,270,33,33,20,20,60,61,62,52,66,48,106,93,17,42,5,5,29,12,0,1,70,66,1,0,0,0,0,0,45,56,9,10,20,18,4,1,21,50,6,10,0.49,0.64,0.36,0.90,0.37,0.72,0.90,0.36,0.90,0.36
hQolsm1C,Serie A,16,"January 14, 2026",07:30 PM,40000,54726,Stadio Diego Armando Maradona,Naples,Napoli,Parma,0,0,D,3-4-2-1,4-3-3,6.8,8.2,16,4,4,1,5,0,13,1,3,3,,,1,0,7,1,12,11,20,9,11,12,1,0,1,3,0,0,1,4,69,31,45,4,90,75,639,246,712,326,39,25,11,17,28,69,84,68,222,34,265,50,28,0,12,0,43,4,2,0,47,35,0,0,0,0,2,1,73,60,8,6,11,10,7,3,8,44,6,7,1.37,0.18,1.07,0.05,1.70,0.19,0.05,1.07,0.05,0.07
Cbz2OXen,Serie A,4,"September 22, 2025",09:45 PM,50312,54726,Stadio Diego Armando Maradona,Naples,Napoli,Pisa,3,2,H,4-1-4-1,3-5-2,6.9,6.5,18,15,6,6,4,3,12,11,6,4,,,0,0,5,3,18,10,17,11,10,18,1,0,1,2,0,0,4,3,63,37,29,17,90,81,533,267,594,331,52,45,15,20,29,44,78,76,112,59,143,78,13,20,2,3,16,15,0,4,46,42,1,3,1,0,1,0,75,84,12,16,16,19,8,6,14,20,8,8,1.09,2.61,2.17,3.18,1.00,0.96,3.18,2.17,1.18,-0.83
b1eKLyuC,Serie A,1,"August 23, 2025",07:30 PM,19106,21525,Mapei Stadium – Città del Tricolore,Reggio Emilia,Sassuolo,Napoli,0,2,A,4-3-3,4-2-3-1,6.1,5.9,7,13,2,4,4,4,3,7,4,6,0,1,0,2,1,2,16,17,10,18,17,17,0,0,3,1,1,0,2,2,38,62,9,12,85,90,311,545,368,606,31,53,12,17,39,32,69,78,54,84,78,108,25,20,1,2,4,10,0,2,45,54,2,0,0,0,0,2,81,64,13,9,16,14,1,5,14,10,12,5,0.38,1.19,0.04,1.24,0.38,0.67,1.24,0.04,-0.76,0.04
nJmq23eS,Serie A,21,"January 17, 2026",07:00 PM,51116,54726,Stadio Diego Armando Maradona,Naples,Napoli,Sassuolo,1,0,H,3-4-3,4-3-3,7.5,7.2,11,21,4,4,6,7,5,9,6,12,,,0,0,5,4,11,10,14,19,10,11,0,2,0,3,0,0,4,3,53,47,14,25,84,84,416,369,498,439,29,44,13,21,45,48,55,66,47,71,86,108,44,33,4,5,9,15,0,1,34,41,1,1,0,0,0,1,73,80,8,8,11,10,1,10,23,16,5,9,0.58,0.90,0.91,1.05,0.43,0.62,1.05,0.91,1.05,-0.09
4Se2N6Tr,Serie A,7,"October 18, 2025",07:00 PM,26802,28177,Stadio Olimpico di Torino,Turin,Torino,Napoli,1,0,H,3-4-1-2,4-1-4-1,7.7,7.0,12,22,2,5,8,13,8,14,4,8,,,1,2,3,11,9,9,17,14,9,9,2,2,1,2,0,0,5,1,31,69,17,45,76,89,214,545,281,615,40,63,26,25,65,40,65,79,44,148,68,188,15,26,2,9,13,34,3,2,43,47,1,1,0,0,0,1,46,67,6,6,13,9,2,4,48,21,11,7,1.99,2.06,1.31,0.56,0.45,1.81,0.56,1.31,-0.44,0.31
