match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
QDz2XXk3,Eredivisie,Quarter-finals,"May 13, 2025",07:45 PM,4177,5338,BUKO Stadion,Velsen-Zuid,Telstar,Den Haag,2,0,H,3-5-2,4-2-3-1,6.9,7.2,9,13,3,1,2,7,7,7,2,6,1,0,0,1,5,3,22,11,25,24,11,22,2,1,1,2,0,0,1,1,41,59,13,16,76,80,224,332,295,413,45,54,33,37,74,68,61,63,49,72,80,114,20,24,2,4,10,17,2,0,50,55,0,0,0,0,0,0,63,81,10,21,16,26,4,5,24,19,8,5,0.97,0.78,1.68,0.03,0.74,0.75,0.03,1.68,0.03,-0.32
nTOAVBKF,Eredivisie,Quarter-finals,"May 17, 2025",05:30 PM,8793,15000,WerkTalent Stadion,Den Haag,Den Haag,Telstar,0,1,A,4-3-3,3-5-2,6.1,7.3,14,7,4,2,5,2,9,4,5,3,,,0,0,5,2,16,11,22,19,11,16,1,3,1,4,0,0,1,4,68,32,24,18,79,63,385,150,487,238,46,34,37,23,80,68,59,51,89,41,150,80,34,20,11,1,32,5,2,2,51,43,0,0,0,0,0,0,71,57,17,12,24,21,5,3,14,36,10,10,1.02,0.94,0.34,0.81,1.35,0.42,0.81,0.34,-0.19,0.34
EetyuFEq,Eredivisie,Semi-finals,"May 24, 2025",09:00 PM,13200,14700,Koning Willem II Stadion,Tilburg,Willem II,Dordrecht,4,2,H,4-2-3-1,4-3-3,6.6,8.3,16,11,8,5,4,3,10,8,6,3,1,1,0,0,9,9,20,15,34,26,15,20,1,1,2,0,0,0,3,5,50,50,31,28,74,78,356,387,484,496,41,53,34,55,82,103,59,48,103,55,175,115,24,25,8,6,34,24,2,1,84,71,2,0,0,0,0,0,71,68,12,19,17,28,4,3,25,38,4,11,1.12,0.61,2.95,1.92,1.09,0.45,1.92,2.95,-0.08,-0.34
rDk5pyiM,Eredivisie,Semi-finals,"May 21, 2025",07:45 PM,4100,4100,M-Scores Stadion,Dordrecht,Dordrecht,Willem II,2,1,H,4-2-3-1,4-3-3,7.2,7.7,10,23,6,5,1,8,10,18,0,5,2,0,0,0,9,10,15,17,21,33,17,15,0,1,1,4,0,0,4,4,48,52,18,42,65,71,193,229,296,323,40,46,31,25,77,54,54,67,50,82,92,123,44,26,11,8,25,31,2,2,59,55,0,1,0,0,0,0,73,82,16,9,22,11,3,10,35,24,4,9,0.81,3.27,2.60,1.57,0.62,1.51,1.57,2.60,0.57,0.60
A3cW0wjl,Eredivisie,9,"October 19, 2024",10:00 PM,9997,10400,De Adelaarshorst,Deventer,G.A. Eagles,Feyenoord,1,5,A,4-2-3-1,4-3-3,5.2,5.9,8,23,4,7,2,10,,,,,,,,,2,6,6,10,15,17,10,6,0,1,1,2,0,0,2,3,45,55,,,83,90,355,461,427,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,,,4,7,0.40,2.27,,,,,,,,
IBk1aU86,Eredivisie,27,"March 30, 2025",04:45 PM,47500,51177,De Kuip,Rotterdam,Feyenoord,G.A. Eagles,3,2,H,4-3-3,4-2-3-1,6.4,6.7,17,13,9,3,3,7,9,9,8,4,,,1,0,2,4,12,7,16,15,7,12,0,2,1,0,0,0,1,6,48,52,19,25,83,79,371,381,447,480,31,43,17,24,54,56,69,55,74,66,108,119,29,50,2,4,7,8,5,2,37,37,1,1,1,1,0,0,40,55,6,6,15,11,5,3,33,27,9,5,1.62,0.79,2.27,1.62,0.31,0.80,1.62,2.27,-0.38,-0.73
MN2DqRCi,Eredivisie,25,"April 02, 2025",08:00 PM,47500,51177,De Kuip,Rotterdam,Feyenoord,Groningen,4,1,H,4-3-3,4-2-3-1,6.4,7.3,13,6,7,1,5,1,9,2,4,4,1,0,1,0,1,1,8,7,16,14,7,8,2,2,0,2,0,0,0,3,48,52,29,12,86,86,459,495,532,576,52,45,33,25,63,55,69,68,68,60,99,88,50,33,3,2,6,6,2,1,48,40,0,1,0,0,1,2,68,67,13,12,19,18,1,4,18,21,6,6,1.12,0.86,2.70,0.77,0.83,1.27,0.77,2.70,-0.23,-1.30
bTksD7Sq,Eredivisie,5,"September 14, 2024",07:45 PM,22525,22550,Euroborg,Groningen,Groningen,Feyenoord,2,2,D,4-4-2,4-2-3-1,7.4,6.7,11,15,5,8,4,3,,,,,,,,,5,6,,,12,30,12,13,1,1,3,2,0,0,6,3,48,52,,,76,80,265,306,348,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,,,,,0.95,1.37,,,,,,,,
hp6Aj9qI,Eredivisie,34,"May 18, 2025",03:30 PM,23487,27224,Abe Lenstra Stadion,Heerenveen,Heerenveen,Feyenoord,2,0,H,4-3-3,4-3-3,6.7,7.0,8,11,5,4,2,6,7,9,1,2,1,0,0,0,2,3,6,19,22,18,19,6,3,2,0,1,0,0,4,3,43,57,16,24,73,83,251,372,342,449,34,52,21,26,62,50,48,68,43,76,89,112,25,57,2,8,8,14,3,2,41,57,0,0,0,0,0,0,68,81,13,13,19,16,1,1,26,21,8,15,2.07,1.10,1.55,1.86,0.74,1.29,1.86,1.55,1.86,-0.45
roL4GwiR,Eredivisie,13,"November 23, 2024",07:45 PM,47500,51177,De Kuip,Rotterdam,Feyenoord,Heerenveen,3,0,H,4-2-3-1,4-2-3-1,7.3,7.2,24,7,7,3,6,0,15,3,9,4,,,0,0,7,3,14,4,22,22,4,14,1,1,0,2,0,0,3,4,62,38,38,4,89,79,554,309,623,392,,,,,,,80,59,150,34,187,58,21,0,4,0,19,6,3,0,,,,,,,,,80,55,12,12,15,22,11,4,15,23,10,12,2.56,0.31,,,,,,,,
Q7Zxx6z2,Eredivisie,16,"December 14, 2024",10:00 PM,47500,51177,De Kuip,Rotterdam,Feyenoord,Heracles,5,2,H,4-3-3,4-2-3-1,6.2,6.6,18,5,7,3,4,0,15,4,2,1,2,1,1,0,10,0,11,10,20,16,10,11,2,0,0,1,0,0,1,2,59,41,40,10,86,83,409,273,476,329,,,,,,,67,65,78,42,117,65,37,10,7,1,19,10,7,2,,,,,,,,,82,68,9,15,11,22,7,2,5,26,8,15,3.38,0.85,,,,,,,,
xCnveUZA,Eredivisie,31,"May 03, 2025",07:45 PM,12161,12080,Asito Stadium,Almelo,Heracles,Feyenoord,1,4,A,4-2-3-1,4-3-3,5.9,6.4,11,17,3,8,7,5,7,14,4,3,,,2,1,5,1,10,11,20,16,11,10,2,0,2,1,1,0,4,2,43,57,18,31,79,86,276,406,349,474,42,51,24,21,57,41,70,73,67,70,96,96,16,31,3,4,19,13,2,3,43,48,0,2,0,0,0,0,75,75,15,12,20,16,1,4,23,23,14,9,1.28,2.40,1.27,1.36,0.84,1.69,1.36,1.27,-2.64,0.27
0COjvBJE,Eredivisie,23,"February 15, 2025",07:45 PM,18888,20500,Rat Verlegh Stadion,Breda,NAC Breda,Feyenoord,0,0,D,4-3-1-2,4-2-3-1,7.8,7.2,11,23,2,6,6,9,7,17,4,6,,,1,0,6,5,10,8,13,29,8,10,1,1,2,1,0,0,6,2,34,66,16,51,68,86,189,470,278,548,,,,,,,55,78,39,114,71,146,30,20,3,5,10,25,3,2,,,,,,,,,60,46,15,6,25,13,3,8,45,18,6,5,1.83,2.05,,,,,,,,
806mk1u1,Eredivisie,6,"September 22, 2024",03:30 PM,47500,51177,De Kuip,Rotterdam,Feyenoord,NAC Breda,2,0,H,4-3-3,4-2-3-1,6.7,7.5,25,5,5,1,17,3,,,,,,,,,5,2,,,21,19,10,15,1,0,2,2,0,0,1,3,57,43,,,85,77,389,262,457,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,,,,2.25,0.18,,,,,,,,
8YqGjEG5,Eredivisie,7,"September 28, 2024",07:45 PM,12540,12650,Goffertstadion,Nijmegen,Nijmegen,Feyenoord,1,1,D,4-3-3,4-3-3,7.3,7.3,10,17,4,6,6,8,,,,,,,,,3,9,,,25,27,12,9,0,2,1,1,0,0,5,3,34,66,,,68,85,205,473,300,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,0.77,1.54,,,,,,,,
tzlFWJH5,Eredivisie,24,"March 01, 2025",10:00 PM,47500,51177,De Kuip,Rotterdam,Feyenoord,Nijmegen,0,0,D,4-2-3-1,4-2-3-1,7.0,6.9,17,5,5,2,8,3,9,3,8,2,,,0,0,10,3,20,13,13,24,13,20,1,1,1,4,0,0,2,5,73,27,36,8,87,65,492,137,568,211,,,,,,,81,41,173,18,214,44,17,25,5,3,29,12,1,1,,,,,,,,,85,63,11,15,13,24,4,0,12,51,5,7,1.10,0.21,,,,,,,,
Cxe68wBt,Eredivisie,17,"December 22, 2024",03:30 PM,35200,35000,Philips Stadion,Eindhoven,PSV,Feyenoord,3,0,H,4-2-3-1,4-2-3-1,7.1,6.9,17,9,7,2,5,5,7,6,10,3,1,0,0,2,7,3,11,14,21,13,14,11,1,1,1,3,0,0,2,4,53,47,26,19,81,82,384,343,475,420,,,,,,,70,73,94,71,135,97,17,33,2,5,12,15,3,2,,,,,,,,,67,67,20,12,30,18,5,2,10,18,5,13,1.50,1.30,,,,,,,,
QFZ2Kp3M,Eredivisie,32,"May 11, 2025",03:30 PM,47500,51177,De Kuip,Rotterdam,Feyenoord,PSV,2,3,A,4-3-3,4-3-3,6.7,6.0,11,24,4,9,5,12,6,18,5,6,,,0,0,1,12,14,7,13,20,7,14,0,2,2,3,1,0,6,2,34,66,13,56,70,85,169,391,240,459,40,59,19,32,47,54,51,78,38,124,75,160,20,25,1,9,5,36,3,6,31,53,0,1,1,0,0,0,29,74,2,17,7,23,2,3,35,18,5,5,1.17,2.92,1.38,2.89,0.50,3.00,2.89,1.38,-0.11,-0.62
4zOj9G0b,Eredivisie,14,"November 30, 2024",09:00 PM,47500,51177,De Kuip,Rotterdam,Feyenoord,Sittard,1,1,D,4-3-3,4-2-3-1,6.7,8.0,23,8,10,3,9,2,16,8,7,0,,,3,0,9,1,13,11,29,16,11,13,4,3,2,2,0,0,2,9,73,27,55,10,88,66,479,138,544,210,,,,,,,83,35,190,14,229,40,23,80,8,4,35,5,4,1,,,,,,,,,57,60,8,12,14,20,4,3,9,43,11,16,1.42,1.24,,,,,,,,
KjtSvcSF,Eredivisie,29,"April 12, 2025",04:30 PM,12074,12500,Fortuna Sittard Stadion,Sittard,Sittard,Feyenoord,0,2,A,4-2-3-1,4-2-3-1,6.9,6.2,7,14,2,8,4,2,6,9,1,5,,,0,1,5,7,7,18,17,17,18,7,0,0,2,1,1,0,6,2,49,51,22,23,79,83,275,305,348,369,28,49,15,23,53,47,55,73,54,73,99,100,30,25,8,5,27,20,0,2,39,52,0,0,0,0,0,0,76,75,13,9,17,12,1,4,14,30,10,5,0.30,1.75,0.05,2.85,1.26,0.81,2.85,0.05,0.85,0.05
Q5Cmiibd,Eredivisie,22,"February 08, 2025",10:00 PM,43000,51177,De Kuip,Rotterdam,Feyenoord,Sparta Rotterdam,3,0,H,4-3-3,4-2-3-1,7.8,7.4,17,14,6,5,7,4,11,13,6,1,,,0,0,6,2,5,6,23,22,6,5,2,0,0,0,0,0,5,3,61,39,32,26,86,80,511,300,596,377,,,,,,,79,58,144,57,182,99,30,30,6,6,20,20,2,1,,,,,,,,,56,65,5,13,9,20,4,5,24,34,3,12,1.58,0.81,,,,,,,,
YqiRkvVI,Eredivisie,3,"August 25, 2024",03:30 PM,10599,11000,Sparta Stadion Het Kasteel,Rotterdam,Sparta Rotterdam,Feyenoord,1,1,D,4-2-3-1,4-2-3-1,7.1,7.2,11,17,6,5,5,8,,,,,,,,,6,11,,,12,15,11,7,3,0,3,5,0,1,4,5,41,59,,,78,83,243,369,313,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,1.09,0.99,,,,,,,,
MJGJ8nxi,Eredivisie,8,"October 06, 2024",03:30 PM,,,,,Feyenoord,Twente,2,1,H,4-3-3,4-2-3-1,7.2,6.9,8,7,2,5,5,2,,,,,,,,,5,6,,,19,24,11,17,2,0,2,2,0,0,4,0,44,56,,,80,81,285,373,357,461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,,,1.05,0.74,,,,,,,,
h8UofZWQ,Eredivisie,26,"March 16, 2025",03:30 PM,30000,30000,De Grolsch Veste,Enschede,Twente,Feyenoord,2,6,A,4-3-3,4-3-3,4.9,5.7,9,15,3,8,3,5,5,15,4,0,1,1,0,0,2,5,11,12,21,17,12,11,2,1,2,3,0,0,2,1,54,46,18,26,82,80,366,308,449,384,,,,,,,67,69,72,66,107,95,23,45,3,5,13,11,2,7,,,,,,,,,63,50,12,7,19,14,3,2,19,26,5,7,1.08,3.93,,,,,,,,
2iaDFCON,Eredivisie,18,"January 12, 2025",03:30 PM,47500,51177,De Kuip,Rotterdam,Feyenoord,Utrecht,1,2,A,4-2-3-1,4-2-3-1,5.9,7.1,16,11,5,3,9,6,11,9,5,2,0,1,1,0,9,2,7,1,24,15,1,7,1,2,0,1,0,0,1,4,75,25,48,21,90,73,638,169,708,230,,,,,,,81,68,220,32,271,47,29,50,9,3,31,6,2,1,,,,,,,,,83,48,10,12,12,25,2,2,7,46,7,12,1.95,0.83,,,,,,,,
YJkeQgJa,Eredivisie,10,"October 27, 2024",02:15 PM,22396,23750,Stadion Galgenwaard,Utrecht,Utrecht,Feyenoord,0,2,A,4-2-3-1,4-2-3-1,6.7,6.4,4,13,1,7,3,5,,,,,,,,,2,8,8,13,27,18,13,8,4,0,3,2,0,0,5,1,38,62,,,70,84,219,445,311,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,8,8,0.25,1.67,,,,,,,,
IN7mRlMq,Eredivisie,15,"December 07, 2024",09:00 PM,7481,7508,Mandemakers Stadion,Waalwijk,Waalwijk,Feyenoord,2,3,A,4-3-3,4-3-3,6.8,6.9,11,17,4,9,4,6,7,11,4,6,1,0,3,1,2,15,3,9,15,19,9,3,0,3,0,0,0,0,6,2,35,65,12,49,81,88,244,491,300,561,,,,,,,58,76,25,178,43,235,20,32,2,8,10,25,2,5,,,,,,,,,71,69,20,18,28,26,3,2,43,14,11,4,0.84,2.00,,,,,,,,
xEaxVzHs,Eredivisie,33,"May 14, 2025",09:00 PM,47500,51177,De Kuip,Rotterdam,Feyenoord,Waalwijk,2,0,H,4-2-3-1,5-3-2,6.7,7.1,22,6,5,1,10,3,15,1,7,5,1,0,1,0,6,3,4,9,16,10,9,4,0,1,0,0,0,0,1,3,54,46,44,2,86,85,441,368,511,435,51,44,23,25,45,57,75,62,99,41,132,66,31,0,4,0,13,11,7,0,31,38,0,0,0,0,3,0,67,42,6,8,9,19,7,2,11,28,7,6,3.89,0.20,2.62,0.13,2.73,0.21,0.13,2.62,0.13,0.62
4GkRMlml,Eredivisie,19,"January 18, 2025",09:00 PM,13775,14700,Koning Willem II Stadion,Tilburg,Willem II,Feyenoord,1,1,D,4-4-2,4-2-3-1,7.3,6.7,9,15,1,6,2,6,6,11,3,4,,,0,0,3,10,6,8,14,18,8,6,1,1,1,0,0,0,5,0,32,68,19,33,79,89,225,539,286,604,,,,,,,69,79,59,155,85,196,33,29,4,9,12,31,0,1,,,,,,,,,45,71,5,5,11,7,6,3,40,18,6,5,0.43,0.88,,,,,,,,
MPi6yThB,Eredivisie,1,"August 10, 2024",05:30 PM,47500,51177,De Kuip,Rotterdam,Feyenoord,Willem II,1,1,D,3-4-3,3-4-2-1,6.0,6.7,21,2,7,1,11,1,,,,,,,,,14,3,,,30,19,8,21,0,3,2,4,0,0,0,6,71,29,,,88,67,529,163,603,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,,,1.96,0.12,,,,,,,,
Yao62dcR,Eredivisie,2,"August 18, 2024",03:30 PM,13656,14000,MAC³PARK Stadion,Zwolle,Zwolle,Feyenoord,1,5,A,4-2-3-1,4-3-3,5.4,5.8,7,16,2,8,4,6,,,,,,,,,1,2,,,15,13,10,8,1,2,1,1,0,0,3,1,42,58,,,80,87,319,478,399,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,0.92,2.63,,,,,,,,
n3RunZjt,Eredivisie,30,"April 25, 2025",10:00 PM,47500,51177,De Kuip,Rotterdam,Feyenoord,Zwolle,4,0,H,4-3-3,4-3-3,7.7,7.1,13,19,7,4,4,9,10,9,3,10,,,1,1,1,3,15,8,22,15,8,15,0,1,1,1,0,0,4,3,48,52,26,15,82,89,379,449,460,502,52,57,26,26,50,46,62,87,56,128,91,147,38,43,3,6,8,14,6,3,45,37,2,1,0,1,1,1,70,65,14,13,20,20,2,6,15,18,4,8,1.34,1.34,2.41,0.11,0.85,1.20,0.11,2.41,0.11,-1.59
GS2FVOEL,Eredivisie,19,"January 18, 2025",10:00 PM,9997,10400,De Adelaarshorst,Deventer,G.A. Eagles,Groningen,2,1,H,4-3-3,4-3-3,7.2,6.3,14,20,3,5,6,7,10,7,4,13,0,1,1,0,2,7,11,7,11,22,7,11,3,0,1,1,0,0,4,1,52,48,17,21,81,80,398,350,489,437,,,,,,,72,67,94,90,130,134,18,17,2,4,11,23,3,0,,,,,,,,,86,33,6,5,7,15,5,8,29,25,5,6,1.11,1.05,,,,,,,,
MyAk5DVb,Eredivisie,7,"September 29, 2024",03:30 PM,22040,22550,Euroborg,Groningen,Groningen,G.A. Eagles,0,1,A,4-4-2,4-2-3-1,6.4,7.0,7,16,1,3,5,8,,,,,,,,,7,7,,,22,30,10,11,2,1,2,3,0,0,2,1,48,52,,,76,76,296,314,392,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,,,,,0.49,2.55,,,,,,,,
AuDqTEof,Eredivisie,33,"May 14, 2025",09:00 PM,9997,10400,De Adelaarshorst,Deventer,G.A. Eagles,Heerenveen,1,0,H,4-2-3-1,4-3-3,7.8,7.5,13,20,5,5,5,10,9,11,4,9,,,0,0,2,5,11,8,16,15,8,11,0,0,1,0,0,0,5,4,50,50,26,22,82,84,358,358,437,424,48,55,32,30,66,55,68,76,68,82,100,108,50,19,5,4,10,21,4,3,36,31,1,0,0,0,1,0,50,75,6,9,12,12,3,5,21,23,6,8,1.59,1.07,2.98,0.81,1.21,0.62,0.81,2.98,0.81,1.98
tn61bvVr,Eredivisie,12,"November 10, 2024",03:30 PM,24497,27224,Abe Lenstra Stadion,Heerenveen,Heerenveen,G.A. Eagles,1,0,H,4-2-3-1,4-2-3-1,7.1,7.8,4,12,1,3,1,5,,,,,,,,,2,6,11,11,18,15,11,11,0,2,2,2,0,0,3,0,49,51,,,86,86,451,467,527,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,,,5,8,0.20,0.74,,,,,,,,
6BfO68M9,Eredivisie,8,"October 06, 2024",01:15 PM,9997,10400,De Adelaarshorst,Deventer,G.A. Eagles,Heracles,4,1,H,4-2-3-1,4-2-3-1,6.6,8.2,18,7,9,2,7,3,,,,,,,,,3,5,,,25,20,8,13,3,0,1,2,0,0,1,5,59,41,,,84,77,424,242,502,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,2.99,0.49,,,,,,,,
lvbrDYKF,Eredivisie,22,"February 08, 2025",05:30 PM,11674,12080,Asito Stadium,Almelo,Heracles,G.A. Eagles,4,2,H,4-2-3-1,4-2-3-1,6.9,8.1,24,11,8,5,9,1,17,7,7,4,,,1,0,11,5,12,6,21,11,6,12,2,0,0,0,0,0,3,4,49,51,38,17,82,81,343,352,419,434,,,,,,,75,68,112,69,150,101,28,21,8,3,29,14,3,2,,,,,,,,,38,38,6,8,16,21,7,5,20,20,6,5,1.74,0.73,,,,,,,,
0bRmjdeC,Eredivisie,17,"December 21, 2024",05:30 PM,9997,10400,De Adelaarshorst,Deventer,G.A. Eagles,NAC Breda,2,1,H,4-2-3-1,3-4-1-2,6.9,6.3,29,13,7,4,14,6,18,9,11,4,,,0,0,11,7,6,4,30,15,4,6,1,0,0,2,0,0,3,5,51,49,39,23,73,74,271,269,369,363,,,,,,,63,62,84,58,133,94,23,29,6,5,26,17,6,0,,,,,,,,,50,86,7,6,14,7,8,3,27,39,5,10,2.33,0.73,,,,,,,,
KEOEVhk2,Eredivisie,29,"April 12, 2025",09:00 PM,18742,20500,Rat Verlegh Stadion,Breda,NAC Breda,G.A. Eagles,1,1,D,5-4-1,4-2-3-1,6.9,6.7,22,10,7,4,10,4,15,6,7,4,,,1,0,6,3,13,12,15,22,12,13,0,0,2,2,0,0,3,6,50,50,42,16,86,85,397,410,463,485,41,35,20,19,49,55,83,70,146,73,175,104,28,45,9,5,32,11,3,1,44,31,0,1,0,0,0,1,64,33,9,2,14,6,5,2,24,33,5,3,1.87,1.11,0.90,1.74,2.02,1.27,1.74,0.90,0.57,-0.10
IaP0zgac,Eredivisie,15,"December 07, 2024",05:30 PM,9997,10400,De Adelaarshorst,Deventer,G.A. Eagles,Nijmegen,5,0,H,4-2-3-1,4-2-3-1,7.6,7.3,18,11,9,4,7,4,12,6,6,5,,,0,0,5,6,13,14,21,18,14,13,0,1,2,2,0,0,4,4,51,49,23,16,84,82,357,309,425,378,,,,,,,72,73,83,88,116,121,31,0,4,0,13,30,4,2,,,,,,,,,50,67,8,12,16,18,2,3,27,19,4,12,1.78,0.66,,,,,,,,
j3fUuqCG,Eredivisie,25,"March 09, 2025",03:30 PM,12650,12650,Goffertstadion,Nijmegen,Nijmegen,G.A. Eagles,2,3,A,5-4-1,4-2-3-1,8.0,6.8,10,27,4,14,3,8,6,20,4,7,1,1,1,1,3,15,8,13,23,15,13,8,1,5,2,1,1,0,11,2,35,65,17,35,69,86,187,431,271,502,,,,,,,60,74,68,100,114,135,16,23,3,8,19,35,2,4,,,,,,,,,44,55,4,6,9,11,3,5,30,30,4,7,0.60,2.77,,,,,,,,
6VA2KkzA,Eredivisie,4,"September 01, 2024",05:45 PM,34100,35000,Philips Stadion,Eindhoven,PSV,G.A. Eagles,3,0,H,4-3-3,5-4-1,7.1,7.5,19,9,8,2,9,2,,,,,,,,,5,3,,,14,14,8,7,0,1,0,3,0,0,2,5,70,30,,,91,73,754,252,827,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,,,,,1.99,0.98,,,,,,,,
l0iNUcnI,Eredivisie,24,"March 01, 2025",07:45 PM,9997,10400,De Adelaarshorst,Deventer,G.A. Eagles,PSV,3,2,H,4-2-3-1,4-2-3-1,6.6,7.0,7,16,4,5,2,8,6,10,1,6,0,1,0,0,2,5,7,9,15,29,9,7,3,0,1,2,0,0,3,1,33,67,17,58,66,83,173,437,263,525,,,,,,,52,76,32,171,62,224,29,25,2,8,7,32,3,2,,,,,,,,,79,83,15,10,19,12,1,3,47,16,10,10,1.95,1.25,,,,,,,,
489dnp7T,Eredivisie,1,"August 11, 2024",03:30 PM,9357,10400,De Adelaarshorst,Deventer,G.A. Eagles,Sittard,0,2,A,4-2-3-1,4-3-3,5.8,6.4,18,13,4,4,10,4,,,,,,,,,6,3,,,21,20,10,13,3,1,1,1,0,0,2,4,65,35,,,82,70,431,201,526,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,,,1.26,0.89,,,,,,,,
YZkqAjno,Eredivisie,18,"January 10, 2025",09:00 PM,9767,12500,Fortuna Sittard Stadion,Sittard,Sittard,G.A. Eagles,0,3,A,5-4-1,4-2-3-1,5.9,6.5,18,21,3,6,9,10,11,18,7,3,,,1,0,9,4,13,12,13,22,12,13,0,3,2,0,0,0,3,3,56,44,30,44,80,75,364,276,454,367,,,,,,,72,68,83,101,116,149,32,33,10,4,31,12,0,6,,,,,,,,,36,43,5,3,14,7,6,5,25,38,12,5,1.10,2.94,,,,,,,,
xvwdITde,Eredivisie,23,"February 14, 2025",09:00 PM,9997,10400,De Adelaarshorst,Deventer,G.A. Eagles,Sparta Rotterdam,1,0,H,4-2-3-1,4-2-3-1,6.9,7.7,14,15,3,2,7,8,7,10,7,5,,,1,0,8,3,11,7,31,15,7,11,0,0,0,3,0,0,2,2,52,48,23,29,81,81,381,350,470,431,,,,,,,75,73,121,101,161,139,8,23,2,6,26,26,2,0,,,,,,,,,55,47,6,7,11,15,4,5,45,46,4,9,0.94,0.84,,,,,,,,
zPshV6lS,Eredivisie,5,"September 15, 2024",01:15 PM,9931,11000,Sparta Stadion Het Kasteel,Rotterdam,Sparta Rotterdam,G.A. Eagles,1,2,A,4-2-3-1,4-2-3-1,5.8,6.8,16,16,7,3,7,10,,,,,,,,,5,13,,,19,10,6,9,1,0,1,1,0,0,1,6,57,43,,,82,83,481,348,584,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,,1.41,0.93,,,,,,,,
pfqQNFFi,Eredivisie,14,"December 01, 2024",03:30 PM,29800,30000,De Grolsch Veste,Enschede,Twente,G.A. Eagles,3,2,H,4-2-3-1,4-2-3-1,6.3,6.8,26,9,8,4,9,3,19,6,7,3,1,0,1,0,12,0,6,8,16,27,8,6,1,3,1,2,0,0,2,5,57,43,42,23,83,76,439,324,529,426,,,,,,,78,63,132,72,169,114,33,17,15,1,46,6,1,2,,,,,,,,,64,33,14,4,22,12,9,2,13,33,5,2,1.97,1.39,,,,,,,,
x2PORzVp,Eredivisie,21,"February 02, 2025",03:30 PM,9997,10400,De Adelaarshorst,Deventer,G.A. Eagles,Twente,2,2,D,4-2-3-1,4-2-3-1,7.5,7.7,9,17,4,9,3,6,6,15,3,2,,,0,0,4,8,14,10,28,18,10,14,3,2,1,3,0,0,7,2,48,52,20,29,78,82,318,354,406,431,,,,,,,69,72,77,108,111,149,17,30,2,9,12,30,2,2,,,,,,,,,56,54,5,7,9,13,2,2,40,27,3,1,1.48,1.98,,,,,,,,
