match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
2ktfjSJN,Premier League,19,"February 25, 2026",09:30 PM,,16000,Petrosport Stadium,Cairo,Petrojet,Al Ittihad,1,0,H,4-2-3-1,4-2-3-1,7.8,7.4,18,10,9,3,5,6,10,6,8,4,1,0,0,0,4,4,16,10,22,24,10,16,0,4,3,4,0,1,3,8,47,53,22,25,71,71,228,277,319,390,43,38,29,29,68,76,63,65,82,83,130,128,23,7,7,1,30,14,0,0,57,55,0,0,0,0,0,0,60,53,12,9,20,17,4,1,26,30,13,10,0.78,0.64,1.38,0.44,0.65,0.65,0.44,1.38,0.44,0.38
EJXsVx8c,Premier League - Relegation Group,1,"March 22, 2026",08:00 PM,,13660,Alexandria Stadium,Alexandria,Al Ittihad,Pharco,1,1,D,4-2-3-1,4-4-2,6.4,7.1,9,13,4,3,3,7,5,9,4,4,1,0,0,1,3,7,9,6,24,24,6,9,9,2,2,2,0,0,2,2,62,38,15,21,73,63,277,136,380,217,43,33,38,20,88,61,57,62,58,76,101,122,19,33,3,7,16,21,0,0,35,27,0,0,0,0,0,0,83,56,10,5,12,9,2,3,30,18,4,5,0.76,0.94,0.73,0.35,0.34,0.74,0.35,0.73,-0.65,-0.27
nBgYqs4K,Premier League,6,"September 12, 2025",08:00 PM,,13660,Alexandria Stadium,Alexandria,Pharco,Al Ittihad,0,0,D,5-4-1,4-4-2,6.9,6.7,12,13,4,1,7,10,9,8,2,5,,,0,0,7,3,5,16,23,20,17,6,1,1,2,2,0,0,1,4,43,57,24,14,72,81,210,327,293,406,34,25,20,12,59,48,56,57,46,51,82,90,41,24,9,4,22,17,2,0,48,46,0,0,0,0,0,0,88,57,15,8,17,14,1,2,23,22,4,6,1.34,1.00,0.60,0.03,1.24,0.76,0.03,0.60,0.03,-0.40
IZXzA4cU,Premier League,13,"November 02, 2025",05:00 PM,,30000,30 June Stadium,Cairo,Pyramids,Al Ittihad,2,1,H,4-2-3-1,5-3-2,6.3,8.3,11,3,7,1,4,1,10,1,1,2,,,1,1,7,1,11,16,27,16,16,11,1,3,2,2,0,0,0,5,58,42,22,2,81,75,348,241,428,321,57,49,36,32,63,65,72,53,85,41,118,77,41,0,12,0,29,8,2,1,44,43,0,0,0,0,0,0,56,75,5,6,9,8,0,1,7,35,15,17,1.55,0.82,2.51,0.93,1.25,0.13,0.93,2.51,-0.07,0.51
61g6zPN8,Premier League,18,"February 16, 2026",05:00 PM,,86000,Borg El Arab Stadium,Alexandria,Al Ittihad,Smouha,1,0,H,4-3-3,4-1-4-1,7.8,6.4,8,9,2,2,3,5,3,6,5,3,,,1,0,6,3,17,14,22,23,16,17,0,3,4,1,0,0,1,0,52,48,7,13,79,72,268,218,340,304,47,42,27,25,57,60,59,48,46,52,78,108,20,17,3,4,15,23,0,1,52,58,0,0,0,0,0,0,50,73,5,16,10,22,3,2,48,18,10,6,0.33,0.98,0.97,0.37,0.26,0.68,0.37,0.97,0.37,-0.03
fJuCplUI,Premier League,12,"October 27, 2025",08:00 PM,,86000,Borg El Arab Stadium,Alexandria,Al Ittihad,Wadi Degla,1,2,A,5-3-2,4-3-3,6.0,6.8,5,9,2,3,1,4,2,8,2,1,,,0,0,3,3,22,13,26,18,13,22,3,1,2,6,1,0,2,1,46,54,9,18,72,74,229,276,318,374,47,38,41,24,87,64,54,51,51,71,94,139,17,38,3,6,18,16,0,2,57,58,0,0,0,0,0,3,89,65,16,13,18,20,2,2,21,27,9,10,0.29,1.01,0.06,1.76,0.32,1.41,1.76,0.06,-0.24,-0.94
zarIBZo1,Premier League,21,"March 06, 2026",09:30 PM,,75000,Cairo International Stadium,Cairo,Zamalek,Al Ittihad,1,0,H,4-2-3-1,4-2-3-1,7.9,6.7,17,8,7,3,4,2,11,4,6,4,,,0,1,4,6,11,9,19,13,9,11,4,1,0,2,1,1,3,6,44,56,24,13,85,88,332,428,390,489,62,61,24,37,39,61,74,75,73,120,99,161,18,9,2,2,11,23,5,1,31,29,0,0,0,0,0,0,80,70,8,7,10,10,6,3,27,18,4,3,1.85,0.58,1.46,0.34,2.18,1.09,0.34,1.46,0.34,0.46
d6dx2zs3,Premier League,8,"September 22, 2025",08:00 PM,,28500,Cairo Military Academy Stadium,Cairo,ZED,Al Ittihad,1,0,H,4-1-4-1,4-1-4-1,7.4,7.6,12,8,6,3,4,3,8,4,4,4,1,0,0,0,7,7,11,19,23,18,19,11,1,3,6,0,1,0,3,4,46,54,21,11,76,80,262,315,343,395,42,55,23,31,55,56,62,65,56,80,91,123,23,24,3,5,13,21,1,0,52,58,0,0,0,0,0,0,91,74,10,14,11,19,2,2,27,25,7,4,1.33,0.63,1.48,0.27,0.67,0.46,0.27,1.48,0.27,0.48
SvQ1PbF7,Premier League,18,"February 19, 2026",09:30 PM,,35000,Arab Contractors Stadium,Cairo,Arab Contractors,Al Masry,1,1,D,4-4-2,3-1-4-2,6.8,6.5,10,8,2,4,5,4,6,5,4,3,,,0,0,1,5,9,12,21,22,12,9,0,3,3,2,0,0,3,1,33,67,12,13,59,77,142,390,241,505,27,41,16,32,60,78,52,59,49,85,95,143,18,4,2,1,11,23,0,0,52,50,0,0,1,0,0,0,67,70,10,7,15,10,3,0,29,17,9,6,0.65,0.43,0.27,0.92,1.14,0.35,0.92,0.27,-0.08,-0.73
8fNYC98m,Premier League,16,"January 28, 2026",08:00 PM,,86000,Borg El Arab Stadium,Alexandria,Al Masry,Ceramica Cleopatra,3,2,H,4-4-2,4-2-3-1,6.7,6.4,10,11,3,4,7,4,5,9,5,2,1,0,1,2,2,5,17,11,21,21,11,17,3,1,3,2,0,0,2,0,38,62,12,26,70,80,198,361,282,452,38,50,23,23,61,46,42,66,32,59,77,89,33,21,3,3,9,14,0,4,47,43,0,0,0,0,1,0,73,71,8,10,11,14,0,3,19,18,8,3,0.95,2.15,2.29,1.59,0.61,0.92,1.59,2.29,-0.41,-0.71
2obhYk4F,Premier League,2,"August 14, 2025",09:30 PM,,20000,Gehaz El Reyada El Askari Stadium,Cairo,El Gaish,Al Masry,0,3,A,3-5-2,4-4-2,5.9,6.9,13,13,3,6,6,5,7,6,6,7,0,1,0,0,6,4,4,10,25,20,11,5,2,0,2,1,0,0,3,3,53,47,21,21,83,77,337,288,405,373,57,46,30,28,53,61,73,60,88,62,120,104,32,11,9,1,28,9,1,2,28,41,1,0,1,0,0,0,50,55,4,6,8,11,4,2,22,24,5,10,0.68,0.96,0.26,2.39,0.73,0.48,2.39,0.26,-0.61,0.26
4OHogFHE,Premier League,15,"March 10, 2026",09:30 PM,,27000,Suez Stadium,Suez,El Gouna,Al Masry,1,0,H,4-1-4-1,4-1-3-2,7.9,7.4,13,15,3,4,6,5,8,10,5,5,0,1,0,0,4,1,10,10,15,23,10,10,3,1,1,1,0,0,4,2,40,60,14,21,77,84,255,426,333,507,54,56,39,40,72,72,67,70,68,95,101,135,23,22,3,5,13,23,1,0,62,47,0,0,0,0,0,0,83,67,15,6,18,9,4,6,24,18,4,5,1.21,1.68,1.26,0.38,0.85,1.45,0.38,1.26,-0.62,0.26
SYvADeHl,Premier League,21,"March 06, 2026",09:30 PM,,86000,Borg El Arab Stadium,Alexandria,Al Masry,El Ismaily,2,0,H,4-1-3-2,4-4-2,8.1,7.0,8,9,2,5,4,2,3,5,5,4,,,0,0,3,4,10,8,18,22,8,10,1,0,3,2,0,0,5,0,49,51,19,14,74,74,272,279,368,377,41,35,26,22,64,62,48,54,37,76,77,142,0,17,0,3,11,18,0,0,44,55,0,0,0,0,0,0,69,74,9,17,13,23,2,2,35,34,6,8,0.54,0.55,0.98,0.60,0.42,0.46,0.60,0.98,0.60,-1.02
r91T4RYG,Premier League,20,"March 01, 2026",09:30 PM,,16000,Petrosport Stadium,Cairo,Enppi,Al Masry,3,2,H,4-2-3-1,4-3-3,6.4,6.5,14,10,8,2,3,3,8,7,6,3,0,1,1,0,3,5,14,18,16,12,18,14,3,2,2,3,0,1,1,6,54,46,17,19,75,69,284,225,380,325,47,41,25,26,53,63,64,55,84,56,131,101,21,27,5,3,24,11,2,0,35,49,0,0,0,0,0,0,83,67,10,8,12,12,3,5,8,23,9,11,1.94,0.74,2.09,0.62,0.66,0.58,0.62,2.09,-0.38,0.09
bZSBk6it,Premier League,7,"September 17, 2025",08:00 PM,,86000,Borg El Arab Stadium,Alexandria,Al Masry,Ghazl El Mahallah,2,1,H,4-3-3,4-3-1-2,6.1,6.4,17,5,4,1,11,3,9,2,8,3,,,2,0,4,4,14,15,23,12,15,14,2,3,5,3,0,1,0,2,57,43,23,16,77,72,307,210,398,291,55,43,27,30,49,69,62,54,72,50,117,92,35,21,6,4,17,19,1,1,49,46,0,0,0,0,0,0,75,77,9,10,12,13,2,1,19,23,7,3,2.17,1.00,2.80,0.72,1.28,0.43,0.72,2.80,-0.28,0.80
IctlHiUG,Premier League,4,"August 26, 2025",09:00 PM,,22000,Harras El Hodood Stadium,Alexandria,Haras El Hodood,Al Masry,1,1,D,4-1-4-1,4-2-3-1,6.5,6.5,12,10,2,3,3,5,6,5,6,5,,,0,0,7,4,8,10,19,14,11,8,0,2,2,3,0,0,2,1,44,56,20,22,76,81,236,338,312,418,52,47,31,33,60,70,60,63,53,79,89,125,32,30,7,6,22,20,1,1,36,45,0,0,0,0,0,0,100,77,9,10,9,13,7,2,34,14,5,9,1.23,0.46,0.68,1.02,0.70,1.10,1.02,0.68,0.02,-0.32
zelkpjb3,Premier League,5,"August 31, 2025",06:00 PM,,86000,Borg El Arab Stadium,Alexandria,Al Masry,Kahrabaa Ismailia,4,0,H,4-2-3-1,4-4-2,7.0,7.3,17,5,4,1,7,2,14,4,3,1,,,0,0,7,0,12,5,23,15,5,12,0,0,1,3,0,1,1,0,68,32,29,6,85,71,416,160,487,226,58,32,26,19,45,59,71,48,83,27,117,56,29,22,7,2,24,9,2,0,43,25,0,0,0,0,0,0,83,82,10,9,12,11,6,2,17,22,6,6,2.40,0.65,1.52,0.49,1.45,0.34,0.49,1.52,0.49,-1.48
8jmohlkB,Premier League,19,"February 25, 2026",09:30 PM,,86000,Borg El Arab Stadium,Alexandria,Al Masry,Modern Sport,1,0,H,4-1-4-1,4-3-3,7.6,7.0,10,7,4,3,6,3,7,6,3,1,1,0,0,0,2,4,13,14,20,21,14,13,2,3,3,1,0,0,3,3,59,41,15,9,79,74,339,218,428,295,52,57,33,33,64,58,66,61,74,47,112,77,25,19,3,3,12,16,2,0,52,45,0,0,0,0,0,0,80,88,12,14,15,16,0,1,19,14,8,6,0.98,0.33,0.32,0.18,0.61,0.36,0.18,0.32,-0.82,-0.68
AoQVS3oJ,Premier League,10,"October 03, 2025",08:00 PM,,16000,Petrosport Stadium,Cairo,National Bank Egypt,Al Masry,0,1,A,4-3-3,4-3-3,6.9,6.9,14,9,5,5,5,3,10,8,4,1,,,0,0,4,2,7,8,15,10,8,7,2,0,2,5,0,1,4,5,61,39,25,13,83,73,349,205,419,281,74,36,32,24,43,66,74,55,87,36,118,66,19,25,4,1,21,4,0,1,34,39,0,0,0,0,0,0,93,67,13,12,14,18,4,1,7,18,8,6,1.38,0.80,0.36,0.97,1.21,0.48,0.97,0.36,-0.03,0.36
2wGgRjAE,Premier League,9,"September 27, 2025",08:00 PM,,86000,Borg El Arab Stadium,Alexandria,Al Masry,Petrojet,2,3,A,4-3-3,4-2-3-1,5.6,5.9,15,7,6,3,7,2,14,4,1,3,0,1,0,0,10,3,12,8,13,13,8,12,2,3,4,2,0,0,1,4,64,36,25,16,80,67,355,167,444,248,45,38,21,20,47,52,68,52,73,44,107,84,29,40,6,6,21,15,1,2,37,32,0,0,0,0,0,0,100,93,5,13,5,14,2,2,10,35,4,11,2.53,1.43,1.94,1.26,1.90,1.09,1.26,1.94,-1.74,-0.06
8pGstgKq,Premier League,8,"September 22, 2025",05:00 PM,,13660,Alexandria Stadium,Alexandria,Pharco,Al Masry,0,0,D,4-1-4-1,4-3-3,7.4,7.1,7,13,3,4,4,5,3,9,4,4,,,1,0,5,8,13,11,10,18,11,13,2,0,3,2,0,0,4,3,34,66,6,39,74,89,187,425,254,480,45,82,30,42,67,51,66,81,47,150,71,185,6,17,1,8,17,47,0,0,54,35,0,0,0,0,0,0,90,82,19,9,21,11,0,4,35,21,10,9,0.17,0.68,0.09,0.87,0.27,1.71,0.87,0.09,0.87,0.09
4vWHc6XQ,Premier League,3,"August 19, 2025",09:00 PM,,86000,Borg El Arab Stadium,Alexandria,Al Masry,Pyramids,2,2,D,4-2-3-1,4-3-3,6.6,6.7,8,15,3,3,4,7,6,8,2,7,,,1,0,1,5,14,12,13,13,13,15,1,1,1,5,0,0,1,1,41,59,12,19,78,85,241,368,310,433,36,62,17,46,47,74,58,71,41,97,71,136,17,14,1,3,6,22,3,0,42,47,0,0,0,0,0,1,86,75,12,9,14,12,1,5,22,10,4,8,1.65,1.15,0.99,1.20,0.87,1.32,1.20,0.99,-0.80,-1.01
QF1c8W4S,Premier League,11,"October 22, 2025",08:00 PM,,86000,Borg El Arab Stadium,Alexandria,Al Masry,Smouha,0,0,D,4-2-3-1,4-1-4-1,7.5,7.1,5,11,1,3,2,4,2,9,3,2,,,0,1,5,4,12,12,22,25,12,12,1,2,3,0,0,0,3,1,53,47,6,21,81,75,302,238,372,316,43,54,30,42,70,78,69,65,65,71,94,109,0,28,0,8,11,29,0,1,33,53,0,0,0,0,0,0,85,77,11,17,13,22,2,4,24,13,7,9,0.50,0.89,0.02,0.07,0.25,1.27,0.07,0.02,0.07,0.02
tpmrZgQr,Premier League,14,"February 11, 2026",08:00 PM,,86000,Borg El Arab Stadium,Alexandria,Al Masry,Wadi Degla,1,1,D,3-4-2-1,4-1-4-1,7.8,6.7,12,14,2,6,5,6,11,8,1,6,,,0,1,3,5,15,14,13,15,14,15,2,0,4,3,1,0,5,1,46,54,18,16,76,81,246,305,325,377,48,38,36,17,75,45,58,68,52,54,89,80,50,17,5,3,10,18,0,2,43,43,0,0,0,0,0,0,50,71,7,10,14,14,5,2,16,15,6,8,1.30,2.15,0.13,1.69,0.97,0.35,1.69,0.13,0.69,-0.87
6LPTYGeJ,Premier League,6,"September 13, 2025",08:00 PM,,75000,Cairo International Stadium,Cairo,Zamalek,Al Masry,3,0,H,4-2-3-1,4-3-3,7.2,7.5,13,7,6,2,6,5,12,5,1,2,,,0,0,5,1,13,16,9,18,16,15,3,0,3,6,0,1,2,3,58,42,28,15,86,83,346,240,404,288,73,57,45,20,62,35,68,71,57,42,84,59,38,40,5,4,13,10,1,0,36,32,0,0,0,0,0,0,89,50,8,3,9,6,1,0,15,12,7,2,1.40,0.57,1.86,0.29,0.71,0.64,0.29,1.86,0.29,-0.14
j5zEx3g2,Premier League - Championship Group,1,"April 05, 2026",08:00 PM,,86000,Borg El Arab Stadium,Alexandria,Al Masry,Zamalek,1,4,A,4-3-3,4-1-4-1,4.4,6.2,7,12,2,5,4,3,4,7,3,5,0,1,0,0,2,6,10,12,15,15,12,10,2,4,0,0,0,0,1,1,61,39,13,12,87,78,434,241,497,310,50,38,22,15,44,40,72,48,68,31,94,65,46,21,6,3,13,14,0,3,30,44,0,0,1,0,0,0,100,94,7,15,7,16,1,4,22,23,6,5,0.34,1.09,0.48,1.42,0.57,0.92,1.42,0.48,-2.58,-0.52
6Rxc9nP9,Premier League,17,"February 04, 2026",05:00 PM,,28500,Cairo Military Academy Stadium,Cairo,ZED,Al Masry,1,1,D,4-3-2-1,4-3-3,7.6,6.4,5,19,2,8,3,9,2,12,3,7,,,0,0,1,6,7,14,20,18,14,7,3,0,3,2,0,0,6,1,37,63,12,30,72,85,224,437,309,517,44,58,29,31,66,53,63,66,65,103,104,155,29,22,2,5,7,23,0,1,38,52,0,0,0,0,0,0,86,86,12,12,14,14,0,2,31,13,5,4,0.25,2.36,0.75,1.65,0.68,1.25,1.65,0.75,0.65,-0.25
EPZdFVbT,Premier League,5,"August 29, 2025",06:00 PM,,35000,Arab Contractors Stadium,Cairo,Arab Contractors,Ceramica Cleopatra,0,1,A,3-4-2-1,4-2-3-1,6.0,6.5,14,6,5,2,7,3,11,5,3,1,,,0,0,7,2,6,9,19,18,12,7,3,0,3,3,0,1,1,5,62,38,32,9,81,66,367,202,454,305,49,32,25,25,51,77,71,50,114,58,161,116,24,50,10,3,41,6,3,1,33,59,0,0,0,0,0,0,60,100,6,13,10,13,2,1,10,46,6,8,2.65,0.48,1.79,0.24,1.42,0.26,0.24,1.79,-0.76,1.79
f1vPhW3k,Premier League,8,"September 23, 2025",08:00 PM,,20000,Gehaz El Reyada El Askari Stadium,Cairo,El Gaish,Arab Contractors,0,0,D,4-1-4-1,4-2-3-1,6.9,7.3,9,11,1,2,4,7,6,6,3,5,,,0,2,8,5,18,9,18,25,9,18,3,1,2,5,0,0,2,1,62,38,11,12,74,68,315,174,424,257,49,35,41,23,83,66,49,49,51,52,105,107,19,19,5,3,27,16,0,0,60,41,0,0,0,0,0,0,71,44,10,4,14,9,4,2,20,33,4,9,0.70,0.50,0.12,0.09,0.30,0.32,0.09,0.12,0.09,-0.88
6Tkeqg6t,Premier League,19,"February 23, 2026",09:30 PM,,75000,Cairo International Stadium,Cairo,El Gouna,Arab Contractors,1,1,D,4-1-4-1,4-4-2,6.3,5.9,16,6,3,1,7,3,11,4,5,2,0,1,0,0,6,5,22,12,19,20,12,22,1,0,2,0,0,0,0,2,63,37,20,19,72,50,301,121,418,240,37,33,26,30,71,90,59,42,73,50,124,118,35,8,9,2,26,25,1,1,75,69,0,0,0,0,0,0,60,47,6,8,10,17,6,2,32,43,5,4,1.15,0.96,0.45,0.75,1.43,1.54,0.75,0.45,-0.25,-0.55
Umz7bAgf,Premier League,15,"January 22, 2026",08:00 PM,,86000,Borg El Arab Stadium,Alexandria,El Ismaily,Arab Contractors,1,2,A,4-4-2,4-4-2,5.8,6.3,5,12,4,4,1,7,2,7,3,5,,,0,0,3,4,20,16,21,24,16,20,1,1,2,2,0,1,1,3,57,43,14,21,68,53,210,125,311,235,39,26,29,20,75,77,56,37,52,34,93,93,47,33,7,3,15,9,1,1,64,59,0,0,1,0,0,0,64,79,7,11,11,14,0,1,25,25,9,2,0.22,1.62,0.82,1.41,0.56,0.41,1.41,0.82,-0.59,-0.18
fclDyYTj,Premier League,11,"October 17, 2025",08:00 PM,,35000,Arab Contractors Stadium,Cairo,Arab Contractors,Enppi,1,1,D,4-2-3-1,4-2-3-1,6.8,6.8,9,6,3,3,5,3,8,3,1,3,,,0,0,7,3,8,11,23,16,11,8,0,1,3,1,1,0,2,2,41,59,25,11,76,79,226,345,296,435,55,53,29,37,53,70,67,60,71,66,106,110,22,13,4,2,18,16,0,0,45,61,0,0,0,0,0,2,73,73,11,16,15,22,1,0,25,15,18,8,0.90,0.39,0.94,1.25,0.76,0.41,1.25,0.94,0.25,-0.06
rsu4vLRs,Premier League,6,"September 13, 2025",05:00 PM,,20000,El-Gazel Stadium,El Mahalla El Kubra,Ghazl El Mahallah,Arab Contractors,1,1,D,4-3-3,3-4-2-1,7.4,7.3,11,21,4,6,5,8,5,12,6,9,,,0,0,4,6,8,13,18,18,14,9,1,1,2,3,0,0,5,3,42,58,13,26,65,74,166,262,255,352,33,44,21,28,64,64,53,64,32,74,60,116,38,35,5,8,13,23,1,1,54,49,0,0,0,0,0,0,78,92,7,12,9,13,2,7,38,9,7,3,1.47,2.31,1.19,1.32,0.23,0.99,1.32,1.19,0.32,0.19
SUd8eJ1t,Premier League,3,"August 21, 2025",06:00 PM,,35000,Arab Contractors Stadium,Cairo,Arab Contractors,Haras El Hodood,0,0,D,5-4-1,4-3-3,6.4,7.0,21,3,7,0,9,3,15,1,6,2,,,0,0,4,2,9,14,26,13,14,9,5,1,2,5,0,1,0,7,65,35,34,4,81,60,370,151,455,250,56,34,38,26,68,76,76,51,131,33,172,65,27,20,9,2,33,10,0,0,61,53,0,0,0,0,0,0,72,67,13,8,18,12,5,0,9,32,6,14,2.56,0.10,1.63,0.00,2.17,0.18,0.00,1.63,0.00,1.63
tYUb59me,Premier League,9,"September 27, 2025",05:00 PM,,35000,Arab Contractors Stadium,Cairo,Arab Contractors,Kahrabaa Ismailia,0,1,A,4-2-3-1,4-4-2,6.8,6.6,14,16,3,5,6,7,10,12,4,4,,,2,0,6,10,12,12,24,10,12,12,3,2,1,3,1,0,4,3,53,47,19,24,69,70,267,234,386,334,28,33,19,23,68,69,53,57,61,55,115,97,40,21,4,4,10,19,4,2,45,43,0,0,0,0,0,0,78,80,7,4,9,5,5,4,18,25,7,9,1.55,1.42,0.27,0.78,0.72,0.75,0.78,0.27,-0.22,0.27
IDtx1lc2,Premier League,12,"October 25, 2025",08:00 PM,,25000,Al-Sekka Al-Hadid Stadium,Cairo,Modern Sport,Arab Contractors,1,2,A,4-4-2,4-1-3-2,6.2,7.1,8,13,1,3,4,8,6,10,2,3,0,1,1,2,7,10,14,10,24,22,10,14,2,0,2,7,1,1,1,0,48,52,11,21,74,74,168,188,228,255,40,40,17,20,43,50,59,58,43,40,73,69,31,25,8,5,26,20,1,1,38,32,0,0,0,0,0,0,83,86,5,6,6,7,3,2,24,26,4,8,1.25,1.44,0.82,1.78,0.95,0.89,1.78,0.82,-0.22,-0.18
nNJY8IDT,Premier League,16,"January 30, 2026",08:00 PM,,35000,Arab Contractors Stadium,Cairo,Arab Contractors,National Bank Egypt,0,1,A,4-4-2,4-3-3,6.3,6.4,8,9,1,4,4,4,2,5,5,4,,,0,0,4,3,8,18,25,25,18,8,1,4,2,1,0,0,3,0,36,64,6,16,59,77,144,342,243,446,33,41,17,28,51,69,43,62,44,48,102,78,23,25,3,3,13,12,0,1,37,46,0,0,0,0,0,0,73,70,8,7,11,10,3,1,16,23,12,6,0.48,0.66,0.00,0.50,0.41,0.93,0.50,0.00,-0.50,0.00
Iq1F2hFN,Premier League,4,"August 25, 2025",09:00 PM,,16000,Petrosport Stadium,Cairo,Petrojet,Arab Contractors,1,0,H,4-2-3-1,4-2-3-1,7.2,7.4,13,9,5,2,4,4,7,5,6,4,,,0,1,3,6,6,9,30,33,9,7,2,2,0,2,0,0,2,4,46,54,16,15,60,61,194,226,324,373,39,38,38,30,98,80,49,43,68,49,140,113,12,13,2,2,17,16,2,0,59,62,0,0,0,0,0,0,87,71,13,15,15,21,4,3,37,38,10,5,0.93,0.41,1.54,0.09,0.55,1.29,0.09,1.54,0.09,0.54
WCcAGwg4,Premier League - Relegation Group,1,"March 21, 2026",05:00 PM,,35000,Arab Contractors Stadium,Cairo,Arab Contractors,Petrojet,2,2,D,4-4-2,4-2-3-1,7.1,6.5,8,12,4,3,3,6,6,4,2,8,1,0,0,0,1,4,9,14,17,30,14,9,3,0,3,2,1,0,1,2,39,61,22,18,61,65,158,252,259,389,47,39,36,44,77,113,49,46,44,69,89,151,50,20,5,5,10,25,3,4,64,72,0,0,0,0,0,0,75,81,15,17,20,21,1,3,44,15,9,10,0.53,2.15,1.39,2.64,0.80,1.04,2.64,1.39,0.64,-0.61
pSCemGAC,Premier League,7,"September 17, 2025",05:00 PM,,35000,Arab Contractors Stadium,Cairo,Arab Contractors,Pharco,1,1,D,4-2-3-1,4-2-3-1,6.5,6.4,9,8,1,3,6,4,6,5,3,3,,,0,0,7,4,15,16,24,18,16,15,2,3,3,3,0,0,2,0,54,46,20,6,69,66,247,212,359,323,45,32,33,17,73,53,54,52,73,43,135,83,24,30,8,3,33,10,0,1,55,57,0,0,0,0,0,0,91,71,10,10,11,14,2,1,11,38,10,8,0.47,0.56,0.08,0.70,0.64,0.25,0.70,0.08,-0.30,-0.92
MuGHIYu2,Premier League,14,"November 25, 2025",05:00 PM,,30000,30 June Stadium,Cairo,Pyramids,Arab Contractors,2,0,H,4-2-3-1,4-1-4-1,6.5,8.4,14,7,4,0,5,6,14,5,0,2,,,0,1,5,6,9,10,25,13,10,9,4,2,3,4,0,0,0,1,71,29,32,8,87,62,424,126,490,202,50,25,25,10,50,40,68,45,73,18,107,40,29,40,5,4,17,10,1,0,40,40,0,0,0,0,0,0,89,71,8,10,9,14,5,1,22,25,5,11,1.97,0.64,1.91,0.00,1.07,0.59,0.00,1.91,0.00,-0.09
Sp1gSoDb,Premier League,13,"November 04, 2025",08:00 PM,,35000,Arab Contractors Stadium,Cairo,Arab Contractors,Smouha,1,1,D,4-1-3-2,4-1-4-1,6.2,6.5,10,6,5,2,4,4,5,2,5,4,1,0,1,0,3,1,13,12,30,16,12,13,3,3,1,3,0,0,1,4,61,39,14,8,77,58,279,142,362,243,46,38,26,26,56,69,68,44,68,32,100,73,17,25,4,2,23,8,1,0,41,54,0,0,0,0,0,0,88,81,7,13,8,16,1,0,34,22,6,11,0.72,0.24,0.90,0.25,0.49,0.20,0.25,0.90,-0.75,-0.10
nobWNov3,Premier League,17,"February 05, 2026",08:00 PM,,16000,Petrosport Stadium,Cairo,Wadi Degla,Arab Contractors,0,1,A,4-1-4-1,4-4-2,6.2,6.8,19,4,3,2,9,1,15,2,4,1,,,0,0,7,4,19,7,34,14,7,19,3,2,3,4,0,1,1,4,69,31,27,14,80,55,340,106,424,193,38,28,20,18,52,65,63,49,71,40,112,82,28,23,8,3,29,13,1,1,54,50,0,0,0,0,0,0,80,72,8,13,10,18,7,1,12,48,6,4,1.32,0.38,0.23,0.51,0.78,0.50,0.51,0.23,-0.49,0.23
nwb6u7Br,Premier League,2,"August 16, 2025",09:00 PM,,75000,Cairo International Stadium,Cairo,Zamalek,Arab Contractors,0,0,D,4-1-4-1,4-3-3,7.1,6.6,11,6,1,1,7,4,7,3,4,2,,,0,0,4,6,16,14,26,25,14,18,3,3,3,2,0,0,1,1,70,30,14,11,81,60,387,119,475,198,47,34,34,19,73,56,63,49,77,27,123,55,35,27,6,4,17,15,0,0,79,49,0,0,0,0,1,0,75,71,15,12,20,17,3,1,20,36,4,4,0.71,0.06,0.04,0.02,0.92,0.34,0.02,0.04,0.02,0.04
