match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
YauoLWJN,Serie A Betano,1,"January 29, 2026",02:30 AM,27203,77011,Estadio Do MorumBIS,Sao Paulo,Sao Paulo,Flamengo RJ,2,1,H,3-5-2,4-3-3,7.2,6.7,10,15,4,5,3,5,5,9,5,6,1,0,0,0,2,6,11,14,8,23,14,11,1,0,0,0,0,1,4,2,41,59,16,28,80,86,304,468,379,542,34,40,20,16,59,40,64,76,44,117,69,154,18,24,2,5,11,21,2,3,51,53,0,0,0,1,1,2,61,72,19,13,31,18,3,5,27,8,6,6,0.78,2.40,1.72,1.13,0.52,1.67,1.13,1.72,0.13,-0.28
MaINiPBa,Serie A Betano,3,"February 11, 2026",02:30 AM,26983,34535,Barradao,Salvador,Vitoria,Flamengo RJ,1,2,A,4-3-3,4-2-3-1,5.5,6.8,10,6,3,2,2,3,8,4,2,2,,,0,0,7,2,21,12,32,25,12,21,2,3,3,4,0,0,0,2,44,56,16,9,75,80,247,352,331,438,30,35,14,15,46,43,60,73,58,88,97,120,5,67,1,2,20,3,3,1,57,39,0,0,0,0,2,0,38,69,8,9,21,13,5,1,11,43,10,9,1.65,0.52,0.84,0.93,0.88,0.40,0.93,0.84,-1.07,-0.16
4KmUOEKb,Serie A Betano,1,"January 29, 2026",12:30 AM,22986,78838,Maracanã,Rio de Janeiro,Fluminense,Gremio,2,1,H,4-2-3-1,4-2-3-1,6.7,7.0,10,12,6,3,4,5,7,10,3,2,,,0,0,3,6,13,13,16,18,13,13,1,2,1,2,0,0,2,4,51,49,20,23,85,82,413,367,488,447,63,48,22,30,35,62,74,72,94,103,127,144,13,30,1,6,8,20,3,2,53,56,0,0,0,0,2,0,47,59,8,10,17,17,0,4,27,15,11,14,2.33,1.60,2.70,0.94,1.14,0.85,0.94,2.70,-0.06,0.70
065k6OQh,Serie A Betano,4,"February 26, 2026",02:30 AM,10329,31452,Arena Barueri,Barueri,Palmeiras,Fluminense,2,1,H,4-2-3-1,4-2-3-1,7.6,6.7,14,18,6,7,4,5,10,10,4,8,,,2,1,5,11,16,16,9,17,16,16,3,2,3,4,0,0,6,5,35,65,23,28,82,90,259,517,315,574,56,57,25,20,45,35,71,86,71,127,100,148,27,36,3,8,11,22,1,2,51,41,0,1,0,0,0,0,77,38,10,5,13,13,4,6,25,17,7,6,1.59,1.23,1.22,1.00,0.67,1.28,1.00,1.22,0.00,-0.78
4vvUP9Nr,Serie A Betano,5,"March 13, 2026",12:00 AM,26528,53635,Estadio Olimpico do Para,Mangueirao,Remo,Fluminense,0,2,A,4-2-3-1,4-2-3-1,7.0,6.4,10,15,3,7,4,5,4,9,6,6,0,1,0,1,6,4,14,11,12,13,11,14,2,5,2,1,0,0,5,3,33,67,14,30,81,89,245,589,304,659,44,68,19,38,43,56,66,80,57,128,86,161,13,30,3,3,24,10,2,2,47,51,0,0,0,0,0,0,32,64,6,9,19,14,3,3,19,30,6,3,0.68,1.61,0.77,2.52,0.70,1.13,2.52,0.77,0.52,0.77
fRL3YeCU,Serie A Betano,7,"March 19, 2026",02:30 AM,38449,78838,Maracanã,Rio de Janeiro,Vasco,Fluminense,3,2,H,4-1-4-1,4-2-3-1,6.3,6.3,16,14,6,5,7,5,6,5,10,9,2,0,0,1,5,5,10,9,13,16,9,10,2,2,2,0,0,0,3,3,52,48,16,14,85,85,341,325,402,384,50,42,22,15,44,36,81,75,121,53,150,71,21,10,5,1,24,10,2,2,47,48,1,0,1,0,0,1,56,69,9,11,16,16,3,4,24,26,13,6,1.00,0.94,2.76,1.15,0.98,0.61,1.15,2.76,-0.85,-0.24
OGAbTrs2,Serie A Betano,11,"April 12, 2026",01:30 AM,39135,51300,Estádio José Pinheiro Borda,Porto Alegre,Internacional,Gremio,0,0,D,4-2-3-1,4-1-4-1,6.9,7.2,11,4,3,1,6,3,5,2,6,2,,,0,0,8,2,20,19,20,23,19,20,0,3,4,3,0,1,1,3,54,46,16,7,76,74,257,221,338,297,36,41,19,25,53,61,63,60,71,40,112,67,10,14,3,2,29,14,2,2,56,58,1,1,0,0,0,0,65,60,15,6,23,10,2,0,19,37,10,6,0.94,0.42,0.74,0.09,0.59,0.14,0.09,0.74,0.09,0.74
foIy121s,Serie A Betano,9,"April 03, 2026",02:30 AM,13572,31452,Arena Barueri,Barueri,Palmeiras,Gremio,2,1,H,4-2-3-1,4-1-4-1,7.0,7.0,16,10,4,5,6,3,7,3,9,7,1,0,0,0,8,2,15,12,10,21,12,15,1,1,0,3,0,0,4,2,60,40,26,13,87,77,420,249,485,324,53,35,18,22,34,62,76,58,112,37,147,64,16,23,4,3,25,13,0,0,50,45,0,0,0,0,0,1,73,47,11,8,15,17,6,2,14,27,7,8,0.64,0.54,1.03,1.09,0.70,0.44,1.09,1.03,0.09,-0.97
IsSHKEbU,Serie A Betano,10,"April 06, 2026",01:30 AM,23543,60540,Arena do Grêmio,Porto Alegre,Gremio,Remo,0,0,D,4-2-3-1,4-2-3-1,8.3,8.5,20,11,3,4,12,6,6,5,14,6,,,1,0,8,3,9,8,22,23,8,9,2,0,2,3,0,1,4,3,63,37,18,19,89,74,451,224,508,302,70,38,23,17,33,45,79,63,125,67,158,107,21,38,8,5,38,13,0,2,46,48,0,1,0,0,0,1,44,65,7,11,16,17,5,1,29,46,5,5,0.84,2.06,0.36,1.63,0.70,0.51,1.63,0.36,1.63,0.36
pEHsew1f,Serie A Betano,3,"February 12, 2026",02:30 AM,18491,77011,Estadio Do MorumBIS,Sao Paulo,Sao Paulo,Gremio,2,0,H,4-2-3-1,4-3-3,6.7,7.3,18,5,4,1,12,4,12,4,6,1,,,1,0,3,3,16,11,11,11,11,16,2,0,3,4,0,1,1,2,57,43,30,13,90,83,463,316,514,380,55,53,16,33,29,62,83,57,142,46,172,80,28,46,5,6,18,13,5,0,42,41,0,3,0,0,1,0,67,75,8,12,12,16,2,0,11,22,10,5,4.71,0.28,2.35,0.51,2.10,0.41,0.51,2.35,0.51,0.35
jXNrfCYj,Serie A Betano,8,"March 22, 2026",09:00 PM,20650,21880,Sao Januário,Rio de Janeiro,Vasco,Gremio,2,1,H,4-1-4-1,4-3-3,6.7,7.1,10,9,5,3,4,5,7,6,3,3,,,1,0,0,2,4,11,18,27,11,4,1,1,3,1,0,0,2,3,37,63,23,24,78,85,254,467,327,548,33,42,14,22,42,52,70,66,96,79,138,119,29,15,2,3,7,20,4,1,39,48,1,0,1,1,1,0,77,56,10,9,13,16,1,1,36,11,16,10,1.60,0.54,2.69,0.71,0.93,0.38,0.71,2.69,-0.29,0.69
jBn8sZlo,Serie A Betano,7,"March 20, 2026",12:00 AM,20206,60540,Arena do Grêmio,Porto Alegre,Gremio,Vitoria,2,0,H,4-2-3-1,3-4-2-1,7.6,7.1,14,9,4,1,5,6,9,5,5,3,,,0,0,4,5,17,14,17,12,14,17,1,1,1,3,0,0,0,3,43,57,17,14,82,85,289,390,351,457,56,34,29,14,52,41,72,65,77,70,107,108,26,24,5,6,19,25,1,1,39,47,1,2,0,0,0,1,58,59,7,10,12,17,5,2,32,22,11,7,0.95,0.39,0.84,0.13,0.89,0.84,0.13,0.84,0.13,-0.16
WUwqa7JP,Serie A Betano,3,"February 13, 2026",02:30 AM,20082,51300,Estádio José Pinheiro Borda,Porto Alegre,Internacional,Palmeiras,1,3,A,3-5-2,4-4-2,6.4,7.6,26,11,4,7,9,3,18,7,8,4,0,1,1,0,16,4,8,13,20,20,13,8,1,3,1,1,0,0,4,3,62,38,45,13,87,80,413,243,473,302,63,54,20,32,32,59,81,59,126,24,156,41,27,50,10,2,37,4,1,1,51,51,0,0,1,0,0,0,70,53,16,9,23,17,13,1,10,42,8,12,2.15,0.91,1.19,2.29,1.22,0.27,2.29,1.19,-0.71,0.19
4GDt4g1M,Serie A Betano,4,"February 26, 2026",12:00 AM,21687,53635,Estadio Olimpico do Para,Mangueirao,Remo,Internacional,1,1,D,4-2-3-1,4-2-3-1,7.0,7.9,11,18,7,4,2,11,6,10,5,8,,,0,1,7,12,14,16,22,16,16,14,1,4,5,1,0,0,3,5,41,59,17,42,75,83,237,385,318,463,44,48,27,16,61,33,60,73,58,72,97,98,14,36,3,8,22,22,3,1,46,46,0,1,0,1,1,0,70,46,14,6,20,13,2,3,26,25,16,8,1.40,1.17,1.33,0.58,0.86,1.73,0.58,1.33,-0.42,0.33
AwdDhacn,Serie A Betano,7,"March 19, 2026",02:30 AM,10031,16068,Estadio Urbano Caldeira,Santos,Santos,Internacional,1,2,A,4-4-1-1,4-4-2,7.2,7.7,11,17,2,6,6,4,8,8,3,9,,,0,0,3,8,12,6,14,23,6,12,4,2,4,3,0,0,6,1,61,39,19,18,82,66,363,186,441,281,63,34,34,20,54,58,82,53,121,63,148,119,25,0,6,0,24,16,1,3,55,40,3,0,1,0,0,0,62,60,8,9,13,15,3,7,39,32,16,16,1.17,1.24,0.69,1.19,0.58,0.89,1.19,0.69,0.19,-0.31
WjD0ebVI,Serie A Betano,9,"April 02, 2026",12:30 AM,14780,51300,Estádio José Pinheiro Borda,Porto Alegre,Internacional,Sao Paulo,1,1,D,3-5-2,4-1-3-2,6.0,6.8,6,15,4,3,2,7,5,9,1,6,,,0,0,2,11,15,18,13,13,18,15,0,2,1,1,0,0,2,3,34,66,13,22,77,88,227,518,296,587,42,60,20,36,48,60,66,79,65,120,99,152,29,20,5,8,17,40,2,2,43,51,1,1,0,0,0,0,75,62,12,8,16,13,0,5,41,25,6,5,0.92,0.96,1.09,0.49,0.85,0.84,0.49,1.09,-0.51,0.09
WQmXs9qR,Serie A Betano,6,"March 15, 2026",11:30 PM,35360,43713,Allianz Parque,Sao Paulo,Palmeiras,Mirassol,1,0,H,4-2-3-1,4-2-3-1,7.6,7.0,11,12,4,2,5,5,6,5,5,7,,,0,0,2,4,17,14,20,19,14,17,0,0,1,3,0,0,2,3,43,57,12,21,84,89,303,424,360,478,57,67,31,26,54,39,70,82,68,136,97,165,16,21,3,6,19,28,1,1,52,41,0,0,0,0,2,0,71,88,10,7,14,8,2,5,22,19,11,4,0.52,0.65,0.19,0.27,0.59,0.67,0.27,0.19,0.27,-0.81
2NoCdzck,Serie A Betano,2,"February 05, 2026",01:00 AM,21118,13792,Estadio Evandro Almeida,Belem,Remo,Mirassol,2,2,D,4-2-3-1,4-3-3,6.7,6.5,18,8,7,5,6,2,8,7,10,1,,,0,0,4,4,9,15,19,30,15,9,1,2,2,2,0,0,3,5,37,63,15,26,74,83,214,403,288,486,45,49,25,23,55,47,63,64,70,73,111,114,20,30,2,6,10,20,1,3,51,48,0,1,0,0,0,0,68,67,13,8,19,12,5,1,43,18,12,8,1.48,1.75,2.85,2.54,0.46,1.12,2.54,2.85,0.54,0.85
WjXNGWpS,Serie A Betano,5,"March 11, 2026",02:30 AM,8152,15000,Estádio José Maria de Campos Maia,Mirassol,Mirassol,Santos,2,2,D,4-2-3-1,4-2-3-1,6.1,8.2,20,16,9,2,9,7,12,10,8,6,,,0,0,6,7,7,9,16,21,9,7,0,1,2,2,0,0,0,6,54,46,26,23,88,82,386,291,441,357,70,47,28,27,40,58,81,68,95,74,117,109,43,23,9,6,21,26,3,3,40,48,1,0,1,0,2,0,67,50,6,9,9,18,2,7,33,21,10,9,1.48,1.76,2.27,1.34,1.54,0.83,1.34,2.27,-0.66,0.27
bs93wEZi,Serie A Betano,1,"January 30, 2026",01:00 AM,5883,15000,Estádio José Maria de Campos Maia,Mirassol,Mirassol,Vasco,2,1,H,4-3-3,4-2-3-1,7.3,7.3,13,13,4,5,7,3,6,6,7,7,0,1,0,0,5,5,10,16,21,13,16,10,1,2,2,1,0,0,4,3,47,53,10,15,86,89,358,413,415,464,64,67,23,24,36,36,65,83,56,96,86,116,19,23,4,5,21,22,1,1,40,56,1,1,0,1,0,0,60,54,9,7,15,13,2,5,20,15,9,8,0.68,0.60,1.71,1.51,0.44,0.64,1.51,1.71,0.51,0.71
MguU4B2F,Serie A Betano,8,"March 22, 2026",11:30 PM,17837,34535,Barradao,Salvador,Vitoria,Mirassol,1,0,H,4-4-2,4-2-3-1,8.0,6.9,13,14,6,3,3,6,5,6,8,8,,,0,0,4,5,8,18,22,27,18,8,3,1,3,3,0,0,3,5,40,60,16,28,75,84,223,363,297,432,34,50,17,20,50,40,63,73,53,95,84,130,13,24,2,7,16,29,0,2,52,76,0,1,0,0,0,0,60,53,12,10,20,19,4,5,44,32,6,10,0.63,0.83,1.40,0.43,0.36,0.94,0.43,1.40,0.43,0.40
IwGUHFQc,Serie A Betano,8,"March 22, 2026",02:00 AM,54210,77011,Estadio Do MorumBIS,Sao Paulo,Sao Paulo,Palmeiras,0,1,A,4-3-1-2,4-2-3-1,6.1,7.5,3,6,0,2,2,3,1,1,2,5,,,0,0,10,1,21,13,18,16,13,21,5,1,3,5,0,0,1,0,63,37,15,9,87,81,474,271,543,334,53,54,21,30,40,56,70,66,107,45,153,68,7,17,3,1,41,6,0,0,66,62,0,1,0,0,0,1,75,63,18,10,24,16,1,1,17,44,8,10,0.05,0.17,0.00,0.40,0.35,0.24,0.40,0.00,-0.60,0.00
dEhLdBgd,Serie A Betano,5,"March 13, 2026",12:30 AM,17291,21880,Sao Januário,Rio de Janeiro,Vasco,Palmeiras,2,1,H,4-1-4-1,4-4-2,7.2,8.2,17,8,6,3,6,3,6,3,11,5,,,0,0,9,5,18,6,16,17,6,18,0,1,2,2,0,0,2,4,50,50,28,17,84,85,369,371,439,438,43,40,19,16,44,40,75,76,131,109,175,143,15,5,4,1,26,20,2,1,56,56,0,1,0,0,0,0,61,56,11,14,18,25,5,2,23,45,10,6,1.50,0.71,1.21,1.21,1.07,0.98,1.21,1.21,0.21,-0.79
QkMZRvX7,Serie A Betano,2,"February 05, 2026",02:30 AM,8952,31452,Arena Barueri,Barueri,Palmeiras,Vitoria,5,1,H,4-2-3-1,5-4-1,7.1,7.2,17,9,8,4,4,2,10,6,7,3,1,0,1,0,6,4,16,13,17,18,13,16,2,1,1,4,0,0,2,2,60,40,33,11,87,80,370,227,426,284,71,40,25,14,35,35,70,64,74,53,105,83,28,29,5,4,18,14,4,3,54,42,0,0,0,0,0,1,70,56,7,5,10,9,5,3,14,29,7,12,2.37,0.93,2.95,1.38,1.42,0.63,1.38,2.95,0.38,-2.05
ADt56OwK,Serie A Betano,9,"April 03, 2026",12:00 AM,12242,16068,Estadio Urbano Caldeira,Santos,Santos,Remo,2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UgXPq4Rr,Serie A Betano,11,"April 11, 2026",09:30 PM,35305,13792,Estadio Evandro Almeida,Belem,Remo,Vasco,1,1,D,4-2-3-1,4-2-3-1,6.7,6.2,12,19,2,3,5,9,8,11,4,8,1,0,0,1,3,6,10,12,19,24,12,10,1,4,0,2,0,0,2,1,43,57,21,28,74,81,249,363,337,449,53,39,27,18,51,46,61,74,67,104,109,140,23,17,3,3,13,18,2,1,59,50,0,0,0,0,0,1,45,40,9,6,20,15,5,7,31,21,12,10,0.72,1.34,1.25,0.90,0.64,0.99,0.90,1.25,-0.10,0.25
42fbSmRj,Serie A Betano,1,"January 29, 2026",12:00 AM,,,,,Vitoria,Remo,2,0,H,,,,,20,14,7,1,8,7,15,6,5,8,1,0,1,0,4,1,17,13,19,11,13,17,2,2,2,4,0,0,1,5,42,58,33,11,77,85,239,347,310,408,30,48,14,15,47,31,67,75,66,58,98,77,36,19,4,4,11,21,6,2,54,39,1,0,0,0,1,0,58,64,7,7,12,11,5,6,23,15,9,11,3.12,1.01,2.28,0.20,1.74,0.58,0.20,2.28,0.20,0.28
IPIRT02e,Serie A Betano,2,"February 05, 2026",01:00 AM,10280,16068,Estadio Urbano Caldeira,Santos,Santos,Sao Paulo,1,1,D,4-3-3,5-3-2,6.6,6.5,12,8,3,3,4,4,6,7,6,1,0,1,0,0,7,4,21,15,23,16,15,21,2,0,5,1,0,0,2,2,50,50,12,19,85,79,331,312,391,395,52,27,25,12,48,45,71,64,75,66,106,103,15,43,4,6,27,14,1,2,45,58,1,0,0,0,0,0,44,74,4,14,9,19,5,1,18,32,8,10,1.09,0.60,0.54,0.95,0.63,1.02,0.95,0.54,-0.05,-0.46
t4kl8pdt,Serie A Betano,4,"February 27, 2026",12:00 AM,8808,16068,Estadio Urbano Caldeira,Santos,Santos,Vasco,2,1,H,4-4-2,4-2-3-1,6.3,7.6,8,16,4,2,3,6,6,8,2,8,,,0,0,5,2,17,19,16,19,19,17,2,2,2,1,0,0,1,2,40,60,18,24,77,86,240,396,311,462,33,46,14,19,43,41,63,78,57,89,90,114,27,23,3,3,11,13,2,2,60,67,1,1,1,1,0,1,54,71,15,17,28,24,1,8,23,15,10,6,0.75,1.36,1.15,0.57,0.51,1.03,0.57,1.15,-0.43,-0.85
CxigkQ3L,Serie A Betano,11,"April 11, 2026",09:30 PM,18102,34535,Barradao,Salvador,Vitoria,Sao Paulo,2,0,H,4-2-3-1,4-2-3-1,8.5,8.1,15,16,6,5,6,7,8,10,7,6,,,1,0,1,6,11,11,14,16,11,11,2,1,2,3,0,1,5,4,41,59,13,19,83,88,299,444,359,506,40,63,21,32,52,51,70,85,47,130,67,153,17,20,1,4,6,20,2,2,42,35,2,0,0,0,0,0,46,50,6,5,13,10,3,4,22,15,9,4,1.35,0.66,1.62,1.09,0.33,0.65,1.09,1.62,1.09,-0.38
