match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
b1yDPM55,Super Lig,28,"April 05, 2026",07:00 PM,,50530,Chobani Stadium Fenerbahce Sukru Saracoglu,Istanbul,Fenerbahce,Besiktas,1,0,H,4-2-3-1,4-2-3-1,7.0,7.5,13,14,6,2,4,2,6,5,7,9,,,0,0,10,5,19,13,23,18,13,19,2,0,3,5,0,0,2,5,56,44,26,15,83,77,381,285,461,368,54,36,26,16,48,44,72,69,84,66,117,95,20,7,5,1,25,14,5,2,64,54,0,2,0,0,2,1,73,65,19,15,26,23,3,10,18,30,17,14,2.96,0.82,2.52,0.15,0.85,0.60,0.15,2.52,0.15,1.52
jFb5m8yi,Super Lig,25,"March 07, 2026",07:00 PM,39837,42684,Besiktas Park,Istanbul,Besiktas,Galatasaray,0,1,A,4-1-4-1,4-2-3-1,7.1,6.1,24,12,7,4,8,5,15,7,9,5,0,1,1,0,8,4,15,10,24,16,10,15,2,1,3,7,0,1,3,7,60,40,27,17,85,78,431,268,510,345,32,40,13,27,41,68,78,55,121,46,156,83,23,23,6,3,26,13,1,3,46,32,1,0,0,0,0,2,61,83,11,5,18,6,9,3,25,29,5,11,1.35,1.53,0.51,1.30,1.19,0.91,1.30,0.51,0.30,0.51
t0JKY1Xb,Super Lig,8,"October 04, 2025",08:00 PM,51641,53978,Rams Park,Istanbul,Galatasaray,Besiktas,1,1,D,4-2-3-1,4-2-3-1,7.5,6.2,14,11,2,5,10,2,7,10,7,1,,,0,0,4,8,16,7,19,18,7,16,2,2,1,6,1,0,4,1,54,46,19,15,86,81,325,262,376,325,54,35,28,14,52,40,61,71,51,79,83,112,24,29,4,4,17,14,2,2,44,36,0,0,0,1,0,1,88,50,7,6,8,12,2,4,18,34,8,4,1.11,1.61,0.75,1.55,0.60,0.76,1.55,0.75,0.55,-0.25
fg0gneyn,Super Lig,15,"December 08, 2025",07:00 PM,20811,42684,Besiktas Park,Istanbul,Besiktas,Gaziantep,2,2,D,4-2-3-1,3-4-2-1,6.8,6.8,29,9,12,4,8,3,15,5,14,4,1,0,0,0,10,1,13,21,15,17,21,13,1,3,4,5,0,0,2,11,58,42,35,14,84,78,357,251,426,323,58,29,18,13,31,45,77,65,121,48,157,74,38,22,12,2,32,9,7,2,64,58,0,1,1,1,0,0,59,60,16,9,27,15,9,2,14,30,9,12,3.01,0.98,3.50,0.96,1.20,0.19,0.96,3.50,-1.04,1.50
jRngI14F,Super Lig,9,"October 18, 2025",05:00 PM,34086,42684,Besiktas Park,Istanbul,Besiktas,Genclerbirligi,1,2,A,4-2-3-1,4-2-3-1,5.8,6.8,11,5,4,2,4,2,6,4,5,1,,,0,0,5,4,14,21,14,20,21,14,3,3,2,4,0,0,1,3,62,38,19,14,84,72,442,231,529,321,30,35,11,20,37,57,70,58,122,40,174,69,18,30,4,3,22,10,4,1,48,51,0,0,0,0,2,0,75,36,9,5,12,14,3,1,17,27,8,10,1.79,0.61,1.71,0.15,1.22,0.59,0.15,1.71,-0.85,0.71
rXaopfnd,Super Lig,26,"March 15, 2026",07:00 PM,,20560,Eryaman Stadium,Ankara,Genclerbirligi,Besiktas,0,2,A,4-1-4-1,4-1-4-1,7.1,6.2,11,24,4,7,5,10,7,14,4,10,,,0,0,6,10,10,6,20,11,6,10,2,4,2,1,1,0,5,4,31,69,18,37,71,90,154,441,217,492,49,73,26,30,53,41,61,85,47,149,77,176,36,18,5,4,14,22,1,3,44,44,1,0,0,0,0,1,41,75,9,15,22,20,2,7,31,22,7,5,0.81,1.52,1.17,2.17,0.32,1.33,2.17,1.17,0.17,1.17
CpBnwRHE,Super Lig,23,"February 22, 2026",07:00 PM,,42684,Besiktas Park,Istanbul,Besiktas,Goztepe,4,0,H,4-1-4-1,3-4-1-2,7.2,8.0,12,8,7,1,2,3,7,3,5,5,1,0,1,0,9,4,18,14,23,23,14,18,1,4,2,1,0,0,1,3,59,41,16,22,79,67,330,189,416,281,27,34,13,20,49,58,79,50,85,46,108,92,7,20,1,3,14,15,2,0,52,50,0,0,0,1,1,0,100,80,11,12,11,15,3,4,23,12,9,6,1.51,0.56,2.80,0.05,0.80,1.06,0.05,2.80,0.05,-1.20
vXUor95l,Super Lig,6,"September 19, 2025",08:00 PM,,23376,Gürsel Aksel Stadyumu,Izmir,Goztepe,Besiktas,3,0,H,3-4-1-2,4-2-3-1,6.8,7.4,13,13,5,2,7,7,11,8,2,5,,,0,1,6,5,12,16,19,25,16,12,1,1,2,1,0,0,2,2,30,70,30,23,58,79,118,368,205,468,30,50,20,30,67,60,37,65,33,79,90,121,17,27,2,7,12,26,5,1,55,71,0,0,0,0,0,0,59,60,10,9,17,15,1,4,37,20,18,12,2.24,0.67,2.38,0.22,2.05,0.68,0.22,2.38,0.22,-0.62
I94NIEhL,Super Lig,27,"March 19, 2026",07:00 PM,,42684,Besiktas Park,Istanbul,Besiktas,Kasimpasa,2,1,H,4-1-4-1,4-2-3-1,6.7,6.7,14,6,6,1,3,3,10,3,4,3,,,0,0,2,3,14,20,16,14,20,14,3,0,3,5,0,0,0,4,50,50,19,12,82,80,354,344,434,431,39,29,20,16,51,56,75,57,83,55,110,97,25,17,4,2,16,12,2,1,48,52,0,0,0,0,1,1,75,53,6,8,8,15,5,2,21,11,5,13,1.60,1.11,1.92,0.78,0.69,0.84,0.78,1.92,-0.22,-0.08
IstGNdte,Super Lig,10,"October 26, 2025",08:00 PM,5145,14234,Recep Tayyip Erdoğan Stadyumu,Istanbul,Kasimpasa,Besiktas,1,1,D,3-4-3,4-2-3-1,7.8,6.1,12,20,4,6,4,10,8,17,4,3,1,0,0,2,8,0,10,14,18,29,14,10,0,2,1,2,0,0,5,4,34,66,22,25,72,88,181,441,252,502,29,53,12,24,41,45,56,81,50,112,89,138,21,24,5,7,24,29,1,6,42,52,0,1,0,1,0,3,83,64,10,7,12,11,4,4,28,22,6,3,0.96,3.11,0.78,1.67,1.06,2.31,1.67,0.78,0.67,-0.22
OWUkR56T,Super Lig,18,"January 19, 2026",07:00 PM,33652,42684,Besiktas Park,Istanbul,Besiktas,Kayserispor,1,0,H,4-2-3-1,4-2-3-1,7.3,8.0,31,9,9,3,13,4,15,6,16,3,1,0,1,0,9,2,15,12,15,10,12,15,1,2,2,4,0,0,3,6,69,31,46,13,88,69,563,201,637,290,52,28,13,19,25,68,86,57,212,41,247,72,29,7,12,1,41,14,1,1,59,44,0,0,0,0,0,2,56,56,9,9,16,16,9,2,24,39,8,9,1.90,0.89,1.47,0.52,2.27,0.78,0.52,1.47,0.52,0.47
nsjgLgZg,Super Lig,1,"September 24, 2025",08:00 PM,,32864,RHG Enerturk Enerji Stadyumu,Kayseri,Kayserispor,Besiktas,0,4,A,5-4-1,4-2-3-1,6.4,5.4,6,13,2,9,2,3,4,12,2,1,,,0,0,4,5,14,17,23,24,17,14,1,5,4,2,0,0,5,2,51,49,19,23,78,79,311,310,401,392,44,39,31,20,71,51,63,66,75,61,119,93,21,20,4,3,19,15,1,5,35,48,0,0,1,0,1,1,60,60,9,6,15,10,2,1,22,20,9,16,0.66,2.36,0.64,3.65,0.77,0.78,3.65,0.64,-0.35,0.64
nJ9UhQJ6,Super Lig,7,"September 29, 2025",08:00 PM,,42684,Besiktas Park,Istanbul,Besiktas,Kocaelispor,3,1,H,4-2-3-1,4-2-3-1,6.1,6.9,13,6,6,1,2,4,11,5,2,1,,,0,0,3,6,14,18,11,9,18,14,2,1,1,4,0,0,0,4,42,58,28,23,77,84,267,400,347,477,30,50,17,34,56,68,65,63,52,72,80,114,17,18,2,4,12,22,3,0,60,50,0,0,0,0,0,0,55,82,12,9,22,11,5,1,35,19,10,12,2.52,0.29,2.80,0.12,1.50,0.44,0.12,2.80,-0.88,0.80
pGQaprPs,Super Lig,24,"February 28, 2026",03:00 PM,,34829,Turka Arac Muayene Kocaeli Stadyumu,Izmit,Kocaelispor,Besiktas,0,1,A,4-3-3,4-2-3-1,6.8,6.9,10,11,0,2,5,6,8,7,2,4,0,1,0,0,1,4,13,15,21,24,15,13,2,4,1,2,0,0,1,1,50,50,15,13,80,80,338,334,423,419,44,33,25,15,57,45,51,59,41,51,81,86,38,8,5,1,13,13,1,3,45,61,0,0,0,0,0,2,62,50,8,12,13,24,5,3,18,24,12,8,0.48,1.05,0.00,1.29,0.25,0.92,1.29,0.00,0.29,0.00
2k8oJ7FL,Super Lig,3,"October 22, 2025",08:00 PM,32051,42000,Konya Buyuksehir Belediye Stadium,Konya,Konyaspor,Besiktas,0,2,A,4-1-4-1,4-2-3-1,5.4,6.8,22,9,3,4,12,3,11,7,11,2,0,1,0,0,17,3,16,7,32,11,7,16,1,0,1,3,0,0,2,3,71,29,27,11,88,70,475,160,539,229,67,32,34,14,51,44,75,40,130,16,173,40,24,50,14,3,59,6,1,4,46,41,0,0,1,0,0,0,46,56,6,9,13,16,7,2,4,52,4,5,0.81,1.69,0.41,2.43,0.88,0.43,2.43,0.41,0.43,0.41
6gVxo0c2,Super Lig,20,"January 31, 2026",07:00 PM,,42684,Besiktas Park,Istanbul,Besiktas,Konyaspor,2,1,H,4-1-4-1,4-2-3-1,6.4,7.3,22,9,10,2,5,5,11,6,11,3,,,2,0,8,2,22,16,19,22,16,22,3,1,2,6,1,0,1,8,60,40,28,9,82,72,361,217,438,300,57,31,31,21,54,68,74,54,121,42,164,78,19,14,5,1,27,7,2,2,64,50,1,1,0,1,0,1,63,70,10,7,16,10,7,2,13,31,9,11,1.83,0.84,2.60,0.85,1.16,0.64,0.85,2.60,-0.15,0.60
jsms2bX0,Super Lig,17,"December 20, 2025",07:00 PM,21852,42684,Besiktas Park,Istanbul,Besiktas,Rizespor,1,0,H,4-1-4-1,4-2-3-1,6.9,7.2,16,17,5,2,8,11,10,8,6,9,,,1,1,4,6,14,13,9,21,13,14,0,0,3,3,0,0,1,4,61,39,29,29,82,74,371,204,450,275,45,27,22,12,49,45,73,65,112,64,153,98,18,20,3,4,17,20,4,1,50,46,1,1,0,0,0,0,37,47,7,7,19,15,3,4,19,19,8,10,1.43,0.75,1.42,0.38,0.80,0.43,0.38,1.42,0.38,0.41
SSZ6QJcS,Super Lig,13,"November 23, 2025",04:00 PM,,42684,Besiktas Park,Istanbul,Besiktas,Samsunspor,1,1,D,4-2-3-1,4-1-4-1,7.5,6.7,14,14,2,6,8,3,9,8,5,6,,,0,0,4,3,17,10,21,12,10,17,1,1,2,2,0,0,5,1,61,39,30,16,83,75,432,251,523,336,52,45,27,25,52,55,68,68,103,68,152,100,27,27,7,3,26,11,2,3,57,47,1,0,1,0,0,2,60,50,6,10,10,20,4,5,10,26,8,10,1.59,1.91,1.01,1.75,0.76,0.99,1.75,1.01,0.75,0.01
v9MYzMY1,Super Lig,16,"December 14, 2025",07:00 PM,,41000,Papara Park,Trabzon,Trabzonspor,Besiktas,3,3,D,4-2-3-1,4-2-3-1,6.0,7.5,34,9,13,5,13,3,14,7,20,2,,,2,0,7,1,8,7,29,14,7,8,1,1,2,5,0,1,2,10,76,24,50,13,91,64,548,125,601,195,61,33,23,16,38,49,89,57,267,21,299,37,6,20,2,1,36,5,1,4,41,39,0,0,0,1,0,1,69,78,9,14,13,18,8,1,11,63,6,6,1.28,1.26,2.34,2.00,1.19,0.87,2.00,2.34,-1.00,-0.66
00GcU1b3,Super Lig,13,"November 22, 2025",04:00 PM,,14234,Recep Tayyip Erdoğan Stadyumu,Istanbul,Eyupspor,Karagumruk,1,1,D,4-2-3-1,4-2-3-1,6.5,7.0,12,9,4,2,6,6,8,7,4,2,1,0,1,0,5,6,18,16,17,29,16,18,1,3,1,2,0,0,1,3,55,45,29,20,82,79,368,291,448,370,48,52,32,23,67,44,66,63,73,57,110,91,41,27,7,4,17,15,4,2,56,50,0,1,0,0,0,1,58,39,14,7,24,18,2,1,13,20,13,17,1.29,1.62,2.32,1.61,1.07,0.76,1.61,2.32,0.61,1.32
0dtA9tuR,Super Lig,17,"December 20, 2025",04:00 PM,9633,74753,Atatürk Olimpiyat,Istanbul,Eyupspor,Fenerbahce,0,3,A,4-1-4-1,4-2-3-1,6.4,6.5,8,23,3,7,5,8,6,14,2,9,,,1,0,4,5,13,12,19,19,12,13,2,3,2,1,0,0,4,3,43,57,18,32,82,90,294,433,357,479,63,70,39,31,62,44,70,79,57,100,81,127,38,23,5,3,13,13,1,4,35,35,1,0,0,0,0,0,75,75,9,9,12,12,0,8,20,8,6,10,0.96,1.70,1.03,2.44,0.77,1.52,2.44,1.03,-0.56,1.03
t4RVKu8N,Super Lig,5,"September 13, 2025",05:00 PM,11207,74753,Atatürk Olimpiyat,Istanbul,Eyupspor,Galatasaray,0,2,A,3-4-2-1,4-2-3-1,7.7,6.1,9,21,2,9,4,8,5,14,4,7,,,0,1,6,6,12,9,15,20,9,12,4,1,2,1,0,0,7,2,35,65,15,31,78,89,237,505,305,567,36,69,20,24,55,35,63,81,31,160,49,197,31,16,4,3,13,19,0,3,41,51,2,0,1,0,0,0,40,65,6,17,15,26,3,4,29,13,13,6,0.38,2.14,0.14,0.89,0.16,1.98,0.89,0.14,-1.11,0.14
xzefCcDb,Super Lig,22,"February 13, 2026",07:00 PM,,53978,Rams Park,Istanbul,Galatasaray,Eyupspor,5,1,H,4-2-3-1,4-3-3,7.0,6.5,21,6,9,3,9,1,15,3,6,3,1,0,0,0,12,4,13,13,21,14,13,13,3,1,0,2,0,1,2,4,62,38,36,8,91,82,469,262,516,321,63,45,24,18,38,40,78,56,121,30,156,54,28,22,7,2,25,9,8,2,42,42,0,0,1,2,2,0,47,83,9,19,19,23,3,2,12,25,11,4,2.53,1.05,2.74,1.45,2.12,0.11,1.45,2.74,0.45,-1.26
GUsCV5uP,Super Lig,14,"November 29, 2025",04:00 PM,11229,35574,Gaziantep Stadyumu,Gaziantep,Gaziantep,Eyupspor,1,2,A,4-2-3-1,4-2-3-1,6.8,6.3,13,17,5,7,4,5,8,14,5,3,,,0,1,13,6,18,13,30,17,13,18,0,2,1,4,0,0,5,4,59,41,23,28,83,73,319,206,383,284,64,44,30,29,47,66,70,62,71,53,102,86,16,44,5,4,31,9,1,5,55,63,2,0,1,1,0,3,86,62,12,18,14,29,4,5,18,37,14,7,1.23,3.43,1.97,2.72,1.04,1.87,2.72,1.97,0.72,0.97
4rjRVrAl,Super Lig,23,"February 21, 2026",12:30 PM,,14234,Recep Tayyip Erdoğan Stadyumu,Istanbul,Eyupspor,Genclerbirligi,1,0,H,4-3-3,4-1-4-1,8.2,7.3,10,13,7,4,2,4,6,6,4,7,,,0,1,3,4,18,13,20,23,13,18,1,0,1,2,0,0,4,6,58,42,32,21,88,78,368,241,420,308,60,57,18,27,30,47,74,67,69,59,93,88,21,32,4,6,19,19,0,1,51,51,0,1,0,0,1,0,64,78,9,14,14,18,1,5,17,19,9,15,0.58,0.59,1.92,0.94,1.15,0.98,0.94,1.92,0.94,0.92
8CM2vR4D,Super Lig,6,"September 20, 2025",05:00 PM,6163,20560,Eryaman Stadium,Ankara,Genclerbirligi,Eyupspor,1,0,H,4-2-3-1,4-4-2,7.1,7.4,11,20,4,2,4,9,9,12,2,8,,,0,0,2,4,14,18,20,26,18,14,2,3,3,2,0,0,2,3,34,66,15,36,74,85,162,357,220,420,51,46,35,16,68,35,52,78,30,108,58,138,44,24,4,6,9,25,0,2,57,51,0,0,0,0,0,0,57,69,12,11,21,16,3,9,39,15,5,6,0.76,1.26,1.04,0.55,1.16,1.23,0.55,1.04,0.55,0.04
KjjLd8Ks,Super Lig,7,"September 27, 2025",05:00 PM,3254,14234,Recep Tayyip Erdoğan Stadyumu,Istanbul,Eyupspor,Goztepe,0,0,D,4-2-3-1,3-4-1-2,6.5,6.7,6,16,2,2,2,8,5,8,1,8,,,0,1,6,3,19,6,20,22,6,19,5,2,2,1,0,0,2,2,58,42,9,25,74,72,287,199,386,276,40,42,29,22,73,52,65,63,65,64,100,102,19,21,4,4,21,19,2,2,64,46,1,1,0,0,0,1,50,82,9,14,18,17,2,6,22,28,12,12,0.46,1.64,0.13,0.61,0.71,0.67,0.61,0.13,0.61,0.13
YNsrS09D,Super Lig,24,"February 28, 2026",07:00 PM,20451,23376,Gürsel Aksel Stadyumu,Izmir,Goztepe,Eyupspor,0,0,D,3-4-1-2,4-3-3,7.2,7.6,12,6,3,1,5,3,10,1,2,5,,,0,0,5,2,10,16,31,33,16,10,0,3,3,1,0,0,1,3,48,52,29,8,66,69,189,226,288,328,34,31,19,26,56,84,51,54,66,46,129,85,37,0,10,0,27,7,1,0,74,70,0,0,0,0,0,0,57,73,13,19,23,26,4,2,23,48,10,10,1.38,0.17,0.89,0.14,0.67,0.24,0.14,0.89,0.14,0.89
Gvw9CBGd,Super Lig,9,"October 20, 2025",08:00 PM,1372,14234,Recep Tayyip Erdoğan Stadyumu,Istanbul,Eyupspor,Kasimpasa,2,0,H,4-3-3,4-2-3-1,7.4,7.5,18,9,10,3,7,5,15,7,3,2,,,0,1,8,10,9,6,20,26,6,9,3,2,1,1,0,0,3,7,56,44,30,26,84,82,433,311,517,380,48,51,31,23,65,45,65,68,68,77,105,113,44,30,7,8,16,27,8,1,45,36,0,0,0,0,1,0,75,76,9,13,12,17,1,1,26,27,10,11,3.33,0.77,3.16,0.62,1.72,0.70,0.62,3.16,0.62,1.16
xWK6ixfM,Super Lig,26,"March 15, 2026",03:00 PM,,14234,Recep Tayyip Erdoğan Stadyumu,Istanbul,Kasimpasa,Eyupspor,1,0,H,4-2-3-1,4-2-3-1,7.6,7.0,9,8,2,1,5,5,6,7,3,1,,,0,1,2,2,13,19,31,18,19,13,0,2,3,2,0,0,1,1,45,55,19,14,69,75,216,298,313,395,28,41,15,24,53,58,57,64,61,44,107,69,13,17,2,2,16,12,2,1,42,49,1,0,0,1,1,0,60,70,6,7,10,10,2,2,27,29,10,14,0.77,0.79,0.30,0.27,0.49,0.32,0.27,0.30,0.27,-0.70
bHkqUDLH,Super Lig,15,"December 06, 2025",01:30 PM,1903,14234,Recep Tayyip Erdoğan Stadyumu,Istanbul,Eyupspor,Kayserispor,1,1,D,4-2-3-1,4-2-3-1,6.7,7.5,16,8,7,3,4,5,7,1,9,7,,,0,0,3,1,15,11,19,16,11,15,1,2,3,5,0,1,2,6,59,41,17,11,86,80,399,253,464,317,50,50,29,28,58,56,61,60,52,49,85,81,7,17,1,3,15,18,1,0,45,50,1,2,0,0,0,1,73,53,8,8,11,15,5,0,20,23,4,6,1.17,0.32,1.68,0.39,0.29,0.28,0.39,1.68,-0.61,0.68
GGWcgbP9,Super Lig,25,"March 09, 2026",03:00 PM,,14234,Recep Tayyip Erdoğan Stadyumu,Istanbul,Eyupspor,Kocaelispor,0,1,A,4-2-3-1,4-2-3-1,6.4,7.5,11,5,3,3,0,1,3,4,8,1,,,0,2,3,3,21,13,23,20,13,21,3,1,4,2,0,0,1,3,68,32,19,17,85,68,473,173,558,256,49,33,25,15,51,45,76,63,113,46,149,73,33,18,5,2,15,11,1,2,71,51,0,0,0,0,1,0,46,53,13,10,28,19,8,1,18,23,14,14,1.14,1.61,0.59,0.88,1.06,0.90,0.88,0.59,-0.12,0.59
rRv1EXop,Super Lig,8,"October 04, 2025",05:00 PM,12183,34829,Turka Arac Muayene Kocaeli Stadyumu,Izmit,Kocaelispor,Eyupspor,1,0,H,4-2-3-1,3-4-2-1,8.1,6.9,9,13,4,7,1,1,4,4,5,9,,,0,0,3,3,17,18,20,19,18,17,5,3,3,3,0,0,6,2,46,54,20,13,78,79,243,278,310,351,49,51,25,24,51,47,61,69,50,69,82,100,0,23,0,5,6,22,1,1,46,49,1,1,1,0,0,0,29,58,5,11,17,19,4,5,39,12,6,12,1.21,0.58,0.99,0.42,0.15,0.66,0.42,0.99,-0.58,-0.01
ELsKzJwQ,Super Lig,18,"January 19, 2026",04:00 PM,,42000,Konya Buyuksehir Belediye Stadium,Konya,Konyaspor,Eyupspor,1,1,D,4-2-3-1,4-2-3-1,6.4,6.4,18,10,4,2,6,5,14,7,4,3,1,0,0,0,5,2,14,7,41,15,7,14,4,2,0,2,0,0,1,2,70,30,43,11,82,66,460,165,562,251,49,32,27,20,55,62,65,64,127,38,194,59,39,50,13,3,33,6,4,3,71,50,0,0,0,0,0,0,43,75,6,15,14,20,8,3,11,45,7,20,2.70,1.14,1.22,1.32,2.33,0.26,1.32,1.22,0.32,0.22
jw3m8nv8,Super Lig,1,"August 10, 2025",09:30 PM,1314,2500,Pendik Stadyumu,Istanbul,Eyupspor,Konyaspor,1,4,A,4-2-3-1,4-2-3-1,5.3,6.0,16,16,3,5,10,4,10,10,6,6,0,3,0,0,8,7,12,8,19,20,9,12,2,1,2,1,0,0,1,2,63,37,27,21,85,71,373,184,440,258,52,35,22,16,42,46,77,68,108,58,140,85,27,56,9,9,33,16,4,4,47,50,2,1,0,0,1,0,85,73,11,16,13,22,3,7,10,31,7,6,2.08,2.07,1.66,3.14,1.89,0.79,3.14,1.66,-0.86,0.66
Cz0FmaI7,Super Lig,16,"December 13, 2025",01:30 PM,,15558,Çaykur Didi Stadyumu,Rize,Rizespor,Eyupspor,3,0,H,4-2-3-1,4-2-3-1,6.4,6.8,14,7,6,0,5,5,10,3,4,4,,,0,0,3,3,16,20,11,20,20,16,1,1,3,2,0,0,0,3,45,55,28,14,80,81,268,344,337,424,42,46,18,24,43,52,75,68,71,87,95,128,21,15,4,2,19,13,4,0,61,50,0,0,0,0,2,0,62,58,13,7,21,12,3,2,28,14,13,8,3.35,0.32,3.23,0.00,1.07,0.67,0.00,3.23,0.00,0.23
byATgLMj,Super Lig,12,"November 09, 2025",07:00 PM,14232,33919,Samsun 19 Mayis Stadyumu,Samsun,Samsunspor,Eyupspor,1,0,H,4-1-4-1,4-2-3-1,6.8,7.6,17,2,7,1,5,1,11,2,6,0,,,0,0,14,0,13,19,32,16,19,13,1,6,2,3,0,0,1,6,62,38,26,8,85,78,400,232,472,296,49,51,24,23,49,45,67,49,92,28,137,57,19,60,6,3,32,5,2,1,45,51,0,0,0,0,1,0,64,63,9,12,14,19,5,0,10,32,3,12,2.06,0.06,1.69,0.03,1.54,0.20,0.03,1.69,0.03,0.69
K6MAqv3E,Super Lig,10,"October 25, 2025",08:00 PM,34278,41000,Papara Park,Trabzon,Trabzonspor,Eyupspor,2,0,H,4-2-3-1,4-2-3-1,7.7,7.3,14,10,6,4,3,4,10,5,4,5,,,0,0,8,3,12,18,24,18,18,12,5,3,4,1,0,0,4,4,56,44,23,13,88,82,405,292,460,356,63,59,34,26,54,44,62,61,48,41,77,67,40,13,6,1,15,8,3,2,42,47,1,0,0,1,1,1,57,56,8,10,14,18,5,2,15,24,5,5,0.96,1.30,1.17,1.01,0.99,1.23,1.01,1.17,1.01,-0.83
f5QgBWpe,Super Lig,27,"March 18, 2026",07:00 PM,,14234,Recep Tayyip Erdoğan Stadyumu,Istanbul,Eyupspor,Trabzonspor,0,1,A,4-3-3,4-4-2,6.3,6.4,7,10,1,3,4,6,4,8,3,2,,,0,0,1,5,15,17,19,27,17,15,1,1,3,1,0,0,2,1,50,50,9,17,79,82,364,373,458,453,54,32,30,16,56,50,73,66,70,75,96,114,25,38,2,6,8,16,1,2,51,50,3,1,0,0,0,1,72,71,13,17,18,24,2,1,19,10,8,11,0.40,1.50,0.25,0.97,0.37,1.05,0.97,0.25,-0.03,0.25
MNKKbg1k,Super Lig,26,"March 13, 2026",07:00 PM,,74753,Atatürk Olimpiyat,Istanbul,Karagumruk,Fenerbahce,2,0,H,4-4-2,4-3-2-1,7.6,7.2,9,16,5,3,3,7,7,7,2,9,,,0,0,2,14,7,16,22,24,16,7,2,3,1,3,0,0,3,3,32,68,18,23,75,88,221,530,295,603,33,68,16,26,49,38,67,81,55,161,82,200,17,6,1,3,6,47,2,0,41,51,0,0,0,0,0,0,68,67,13,12,19,18,1,6,69,10,7,10,1.38,0.63,1.69,0.13,0.38,0.55,0.13,1.69,0.13,-0.31
UH7SW0J8,Super Lig,9,"October 19, 2025",08:00 PM,39816,50530,Chobani Stadium Fenerbahce Sukru Saracoglu,Istanbul,Fenerbahce,Karagumruk,2,1,H,4-2-3-1,4-2-3-1,7.4,7.0,21,16,8,6,7,4,18,6,3,10,,,1,1,6,6,19,10,16,19,10,19,4,3,2,5,0,1,5,6,59,41,41,16,82,76,367,236,448,311,41,41,19,15,46,37,71,74,85,62,119,84,29,20,5,3,17,15,3,1,64,54,0,1,0,0,0,1,67,53,16,9,24,17,6,6,16,20,15,7,2.72,0.84,2.19,1.31,1.71,0.56,1.31,2.19,0.31,0.19
67bflh3t,Super Lig,2,"August 15, 2025",09:30 PM,45816,53978,Rams Park,Istanbul,Galatasaray,Karagumruk,3,0,H,4-2-3-1,4-3-3,7.3,8.1,28,6,8,2,14,3,18,2,10,4,,,0,0,10,3,12,9,19,13,11,12,1,3,0,1,0,1,2,5,72,28,47,6,90,72,528,162,585,224,58,23,28,11,48,47,85,30,179,14,210,46,43,27,12,3,28,11,5,1,52,39,0,0,0,2,1,0,67,59,12,10,18,17,6,1,13,32,2,6,3.31,0.71,1.90,0.45,2.25,0.21,0.45,1.90,0.45,-0.10
WCbsdQ53,Super Lig,19,"January 24, 2026",07:00 PM,2739,74753,Atatürk Olimpiyat,Istanbul,Karagumruk,Galatasaray,1,3,A,4-4-2,4-2-3-1,5.8,6.0,10,11,3,4,4,5,5,10,5,1,0,1,0,0,2,6,13,8,23,16,8,13,7,1,0,2,0,0,1,2,36,64,14,20,79,91,275,557,349,615,47,46,22,18,47,39,69,81,75,132,109,162,10,36,1,10,10,28,1,4,43,40,0,0,2,0,1,0,86,59,12,13,14,22,3,2,22,22,11,8,0.52,1.40,0.74,2.04,0.35,0.87,2.04,0.74,-0.96,-0.26
