match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
jeMoDRf4,Eerste Divisie,5,"September 12, 2025",09:00 PM,10549,12600,De Vijverberg,Doetinchem,De Graafschap,Willem II,1,1,D,4-3-3,4-3-3,6.9,7.1,29,11,10,4,12,1,14,7,15,4,,,2,0,10,4,15,7,15,12,8,16,0,3,2,3,0,0,3,9,63,37,33,13,85,75,394,208,466,278,56,48,40,29,72,60,65,65,74,47,114,72,39,17,11,3,28,18,1,1,45,32,0,0,0,0,0,0,80,50,8,4,10,8,7,6,21,24,4,10,1.66,0.78,2.13,0.78,1.01,0.52,0.78,2.13,-0.22,1.13
QopC25HP,Eerste Divisie,13,"October 25, 2025",05:30 PM,12453,15000,WerkTalent Stadion,Den Haag,Den Haag,Den Bosch,2,1,H,4-2-3-1,4-3-3,6.6,8.3,20,7,6,3,6,3,13,6,7,1,1,0,0,0,11,4,6,12,27,21,12,6,0,2,0,1,0,0,2,4,69,31,43,15,87,72,534,198,617,276,56,31,31,19,55,61,74,51,125,36,168,71,28,10,7,1,25,10,2,2,41,47,2,0,1,0,0,0,70,75,7,12,10,16,8,1,30,45,5,13,1.29,1.03,0.89,0.85,2.13,0.40,0.85,0.89,-0.15,-1.11
IT8vFmQi,Eerste Divisie,5,"September 12, 2025",09:00 PM,5273,6500,De Vliert,'s-Hertogenbosch,Den Bosch,Dordrecht,3,3,D,4-3-3,4-3-3,6.3,7.3,23,14,9,8,7,4,17,9,6,5,0,1,0,0,8,6,15,8,20,14,8,15,1,2,2,5,0,1,5,6,70,30,44,18,85,69,384,123,453,178,64,51,41,27,64,53,64,53,97,31,152,59,58,40,11,6,19,15,3,0,54,38,0,0,2,0,0,0,47,53,7,10,15,19,7,2,20,30,4,11,1.83,0.67,1.96,0.86,1.38,0.26,0.86,1.96,-2.14,-1.04
UVG3T2dM,Eerste Divisie,24,"January 23, 2026",09:00 PM,2200,4100,M-Scores Stadion,Dordrecht,Dordrecht,Den Bosch,3,2,H,5-3-2,4-3-3,6.4,7.9,16,8,6,4,7,2,12,2,4,6,1,0,1,0,8,4,9,11,22,24,11,9,3,4,1,3,0,0,2,3,45,55,30,18,71,74,203,267,285,361,43,34,26,23,60,68,62,69,73,88,117,127,25,9,5,2,20,22,4,2,48,55,0,0,0,1,0,1,70,73,7,16,10,22,3,2,29,36,4,11,1.95,0.51,1.55,1.05,0.78,0.64,1.05,1.55,-0.95,-1.45
CIhjKUrS,Eerste Divisie,15,"November 07, 2025",09:00 PM,2609,4600,Jan Louwers Stadion,Eindhoven,Eindhoven FC,Den Bosch,1,3,A,4-3-3,4-3-3,6.5,6.2,12,16,5,6,4,7,7,8,5,8,,,0,1,3,10,10,15,17,4,15,10,1,3,1,0,0,0,4,4,47,53,24,23,83,80,326,366,391,455,57,47,32,33,56,70,71,69,69,100,97,144,12,22,2,4,17,18,2,1,40,53,0,0,0,0,1,0,80,58,4,11,5,19,3,3,23,23,9,8,1.12,1.21,1.72,1.37,0.85,1.26,1.37,1.72,-0.63,0.72
xEH66Zk2,Eerste Divisie,27,"February 12, 2026",09:00 PM,5111,6500,De Vliert,'s-Hertogenbosch,Den Bosch,Eindhoven FC,2,1,H,4-3-3,4-3-3,7.1,7.0,24,12,11,4,8,6,12,6,12,6,,,0,0,10,4,13,9,23,13,9,13,2,1,1,2,0,0,3,8,50,50,27,17,82,80,305,292,373,366,54,35,30,22,56,62,66,66,71,71,107,108,38,16,10,4,26,25,2,0,53,42,0,0,0,0,1,0,59,54,10,7,17,13,5,2,23,28,6,6,1.92,0.58,2.86,1.05,1.26,0.87,1.05,2.86,0.05,0.86
ChmHtfKP,Eerste Divisie,4,"August 29, 2025",09:00 PM,7561,8309,De Oude Meerdijk,Emmen,FC Emmen,Den Bosch,3,1,H,4-3-3,4-3-3,6.3,7.8,25,5,11,1,9,3,12,4,13,1,,,1,0,10,3,14,10,20,14,10,15,2,5,2,4,0,1,0,8,63,37,26,14,85,73,404,215,475,293,50,32,27,16,54,50,76,59,123,51,161,87,19,22,7,2,37,9,1,3,47,44,0,0,0,0,0,0,54,67,7,10,13,15,5,1,19,46,5,4,1.90,1.37,2.35,0.94,0.84,1.04,0.94,2.35,-0.06,0.35
Ywv4d1Q8,Eerste Divisie,25,"January 30, 2026",09:00 PM,4828,6500,De Vliert,'s-Hertogenbosch,Den Bosch,FC Emmen,1,1,D,4-4-2,4-2-3-1,6.8,7.3,11,10,4,4,4,4,8,7,3,3,0,1,0,0,4,3,15,13,19,10,13,15,4,6,2,1,0,0,3,3,50,50,32,17,79,83,313,317,395,384,45,34,29,15,65,44,67,65,98,58,147,89,17,16,3,3,18,19,1,4,49,47,0,0,0,0,1,1,36,60,5,6,14,10,3,2,26,43,7,9,1.29,2.58,0.86,1.97,1.02,2.20,1.97,0.86,0.97,-0.14
fTfh5V8t,Eerste Divisie,26,"February 06, 2026",09:00 PM,1789,4200,GS Staalwerken Stadion,Helmond,Helmond,Den Bosch,2,0,H,5-3-2,4-3-3,7.4,6.0,15,10,6,1,5,6,7,8,8,2,1,0,1,1,8,7,10,15,12,21,15,10,2,5,3,2,0,0,1,4,39,61,21,29,76,79,216,347,284,439,47,39,28,24,59,62,67,63,45,90,67,142,8,22,1,6,13,27,3,2,45,52,0,0,0,0,0,1,63,68,12,13,19,19,4,3,41,15,13,5,0.78,1.06,2.02,0.13,0.53,1.52,0.13,2.02,0.13,0.02
fwOdiKiR,Eerste Divisie,12,"October 21, 2025",09:00 PM,4389,6500,De Vliert,'s-Hertogenbosch,Den Bosch,Helmond,1,0,H,4-3-3,4-3-3,6.8,7.3,9,14,5,2,3,7,8,10,1,4,1,0,0,0,6,7,11,10,28,24,10,11,5,0,1,0,0,0,2,3,44,56,30,21,75,79,270,363,361,458,35,44,24,34,69,77,66,52,80,60,121,115,33,41,5,9,15,22,1,5,36,49,1,0,0,0,0,0,77,75,10,9,13,12,1,5,25,24,11,7,1.66,1.32,1.16,0.16,1.21,0.89,0.16,1.16,0.16,0.16
GdWjDaP7,Eerste Divisie,31,"March 13, 2026",09:00 PM,1048,2000,Sportcomplex De Toekomst,Ouder-Amstel,Jong Ajax,Den Bosch,3,2,H,4-2-3-1,4-3-3,6.9,6.2,22,19,7,7,11,7,13,13,9,6,,,1,0,5,2,6,14,15,12,14,6,1,2,4,0,0,0,5,4,54,46,28,30,85,82,364,307,428,374,59,63,44,25,74,40,69,65,74,64,107,98,23,31,3,4,13,13,4,2,30,56,4,2,0,0,0,0,38,89,3,16,8,18,4,5,22,23,6,5,1.68,2.38,1.71,1.92,0.68,1.49,1.92,1.71,-0.08,-1.29
tjffCWiK,Eerste Divisie,1,"August 08, 2025",09:00 PM,6320,6500,De Vliert,'s-Hertogenbosch,Den Bosch,Jong Ajax,2,0,H,4-2-3-1,4-2-3-1,7.6,7.8,10,16,7,4,1,6,8,10,2,6,,,0,1,2,5,8,10,21,20,10,8,2,0,0,1,0,0,4,5,50,50,31,35,85,85,392,378,462,445,52,56,29,25,56,45,75,77,82,100,110,130,25,23,2,3,8,13,1,1,40,45,0,1,0,0,0,1,64,78,14,14,22,18,2,6,19,12,8,4,0.85,1.06,2.08,1.12,1.23,0.90,1.12,2.08,1.12,0.08
dhivYu0s,Eerste Divisie,28,"February 23, 2026",09:00 PM,450,1000,AFAS Trainingscomplex,Wijdewormer,Jong AZ,Den Bosch,2,2,D,4-2-3-1,4-3-3,6.5,6.5,11,8,6,4,2,3,8,5,3,3,1,2,1,0,6,3,11,13,21,15,13,11,2,3,2,1,0,0,2,3,67,33,23,16,87,74,516,211,591,287,58,44,38,24,65,55,73,60,126,49,172,82,22,36,4,4,18,11,2,1,44,57,0,0,0,0,0,0,62,62,8,16,13,26,3,1,9,26,7,9,1.46,0.72,1.58,1.81,0.75,1.05,1.81,1.58,-0.19,-0.42
hIiGyaZj,Eerste Divisie,8,"September 26, 2025",09:00 PM,5077,6500,De Vliert,'s-Hertogenbosch,Den Bosch,Jong AZ,2,3,A,4-1-4-1,4-2-3-1,5.5,6.0,8,12,3,4,4,5,5,6,3,6,1,0,0,1,8,2,8,16,19,16,16,8,1,2,2,0,0,0,1,1,43,57,22,15,78,85,285,436,366,513,49,56,33,44,67,79,68,66,82,63,121,96,20,0,4,0,20,3,2,2,49,42,1,0,0,0,0,0,77,54,17,7,22,13,1,3,13,25,7,4,1.24,1.28,1.38,2.27,1.29,1.02,2.27,1.38,-0.73,-0.62
nq9ZSUjJ,Eerste Divisie,7,"September 22, 2025",09:00 PM,778,2500,De Herdgang,Eindhoven,Jong PSV,Den Bosch,3,0,H,4-3-3,4-1-4-1,7.3,8.3,12,14,5,3,2,6,9,11,3,3,,,1,0,6,10,14,11,14,24,11,14,2,0,2,2,0,0,3,2,49,51,28,20,79,78,276,284,351,362,53,51,33,35,62,69,69,64,67,67,97,105,8,15,1,3,12,20,3,2,50,49,1,0,0,0,1,0,100,55,19,11,19,20,5,5,18,17,9,6,1.58,1.36,1.72,0.91,0.53,1.30,0.91,1.72,0.91,-1.28
tbOxXgGt,Eerste Divisie,32,"March 16, 2026",09:00 PM,4273,6500,De Vliert,'s-Hertogenbosch,Den Bosch,Jong PSV,1,0,H,4-1-3-2,4-2-3-1,7.4,7.7,12,11,3,1,7,5,8,8,4,3,,,0,0,4,8,11,11,15,20,11,11,1,0,2,2,0,0,1,2,36,64,11,25,75,87,223,453,299,523,43,57,26,31,61,54,58,82,45,102,77,125,21,21,3,8,14,38,2,3,52,44,0,1,0,1,0,0,70,67,14,6,20,9,2,5,41,17,13,5,0.94,1.11,1.30,0.03,0.35,1.41,0.03,1.30,0.03,0.30
0txWyfAU,Eerste Divisie,17,"November 24, 2025",09:00 PM,377,1000,Sportcomplex Zoudenbalch,Utrecht,Jong Utrecht,Den Bosch,3,2,H,4-2-3-1,4-3-3,6.8,6.9,13,12,9,4,2,5,7,7,6,5,,,0,0,2,9,11,8,19,20,8,11,0,2,1,1,0,0,2,6,41,59,17,28,74,79,234,344,315,437,39,55,27,40,70,73,67,62,65,108,97,173,17,16,2,6,12,37,5,3,55,59,0,0,0,0,1,0,61,52,11,12,18,23,2,3,56,27,8,7,2.85,2.26,3.01,1.15,0.84,2.06,1.15,3.01,-0.85,0.01
vyacRHFE,Eerste Divisie,6,"September 16, 2025",09:00 PM,2900,10000,De Geusselt,Maastricht,Maastricht,Den Bosch,2,4,A,4-3-3,4-3-3,6.3,7.2,18,22,3,9,10,8,9,11,9,11,,,1,0,12,8,6,9,30,15,9,6,1,0,2,1,0,0,5,1,46,54,28,34,77,78,235,298,307,380,45,48,20,31,44,64,68,67,70,88,103,132,22,40,5,4,23,10,3,2,43,45,0,0,1,1,0,0,50,83,9,10,18,12,5,5,26,35,11,11,1.48,1.90,0.37,2.13,1.69,0.98,2.13,0.37,-1.87,-1.63
xzoQNL2n,Eerste Divisie,23,"January 18, 2026",01:15 PM,4792,6500,De Vliert,'s-Hertogenbosch,Den Bosch,Maastricht,1,2,A,4-3-3,4-3-3,6.3,7.2,12,8,1,5,7,1,8,6,4,2,1,0,0,0,11,3,14,10,17,17,10,14,1,3,0,2,0,0,3,0,57,43,63,21,79,75,388,278,489,370,53,41,31,32,59,79,70,60,137,56,197,93,34,15,12,2,35,13,3,0,63,49,0,0,0,0,0,2,62,71,8,12,13,17,4,2,14,50,6,11,1.93,0.51,0.99,1.04,2.78,0.69,1.04,0.99,-0.96,-0.01
0l2cnWKi,Eerste Divisie,29,"February 27, 2026",09:00 PM,5837,6500,De Vliert,'s-Hertogenbosch,Den Bosch,Roda,2,2,D,4-3-3,4-2-3-1,6.5,6.6,13,17,5,6,3,5,8,9,5,8,,,1,0,3,7,8,15,13,16,15,8,1,3,1,3,0,0,4,3,38,62,21,32,79,86,257,452,326,524,50,57,25,25,50,44,63,69,51,94,81,136,55,25,6,6,11,24,3,2,48,32,0,0,0,1,0,0,35,83,6,5,17,6,5,6,28,13,11,9,0.92,1.28,1.74,1.14,1.61,0.88,1.14,1.74,-0.86,-0.26
UwBmUYmn,Eerste Divisie,11,"October 17, 2025",09:00 PM,7256,19979,Parkstad Limburg Stadion,Kerkrade,Roda,Den Bosch,6,0,H,4-3-3,4-3-3,7.4,6.8,15,9,7,3,5,3,14,4,1,5,,,0,0,8,5,14,10,14,17,10,14,3,2,2,3,0,0,3,1,59,41,40,15,86,81,417,270,487,333,51,43,22,19,43,44,77,57,82,42,106,74,30,17,3,2,10,12,3,1,45,39,1,1,0,0,0,0,54,64,7,9,13,14,3,3,22,16,7,9,2.74,0.92,3.71,0.56,0.66,0.77,0.56,3.71,0.56,-2.29
hQNmZje2,Eerste Divisie,3,"August 24, 2025",05:45 PM,5254,6500,De Vliert,'s-Hertogenbosch,Den Bosch,Oss,5,2,H,4-2-2-2,4-2-3-1,8.0,7.1,30,14,10,9,10,3,24,9,6,5,0,2,1,1,8,6,8,9,12,21,10,8,0,3,3,2,0,0,7,5,53,47,50,24,78,74,292,246,374,333,48,36,30,22,62,61,77,55,105,54,137,98,45,35,9,8,20,23,2,1,39,42,0,0,0,0,0,0,79,60,11,6,14,10,10,2,27,22,11,4,4.20,1.45,2.82,3.60,2.71,1.21,3.60,2.82,1.60,-1.18
8K2rjpon,Eerste Divisie,20,"December 12, 2025",09:00 PM,6150,6500,De Vliert,'s-Hertogenbosch,Den Bosch,Venlo,0,1,A,4-3-3,4-3-1-2,6.8,7.1,11,12,4,4,3,5,10,7,1,5,,,0,1,6,2,14,11,18,20,11,14,4,2,4,2,0,0,3,4,57,43,27,19,80,77,384,284,478,368,49,33,39,22,80,66,58,63,83,64,143,102,27,19,7,3,26,16,1,2,47,39,0,0,0,0,0,1,50,40,9,4,18,10,4,3,22,40,3,4,0.94,1.11,0.88,1.11,0.85,1.12,1.11,0.88,0.11,0.88
OQDVnpak,Eerste Divisie,9,"September 30, 2025",09:00 PM,4004,8000,Seacon - De Koel,Venlo,Venlo,Den Bosch,0,1,A,4-3-1-2,4-1-4-1,6.6,7.2,14,8,5,3,6,3,10,8,4,0,,,1,0,9,6,15,15,16,24,15,15,1,1,3,3,0,0,3,5,50,50,23,20,75,73,285,278,381,382,36,37,16,22,44,60,58,50,65,53,113,107,11,30,2,7,19,23,3,2,47,53,2,1,0,0,0,0,82,63,9,5,11,8,3,2,34,28,11,9,1.80,1.28,1.30,1.48,1.52,0.53,1.48,1.30,0.48,1.30
U7UJkyi3,Eerste Divisie,21,"December 21, 2025",01:15 PM,6131,6500,De Vliert,'s-Hertogenbosch,Den Bosch,Vitesse,2,0,H,4-3-3,4-3-3,7.5,7.4,12,17,6,4,5,8,9,13,3,4,,,0,1,3,2,12,15,12,26,15,12,3,3,4,6,0,0,4,4,42,58,24,31,74,83,256,384,344,460,35,53,18,31,51,59,68,69,80,86,117,124,10,12,1,3,10,25,5,2,70,47,0,0,0,1,1,0,61,63,20,10,33,16,1,5,44,11,6,3,2.44,1.42,2.50,0.66,0.94,0.54,0.66,2.50,0.66,0.50
zo9I2JKN,Eerste Divisie,2,"October 06, 2025",09:00 PM,15465,21248,GelreDome,Arnhem,Vitesse,Den Bosch,1,2,A,4-4-2,4-1-4-1,6.9,6.4,24,9,9,7,8,2,15,7,9,2,,,0,0,11,2,25,9,26,9,9,25,2,0,1,5,0,0,5,8,62,38,32,22,85,80,392,242,460,302,58,38,29,18,50,47,68,70,88,64,129,92,29,25,11,2,38,8,1,4,61,48,1,0,1,0,1,2,80,67,12,14,15,21,7,0,15,43,5,13,1.14,2.19,2.27,2.97,1.02,0.93,2.97,2.27,0.97,1.27
WQ7IhSrH,Eerste Divisie,33,"March 21, 2026",09:00 PM,6736,7508,Mandemakers Stadion,Waalwijk,Waalwijk,Den Bosch,2,3,A,4-4-2,4-3-3,5.4,6.8,17,9,4,4,7,3,12,5,5,4,0,1,1,0,3,2,10,9,21,23,9,10,1,0,1,1,1,0,1,2,54,46,36,16,81,80,361,310,446,386,62,45,38,23,61,51,72,67,92,83,127,123,26,7,7,1,27,15,1,3,55,44,0,0,0,1,0,0,64,85,16,11,25,13,6,2,38,32,10,10,1.28,1.73,0.64,1.63,0.98,0.78,1.63,0.64,-1.37,-1.36
l6zFFZYh,Eerste Divisie,10,"October 03, 2025",09:00 PM,6237,6500,De Vliert,'s-Hertogenbosch,Den Bosch,Waalwijk,2,2,D,4-1-4-1,4-3-3,7.1,6.8,10,16,3,7,6,3,4,13,6,3,1,1,0,0,11,13,8,11,18,10,11,8,1,0,0,3,0,0,5,1,56,44,12,28,79,78,343,272,434,349,40,34,25,19,63,56,65,72,84,66,129,92,21,25,7,5,33,20,2,1,45,52,0,0,0,0,0,0,71,68,12,13,17,19,1,6,21,35,13,14,0.97,1.47,1.31,1.95,0.85,1.39,1.95,1.31,-0.05,-0.69
KKP5JigA,Eerste Divisie,18,"November 28, 2025",09:00 PM,5830,6500,De Vliert,'s-Hertogenbosch,Den Bosch,Willem II,2,1,H,4-3-3,4-3-3,7.8,7.9,17,18,5,6,6,6,9,14,8,4,0,1,0,0,3,9,9,11,17,19,11,9,2,1,2,2,0,0,6,3,41,59,19,25,79,84,284,410,358,491,35,46,22,26,63,57,61,72,69,86,114,120,21,28,3,10,14,36,1,2,40,52,0,0,0,0,2,1,71,50,10,5,14,10,6,6,38,29,14,13,1.27,1.72,1.43,1.81,1.09,1.39,1.81,1.43,0.81,-0.57
htvSmqdd,Eerste Divisie,30,"March 08, 2026",03:30 PM,13800,14700,Koning Willem II Stadion,Tilburg,Willem II,Den Bosch,1,1,D,4-4-2,4-3-3,7.7,6.5,15,12,6,7,6,4,8,9,7,3,1,0,1,0,7,6,16,18,14,15,18,16,0,2,1,4,0,1,6,5,52,48,16,29,82,78,329,303,403,386,44,43,27,23,62,53,82,64,81,75,99,118,17,22,6,4,35,18,4,2,49,71,0,1,0,0,0,0,67,67,8,14,12,21,3,1,31,24,6,6,1.28,1.83,1.17,1.65,0.89,1.51,1.65,1.17,0.65,0.17
8lMnwUWG,Eerste Divisie,11,"October 17, 2025",09:00 PM,12700,15000,WerkTalent Stadion,Den Haag,Den Haag,Dordrecht,3,0,H,4-2-3-1,4-3-3,7.5,7.5,18,10,13,3,5,3,9,5,9,5,,,0,0,4,3,13,16,18,25,16,13,0,2,0,2,0,0,4,10,60,40,29,15,83,75,434,256,526,343,46,40,30,31,65,77,67,46,84,27,126,59,29,31,4,4,14,13,4,2,50,56,0,1,0,0,0,1,67,64,16,9,24,14,0,4,19,27,7,8,1.71,0.91,3.13,0.55,1.07,0.85,0.55,3.13,0.55,0.13
bD9uRt6t,Eerste Divisie,35,"April 06, 2026",04:45 PM,13912,15000,WerkTalent Stadion,Den Haag,Den Haag,Eindhoven FC,4,0,H,4-2-3-1,4-2-3-1,7.9,8.1,17,7,8,3,5,4,11,5,6,2,1,0,1,0,2,4,9,13,30,22,13,9,2,1,0,2,0,0,3,5,58,42,40,10,80,70,339,212,426,303,43,30,22,16,51,54,63,57,73,43,115,75,31,9,5,1,16,11,5,1,49,64,0,0,0,0,2,0,74,50,14,11,19,22,4,0,20,52,6,12,2.18,0.64,2.99,1.42,1.84,0.46,1.42,2.99,1.42,-1.01
xYViipYp,Eerste Divisie,5,"September 12, 2025",09:00 PM,2514,4600,Jan Louwers Stadion,Eindhoven,Eindhoven FC,Den Haag,0,1,A,4-4-2,4-2-3-1,8.7,6.8,4,26,3,12,1,5,2,18,2,8,,,0,0,1,9,15,13,18,28,13,16,1,5,2,1,0,0,11,3,33,67,8,44,66,86,180,451,273,525,39,68,31,38,80,56,44,69,38,105,86,152,20,26,1,9,5,35,0,4,54,53,0,0,0,0,0,0,62,70,8,7,13,10,0,9,48,16,8,9,0.21,2.37,0.21,2.01,0.34,1.21,2.01,0.21,1.01,0.21
EwghA8Xg,Eerste Divisie,19,"December 05, 2025",09:00 PM,9675,15000,WerkTalent Stadion,Den Haag,Den Haag,FC Emmen,2,1,H,4-1-3-2,4-3-1-2,6.8,7.3,15,9,8,5,3,3,9,6,6,3,2,0,0,0,10,4,13,12,21,24,12,13,0,1,1,3,0,0,5,6,66,34,23,17,81,64,405,170,497,265,54,31,43,24,79,77,68,38,98,28,144,74,22,29,6,2,27,7,2,4,43,43,2,0,1,0,0,2,67,67,10,10,15,15,4,1,16,28,6,12,1.52,2.32,1.95,1.71,1.05,0.80,1.71,1.95,0.71,-0.05
W4Ewy3HE,Eerste Divisie,31,"March 13, 2026",09:00 PM,7368,8309,De Oude Meerdijk,Emmen,FC Emmen,Den Haag,0,1,A,4-2-3-1,4-1-2-1,8.6,6.6,5,23,1,10,3,8,2,13,3,10,,,0,0,6,7,18,15,29,25,15,18,2,3,4,1,0,0,8,1,53,47,12,29,71,76,262,243,369,320,27,61,19,36,71,59,48,69,44,71,91,103,18,26,3,6,17,23,0,4,52,56,0,0,0,0,0,0,44,64,7,7,16,11,1,5,32,41,6,14,0.29,1.36,0.04,1.32,0.37,0.49,1.32,0.04,0.32,0.04
p0z4XksC,Eerste Divisie,4,"August 29, 2025",09:00 PM,8245,15000,WerkTalent Stadion,Den Haag,Den Haag,Helmond,2,0,H,4-2-3-1,4-1-4-1,6.7,6.9,23,3,4,1,11,1,17,2,6,0,,,0,0,12,2,11,18,19,14,18,12,3,3,3,3,0,0,1,2,62,38,36,7,80,65,379,191,476,292,52,35,33,30,64,85,66,42,95,36,143,85,31,21,10,3,32,14,4,0,46,59,0,0,0,0,1,0,72,64,13,9,18,14,8,1,11,30,6,14,3.01,0.18,2.45,0.24,1.91,0.16,0.24,2.45,0.24,0.45
vwOzsGRE,Eerste Divisie,28,"February 20, 2026",09:00 PM,2260,4200,GS Staalwerken Stadion,Helmond,Helmond,Den Haag,1,3,A,5-3-2,4-1-3-2,6.0,5.5,10,13,3,4,3,7,6,4,4,9,,,1,1,4,6,12,13,23,20,13,12,0,4,3,1,0,0,2,2,47,53,14,36,81,83,322,362,400,438,45,50,23,26,51,52,66,79,49,140,74,178,10,31,1,9,10,29,1,0,38,43,0,0,0,0,0,0,70,64,7,9,10,14,4,2,36,12,5,9,1.12,0.64,0.67,1.50,0.39,1.00,1.50,0.67,-0.50,-0.33
bwgWa47s,Eerste Divisie,34,"April 03, 2026",08:00 PM,13986,15000,WerkTalent Stadion,Den Haag,Den Haag,Jong Ajax,4,2,H,4-1-3-2,4-1-4-1,6.4,7.4,17,15,6,5,6,5,11,8,6,7,,,1,0,8,5,13,16,19,16,16,13,5,0,4,2,0,0,3,3,59,41,28,17,81,76,344,236,425,310,63,27,34,17,54,62,69,61,83,30,120,49,17,17,4,1,24,6,2,1,44,52,3,1,0,1,0,1,85,69,17,9,20,13,5,5,9,29,5,14,1.93,1.16,2.40,1.44,1.05,0.39,1.44,2.40,-0.56,-0.60
vFNMEvW8,Eerste Divisie,6,"September 15, 2025",09:00 PM,966,2000,Sportcomplex De Toekomst,Ouder-Amstel,Jong Ajax,Den Haag,1,3,A,4-2-3-1,4-2-3-1,7.3,5.7,12,23,2,9,4,9,5,18,7,5,0,1,1,1,6,9,13,2,21,12,2,13,1,1,0,1,0,0,6,1,47,53,12,39,77,83,304,367,397,442,45,54,29,34,65,63,64,73,49,114,76,156,33,34,3,11,9,32,0,7,41,34,0,0,0,0,0,0,43,59,6,10,14,17,6,5,30,19,10,4,0.50,3.17,0.07,2.89,0.34,2.25,2.89,0.07,-0.11,-0.93
AFFu1zKa,Eerste Divisie,10,"October 03, 2025",09:00 PM,827,1000,AFAS Trainingscomplex,Wijdewormer,Jong AZ,Den Haag,0,4,A,4-2-3-1,4-2-3-1,5.9,6.1,5,12,3,8,0,2,2,8,3,4,,,0,0,3,4,13,19,26,22,19,13,2,2,3,2,0,0,4,2,54,46,11,32,76,79,322,281,422,357,48,48,39,28,81,58,54,65,52,56,96,86,0,35,0,6,6,17,0,1,40,47,0,0,0,0,0,0,83,75,10,12,12,16,2,2,24,21,11,12,0.43,1.13,0.25,2.71,0.44,1.04,2.71,0.25,-1.29,0.25
z5apxXvf,Eerste Divisie,25,"January 30, 2026",09:00 PM,10367,15000,WerkTalent Stadion,Den Haag,Den Haag,Jong AZ,1,4,A,4-3-3,4-3-3,6.5,7.4,27,15,8,10,13,4,21,8,6,7,1,0,2,0,12,4,14,9,29,16,9,14,2,1,1,1,0,0,6,7,66,34,51,12,82,72,412,189,503,263,52,33,41,19,79,58,68,71,108,55,158,77,27,13,9,1,33,8,4,5,57,44,1,1,0,0,0,0,75,53,12,9,16,17,6,1,22,50,6,10,3.47,1.68,1.94,1.87,3.00,0.31,1.87,1.94,-2.13,0.94
bmMzngjS,Eerste Divisie,21,"December 19, 2025",09:00 PM,12768,15000,WerkTalent Stadion,Den Haag,Den Haag,Jong PSV,1,2,A,4-2-3-1,4-2-3-1,7.0,6.2,22,11,7,7,10,3,14,7,8,4,,,0,0,8,3,13,11,26,20,11,13,2,4,2,2,0,0,5,6,63,37,37,16,85,74,457,233,535,317,48,41,31,26,64,64,66,55,97,36,147,66,13,33,4,3,30,9,3,2,43,48,0,1,0,1,0,0,78,62,7,8,9,13,5,1,13,45,8,8,2.47,1.08,1.95,1.68,1.28,0.38,1.68,1.95,0.68,0.95
jTF5gkHc,Eerste Divisie,12,"October 20, 2025",09:00 PM,827,2500,De Herdgang,Eindhoven,Jong PSV,Den Haag,0,3,A,4-3-3,4-2-3-1,6.4,6.6,11,21,1,7,4,9,5,14,6,7,0,1,1,1,2,4,13,11,17,32,11,13,2,3,3,3,0,0,4,1,45,55,19,34,82,80,294,349,358,437,39,41,20,23,51,56,77,69,65,97,84,140,30,29,3,6,10,21,1,2,41,46,0,0,1,0,0,0,67,62,6,13,9,21,6,5,40,13,12,5,0.83,1.62,0.08,2.06,0.55,1.32,2.06,0.08,-0.94,0.08
