match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
fHO9ROsn,Serie B,4,"September 01, 2024",09:30 PM,10755,16227,Stadio Benito Stirpe,Frosinone,Frosinone,Juve Stabia,0,0,D,4-3-2-1,3-4-2-1,7.2,7.2,9,6,3,3,3,2,,,,,,,,,4,2,30,16,7,13,23,13,2,3,3,4,1,1,3,3,52,48,,,83,83,362,339,435,406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,
zyzT3Pq2,Serie B,20,"December 29, 2024",06:15 PM,5293,13000,Stadio Romeo Menti,Castellammare di Stabia,Juve Stabia,Frosinone,1,1,D,3-4-1-2,3-5-2,6.3,6.2,10,8,4,2,4,4,,,,,,,,,4,2,14,31,32,11,23,12,1,0,3,2,0,0,1,3,60,40,,,83,78,349,217,418,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,
CEWSuDQp,Serie B,28,"March 01, 2025",04:00 PM,9597,16227,Stadio Benito Stirpe,Frosinone,Frosinone,Mantova,2,1,H,3-4-3,3-5-2,7.0,7.3,11,19,3,4,7,12,9,14,2,5,,,1,0,3,9,18,13,6,21,13,18,0,1,3,3,0,0,3,1,32,68,19,37,78,89,197,466,251,522,,,,,,,69,75,53,121,77,162,42,27,5,10,12,37,1,4,,,,,,,,,56,67,10,4,18,6,1,3,51,13,3,3,1.94,2.04,,,,,,,,
OMsAgrQP,Serie B,18,"December 21, 2024",04:00 PM,6693,11219,Stadio Danilo Martelli,Mantova,Mantova,Frosinone,3,1,H,4-2-3-1,3-4-3,6.9,6.7,14,14,7,5,6,6,,,,,,,,,1,8,24,28,17,15,19,19,2,2,4,5,0,0,4,4,40,60,,,83,86,270,381,325,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,
0vLJqMEi,Serie B,22,"January 18, 2025",04:00 PM,7696,21092,Stadio Alberto Braglia,Modena,Modena,Frosinone,1,1,D,3-4-2-1,3-5-2,6.4,7.0,19,5,3,2,14,2,9,5,10,0,,,1,0,11,2,17,9,19,4,9,17,2,0,2,0,0,1,1,2,69,31,41,14,88,73,514,195,581,268,,,,,,,81,57,172,48,213,84,13,27,4,3,32,11,0,1,,,,,,,,,44,83,4,10,9,12,2,1,13,44,3,1,0.88,0.58,,,,,,,,
EL5MmBlK,Serie B,3,"August 27, 2024",09:30 PM,9841,16227,Stadio Benito Stirpe,Frosinone,Frosinone,Modena,1,1,D,3-4-2-1,3-4-2-1,6.5,7.3,12,10,3,3,5,5,,,,,,,,,2,6,23,16,10,32,16,13,1,4,1,3,0,0,2,2,48,52,,,81,83,337,359,415,432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,
WAPix5ac,Serie B,38,"May 09, 2025",09:30 PM,20556,36349,Stadio Renzo Barbera,Palermo,Palermo,Frosinone,2,0,H,3-4-2-1,4-3-3,6.7,7.7,9,14,3,1,4,12,5,6,4,8,,,0,1,3,2,15,20,15,15,20,15,1,1,2,0,0,0,1,1,48,52,16,18,78,85,303,355,388,418,34,60,21,37,62,62,46,73,37,68,81,93,22,13,2,2,9,16,1,2,50,55,0,1,0,0,0,1,60,67,9,8,15,12,2,1,15,18,6,5,1.33,1.59,1.81,0.76,0.61,0.81,0.76,1.81,0.76,-0.19
rDHXLln4,Serie B,13,"November 08, 2024",09:30 PM,10683,16227,Stadio Benito Stirpe,Frosinone,Frosinone,Palermo,1,1,D,3-5-2,4-3-3,7.8,6.9,11,13,1,8,5,3,,,,,,,,,5,5,17,28,11,20,16,18,4,0,3,1,0,0,7,0,39,61,,,70,81,202,375,289,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,
SElL136m,Serie B,36,"May 01, 2025",04:00 PM,11043,14869,Arena Garibaldi - Stadio Romeo Anconetani,Pisa,Pisa,Frosinone,1,0,H,3-4-2-1,4-3-3,6.4,6.7,13,8,3,0,7,4,9,5,4,3,,,0,0,3,3,6,16,19,17,16,6,0,5,0,0,0,0,0,2,47,53,23,11,84,87,349,423,417,484,74,40,45,19,61,48,66,74,78,57,118,77,18,22,3,2,17,9,2,0,47,45,0,1,0,0,0,0,75,69,12,9,16,13,3,4,16,25,7,8,1.04,0.32,1.37,0.00,0.67,0.32,0.00,1.37,0.00,0.36
z9TkrNto,Serie B,10,"October 27, 2024",05:00 PM,10106,16227,Stadio Benito Stirpe,Frosinone,Frosinone,Pisa,0,0,D,3-5-2,3-4-2-1,7.1,6.7,11,20,3,4,6,11,,,,,,,,,4,13,19,13,20,11,15,11,1,1,3,3,1,0,4,3,31,69,,,63,87,142,423,227,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,
M53DVmi2,Serie B,26,"February 16, 2025",04:00 PM,8459,16227,Stadio Benito Stirpe,Frosinone,Frosinone,Reggiana,1,1,D,4-3-3,4-3-2-1,6.3,7.0,17,10,7,2,5,5,9,6,8,4,1,0,0,0,8,3,19,17,18,20,17,19,0,1,2,3,0,0,1,6,57,43,20,21,87,83,385,276,443,334,,,,,,,81,66,90,55,111,83,28,25,7,4,25,16,0,0,,,,,,,,,80,64,20,16,25,25,5,3,19,24,5,4,0.82,0.73,,,,,,,,
zP9Svlzg,Serie B,9,"October 20, 2024",04:00 PM,8459,21525,Mapei Stadium – Città del Tricolore,Reggio Emilia,Reggiana,Frosinone,2,0,H,4-3-2-1,4-3-2-1,7.3,6.9,8,13,6,3,2,7,,,,,,,,,0,8,21,15,16,26,19,10,1,0,4,2,0,0,3,4,43,57,,,78,81,274,348,350,432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,
CIADm4Sg,Serie B,27,"February 23, 2025",06:15 PM,17692,37800,Stadio Arechi,Salerno,Salernitana,Frosinone,1,1,D,3-5-2,4-3-3,6.2,6.6,16,9,5,3,6,3,13,5,3,4,,,0,0,3,3,21,18,22,14,18,21,1,1,1,5,0,2,2,4,53,47,31,17,85,86,344,320,404,371,,,,,,,68,70,73,64,107,92,39,8,9,1,23,13,3,0,,,,,,,,,63,60,10,9,16,15,5,3,23,24,8,5,2.37,0.45,,,,,,,,
nZRNbw25,Serie B,19,"December 26, 2024",04:00 PM,11105,16227,Stadio Benito Stirpe,Frosinone,Frosinone,Salernitana,2,0,H,3-5-2,3-5-2,6.8,7.5,19,5,9,1,8,2,,,,,,,,,5,1,25,13,17,20,10,23,3,0,1,3,0,1,1,7,66,34,,,89,77,524,226,590,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,
lhyfcZdB,Serie B,31,"March 29, 2025",04:00 PM,23494,36599,Stadio Luigi Ferraris,Genoa,Sampdoria,Frosinone,0,3,A,3-4-2-1,4-3-3,6.3,7.4,12,23,3,7,4,9,8,13,4,10,,,0,2,5,6,17,22,16,15,22,17,3,1,2,2,0,0,4,3,50,50,21,23,76,76,256,261,339,344,37,38,14,22,38,58,56,67,48,83,85,123,21,28,4,5,19,18,1,3,56,56,0,0,0,0,0,0,55,65,12,11,22,17,5,7,27,23,4,5,1.38,1.43,1.28,3.27,0.92,0.48,3.27,1.28,0.27,1.28
lvG7DIkg,Serie B,1,"August 18, 2024",09:30 PM,10855,16227,Stadio Benito Stirpe,Frosinone,Frosinone,Sampdoria,2,2,D,3-4-2-1,3-5-2,6.3,7.0,20,17,12,4,4,9,,,,,,,,,4,4,13,15,19,16,10,13,1,3,2,2,0,1,2,10,45,55,,,78,84,294,375,376,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,
dK7ORdPG,Serie B,34,"May 13, 2025",09:30 PM,4516,21525,Mapei Stadium – Città del Tricolore,Reggio Emilia,Sassuolo,Frosinone,0,1,A,4-3-3,3-5-2,6.9,5.6,14,15,5,5,7,5,6,10,8,5,,,0,0,7,4,12,12,17,14,12,12,1,1,1,3,0,0,4,5,61,39,15,20,88,80,491,294,559,369,65,28,33,14,51,50,76,66,75,82,99,124,20,50,3,4,15,8,2,3,39,47,0,0,0,0,0,1,55,45,6,5,11,11,2,5,12,14,8,7,0.72,2.14,0.67,1.28,0.41,1.21,1.28,0.67,0.28,0.67
jF6iQcvq,Serie B,17,"December 14, 2024",04:00 PM,9740,16227,Stadio Benito Stirpe,Frosinone,Frosinone,Sassuolo,1,2,A,4-2-3-1,4-2-3-1,5.8,7.7,9,15,3,3,5,6,,,,,,,,,1,7,23,10,13,19,18,8,0,1,1,4,0,0,1,2,42,58,,,87,91,389,550,449,607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,
4QCyHCDr,Serie B,2,"August 24, 2024",09:30 PM,7821,11466,Stadio Alberto Picco,La Spezia,Spezia,Frosinone,2,1,H,3-5-2,3-4-2-1,6.6,7.2,12,8,6,3,4,4,,,,,,,,,5,7,25,22,25,24,19,18,1,1,2,6,0,0,2,4,52,48,,,76,72,262,234,344,323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,
8hYWhZNF,Serie B,35,"April 25, 2025",01:30 PM,11255,16227,Stadio Benito Stirpe,Frosinone,Frosinone,Spezia,2,2,D,3-4-2-1,3-5-2,7.1,6.7,8,21,3,7,3,10,4,14,4,7,1,1,1,1,2,6,11,14,10,27,14,11,0,2,2,0,0,0,5,1,31,69,14,33,71,87,163,432,229,499,43,29,30,10,70,35,54,74,30,118,56,159,44,33,4,12,9,36,2,1,35,53,0,1,0,0,0,0,80,50,8,8,10,16,2,4,33,12,6,6,0.68,1.33,1.65,1.03,0.43,1.78,1.03,1.65,-1.30,-0.47
CWHk9jo1,Serie B,11,"October 30, 2024",09:30 PM,3043,5539,Stadio Marco Druso,Bolzano,Sudtirol,Frosinone,1,1,D,5-4-1,3-5-2,6.5,7.7,12,6,5,3,5,3,,,,,,,,,4,5,16,21,23,24,13,16,2,1,2,2,0,0,2,4,58,42,,,78,70,391,250,503,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,
hWdloZkd,Serie B,23,"January 25, 2025",04:00 PM,9509,16227,Stadio Benito Stirpe,Frosinone,Frosinone,Sudtirol,0,3,A,3-5-2,3-5-2,5.4,6.1,12,11,1,4,7,5,10,10,2,1,,,0,0,5,6,19,16,22,15,16,19,2,1,1,4,0,0,1,1,70,30,19,19,85,62,429,131,505,213,,,,,,,76,55,105,47,138,85,30,38,11,6,37,16,1,2,,,,,,,,,50,56,3,5,6,9,4,2,16,29,2,12,0.87,1.81,,,,,,,,
Ec1vTWo3,Serie B,29,"March 08, 2025",04:00 PM,7501,11219,Stadio Danilo Martelli,Mantova,Mantova,Juve Stabia,1,1,D,4-4-2,3-4-1-2,6.9,6.7,6,7,4,5,1,0,4,7,2,0,1,0,0,0,4,4,27,21,20,16,21,27,3,4,3,3,0,0,4,3,54,46,15,17,74,72,268,221,364,306,,,,,,,52,59,44,65,85,111,25,13,5,2,20,16,0,1,,,,,,,,,57,72,12,13,21,18,1,2,19,27,4,6,0.44,0.56,,,,,,,,
p4dhrkCs,Serie B,3,"August 28, 2024",09:30 PM,1480,21668,Stadio Leonardo Garilli,Piacenza,Juve Stabia,Mantova,1,0,H,3-4-2-1,4-2-3-1,6.7,6.8,6,13,3,2,2,5,,,,,,,,,5,7,17,35,24,15,10,26,4,4,5,2,0,0,2,2,33,67,,,69,87,171,449,249,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,
0zVuf5N6,Serie B,6,"September 21, 2024",07:00 PM,8648,21092,Stadio Alberto Braglia,Modena,Modena,Juve Stabia,3,0,H,4-3-2-1,3-4-2-1,7.0,7.3,9,7,5,3,2,3,,,,,,,,,7,4,21,16,22,19,18,12,2,0,3,2,0,0,3,2,39,61,,,72,83,205,377,286,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,
A3sbu1yQ,Serie B,30,"March 15, 2025",04:00 PM,4190,13000,Stadio Romeo Menti,Castellammare di Stabia,Juve Stabia,Modena,2,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YiJRs0q4,Serie B,22,"January 19, 2025",04:00 PM,17606,36349,Stadio Renzo Barbera,Palermo,Palermo,Juve Stabia,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7WIlAoR,Serie B,5,"September 14, 2024",04:00 PM,7000,13000,Stadio Romeo Menti,Castellammare di Stabia,Juve Stabia,Palermo,1,3,A,3-4-3,4-1-3-2,6.0,6.6,14,9,5,6,6,1,,,,,,,,,6,2,19,18,19,11,17,15,2,0,2,3,0,0,3,4,69,31,,,90,76,522,197,582,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,
lAjFb9ad,Serie B,Quarter-finals,"May 17, 2025",08:30 PM,6493,13000,Stadio Romeo Menti,Castellammare di Stabia,Juve Stabia,Palermo,1,0,H,3-4-3,3-4-3,7.2,7.0,10,12,2,3,6,6,9,7,1,5,,,1,0,6,7,16,17,20,30,17,16,4,0,2,1,0,0,3,1,50,50,19,21,72,73,215,227,300,310,37,36,25,18,67,50,55,60,52,34,94,57,20,44,5,7,25,16,2,0,54,69,0,0,0,0,1,0,59,47,10,9,17,19,2,3,19,28,11,8,1.13,0.40,0.99,0.45,0.65,0.46,0.45,0.99,0.45,-0.01
ID6U0Dzi,Serie B,7,"September 29, 2024",04:00 PM,6500,13000,Stadio Romeo Menti,Castellammare di Stabia,Juve Stabia,Pisa,2,0,H,3-4-2-1,3-4-2-1,7.1,7.3,13,8,6,2,4,3,,,,,,,,,7,1,25,17,21,19,21,14,1,1,4,1,0,1,2,4,59,41,,,78,65,324,180,417,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,
MmWYfnzK,Serie B,27,"February 22, 2025",04:00 PM,7808,14869,Arena Garibaldi - Stadio Romeo Anconetani,Pisa,Pisa,Juve Stabia,3,1,H,3-4-2-1,3-4-2-1,7.0,6.5,12,6,6,4,3,1,8,3,4,3,1,0,0,0,4,0,17,21,12,14,21,17,1,1,2,2,0,1,3,3,61,39,29,8,80,72,350,211,439,292,,,,,,,66,47,85,36,129,76,26,0,5,0,19,3,3,2,,,,,,,,,58,64,7,7,12,11,3,1,15,39,10,9,1.73,0.89,,,,,,,,
QX2QLqFG,Serie B,38,"May 09, 2025",09:30 PM,4964,13000,Stadio Romeo Menti,Castellammare di Stabia,Juve Stabia,Reggiana,1,2,A,3-4-2-1,3-4-2-1,5.8,6.8,21,8,8,3,8,3,17,7,4,1,0,1,0,0,11,1,14,17,27,19,17,14,0,0,0,2,0,0,1,7,79,21,32,12,84,43,451,65,535,151,53,25,33,16,62,65,72,31,126,12,175,39,23,20,13,1,57,5,1,3,58,48,0,0,0,0,0,0,87,50,13,6,15,12,5,2,5,54,7,10,1.85,1.16,2.47,0.90,1.23,0.56,0.90,2.47,-1.10,1.47
SSPj2C8c,Serie B,19,"December 26, 2024",04:00 PM,8912,21525,Mapei Stadium – Città del Tricolore,Reggio Emilia,Reggiana,Juve Stabia,2,1,H,4-3-3,3-4-1-2,6.8,6.9,18,13,9,4,6,6,,,,,,,,,7,2,20,28,14,32,19,19,5,0,5,4,0,0,3,7,36,64,,,69,82,179,381,260,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,
OpzHkre2,Serie B,32,"April 05, 2025",07:30 PM,10761,13000,Stadio Romeo Menti,Castellammare di Stabia,Juve Stabia,Salernitana,1,0,H,3-4-1-2,3-4-2-1,6.7,7.4,10,7,2,1,7,4,5,4,5,3,,,0,0,5,4,16,20,22,19,20,16,2,2,1,3,1,1,1,1,58,42,14,23,78,67,296,186,381,278,40,37,24,22,60,60,58,51,60,46,103,91,18,15,4,2,22,13,2,0,48,58,0,0,0,0,0,0,71,70,10,7,14,10,1,2,38,38,7,8,1.20,0.53,1.30,0.05,0.77,1.06,0.05,1.30,0.05,0.30
fs8hS5RQ,Serie B,17,"December 15, 2024",06:15 PM,10761,37800,Stadio Arechi,Salerno,Salernitana,Juve Stabia,1,2,A,3-4-2-1,3-4-1-2,5.8,6.1,14,8,5,3,7,3,,,,,,,,,5,5,20,17,27,10,15,16,0,1,1,2,0,0,1,4,52,48,,,77,80,314,307,408,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,
6RMvS5Ja,Serie B,34,"May 13, 2025",09:30 PM,6277,13000,Stadio Romeo Menti,Castellammare di Stabia,Juve Stabia,Sampdoria,0,0,D,3-4-1-2,3-4-3,7.6,7.4,12,13,0,5,4,4,9,8,3,5,,,0,0,7,4,21,16,11,28,16,21,1,1,2,2,0,0,5,0,53,47,19,30,77,66,275,208,359,314,42,30,27,19,64,64,51,49,35,62,69,126,37,22,7,5,19,23,0,2,56,78,0,0,0,0,0,0,63,59,5,13,8,22,8,4,58,23,5,4,0.91,1.43,0.00,1.93,0.57,0.90,1.93,0.00,1.93,0.00
EyI3FX6s,Serie B,8,"October 04, 2024",09:30 PM,,36599,Stadio Luigi Ferraris,Genoa,Sampdoria,Juve Stabia,1,2,A,3-5-2,3-4-2-1,5.9,6.4,16,7,4,3,9,3,,,,,,,,,2,1,27,29,21,19,19,20,3,3,3,4,0,0,1,3,52,48,,,73,69,269,228,369,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,
Um0abZWr,Serie B,11,"October 29, 2024",10:30 PM,4589,13000,Stadio Romeo Menti,Castellammare di Stabia,Juve Stabia,Sassuolo,2,2,D,3-5-2,4-3-3,6.0,7.5,16,12,7,3,5,3,,,,,,,,,3,3,17,10,24,21,15,9,0,2,0,1,0,1,1,5,51,49,,,78,75,329,293,423,392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,,,,,,,,,,,,,,
fc8tC2fC,Serie B,24,"February 01, 2025",04:00 PM,4541,21525,Mapei Stadium – Città del Tricolore,Reggio Emilia,Sassuolo,Juve Stabia,2,0,H,4-3-3,3-4-3,7.2,7.7,8,8,3,3,2,3,7,5,1,3,,,0,0,5,3,24,23,17,15,23,24,0,4,2,2,0,0,3,1,51,49,28,19,75,76,275,273,367,357,,,,,,,57,53,48,48,84,91,31,35,5,6,16,17,1,0,,,,,,,,,22,43,2,9,9,21,3,2,26,20,5,14,0.75,0.55,,,,,,,,
x2oLUhlI,Serie B,21,"January 12, 2025",04:00 PM,7873,11466,Stadio Alberto Picco,La Spezia,Spezia,Juve Stabia,1,1,D,3-5-2,3-4-1-2,6.3,6.9,15,4,5,2,6,1,9,3,6,1,0,1,1,0,7,2,19,23,26,14,23,19,1,2,4,2,0,0,1,4,52,48,28,13,68,66,201,181,297,273,,,,,,,61,45,73,29,120,65,18,14,5,2,28,14,2,0,,,,,,,,,56,85,10,17,18,20,4,1,21,51,8,6,1.82,0.32,,,,,,,,
zLZvKSGG,Serie B,13,"November 10, 2024",04:00 PM,4860,13000,Stadio Romeo Menti,Castellammare di Stabia,Juve Stabia,Spezia,0,3,A,3-4-2-1,3-4-1-2,6.9,6.6,13,16,1,10,5,4,,,,,,,,,6,8,27,13,25,20,23,12,0,0,2,4,0,0,7,1,62,38,,,76,67,295,152,387,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,,,,,,,,,,,,,,
MypsAolo,Serie B,16,"December 06, 2024",09:30 PM,3704,13000,Stadio Romeo Menti,Castellammare di Stabia,Juve Stabia,Sudtirol,2,1,H,3-4-2-1,3-5-2,6.9,7.4,16,13,4,4,7,5,,,,,,,,,7,3,22,15,22,17,19,11,1,1,4,2,0,0,3,2,60,40,,,83,70,362,200,437,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,,,,,,,,,,,,,,
fk6KqVp2,Serie B,35,"April 27, 2025",04:00 PM,3014,5539,Stadio Marco Druso,Bolzano,Sudtirol,Juve Stabia,2,0,H,3-5-2,3-4-2-1,6.9,6.7,10,15,3,3,2,7,8,8,2,7,,,0,1,4,6,19,18,16,27,18,19,3,2,3,4,0,0,3,1,33,67,28,25,55,76,101,303,184,397,34,30,22,15,65,50,43,68,45,74,104,109,35,47,6,8,17,17,2,2,70,61,0,0,0,1,0,0,65,73,11,11,17,15,5,5,30,29,13,3,1.32,0.83,1.63,0.19,0.65,1.06,0.19,1.63,0.19,-0.37
GjLEc3uJ,Serie B,24,"February 01, 2025",06:15 PM,9806,21092,Stadio Alberto Braglia,Modena,Modena,Mantova,3,1,H,3-4-2-1,4-2-3-1,7.8,7.2,8,26,6,8,2,10,5,14,3,12,,,1,1,1,5,9,10,10,18,10,9,1,1,0,4,0,0,7,3,28,72,19,27,73,88,172,522,236,590,,,,,,,65,80,59,130,91,162,29,8,2,2,7,24,3,1,,,,,,,,,58,89,7,8,12,9,0,8,40,10,13,7,1.55,1.56,,,,,,,,
rmjohDSa,Serie B,15,"November 30, 2024",06:15 PM,8045,11219,Stadio Danilo Martelli,Mantova,Mantova,Modena,0,0,D,4-3-3,3-4-2-1,7.6,7.6,18,10,4,4,10,4,,,,,,,,,6,5,21,18,20,13,16,16,1,2,4,2,0,1,4,4,62,38,,,87,77,431,224,495,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,
Eguvn9yq,Serie B,26,"February 16, 2025",04:00 PM,18728,36349,Stadio Renzo Barbera,Palermo,Palermo,Mantova,2,2,D,3-5-2,3-5-2,6.3,6.8,14,17,4,4,5,6,8,9,6,8,0,1,1,0,6,9,18,10,23,11,10,18,1,1,1,4,1,0,2,2,50,50,24,18,74,81,250,271,340,335,,,,,,,63,72,70,60,111,83,19,21,5,6,27,29,1,1,,,,,,,,,0,45,0,5,7,11,5,7,27,53,14,6,1.73,0.91,,,,,,,,
QFg8dD1e,Serie B,11,"October 30, 2024",10:30 PM,8852,11219,Stadio Danilo Martelli,Mantova,Mantova,Palermo,0,0,D,4-3-3,4-1-4-1,7.6,7.1,6,13,1,4,3,6,,,,,,,,,4,4,34,12,19,12,28,10,1,0,1,3,0,0,4,1,66,34,,,88,80,515,222,583,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,
21MxYITa,Serie B,30,"March 16, 2025",04:00 PM,9023,14869,Arena Garibaldi - Stadio Romeo Anconetani,Pisa,Pisa,Mantova,3,1,H,3-4-2-1,3-4-2-1,6.1,6.6,21,7,9,1,6,4,14,4,7,3,1,0,0,0,9,1,11,27,30,20,27,11,0,3,2,1,0,1,0,6,45,55,46,12,71,79,220,333,310,421,,,,,,,66,55,101,41,154,75,35,60,12,3,34,5,3,2,,,,,,,,,42,50,8,5,19,10,6,2,15,53,2,8,1.74,0.89,,,,,,,,
xpSTXlth,Serie B,16,"December 07, 2024",04:00 PM,7722,11219,Stadio Danilo Martelli,Mantova,Mantova,Pisa,2,3,A,4-3-3,3-4-3,6.0,6.5,15,15,7,6,6,5,,,,,,,,,6,3,28,13,21,9,23,9,1,0,1,4,0,0,3,5,66,34,,,86,72,518,214,603,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,
GWCFRSy9,Serie B,20,"December 29, 2024",04:00 PM,9342,11219,Stadio Danilo Martelli,Mantova,Mantova,Reggiana,0,2,A,4-3-3,4-3-3,6.4,6.3,6,17,1,5,2,7,,,,,,,,,1,5,37,11,26,14,10,27,0,4,5,3,0,0,3,1,72,28,,,87,76,546,174,625,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,,,,,,,,,,,,,,
IXMN9zkI,Serie B,1,"August 18, 2024",09:30 PM,10255,21525,Mapei Stadium – Città del Tricolore,Reggio Emilia,Reggiana,Mantova,2,2,D,4-3-3,4-2-3-1,6.2,6.1,12,13,6,4,2,8,,,,,,,,,3,1,10,30,15,22,10,25,2,1,5,1,0,0,2,4,30,70,,,77,88,204,541,265,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,
6Nni7p0N,Serie B,37,"May 04, 2025",04:00 PM,19469,37800,Stadio Arechi,Salerno,Salernitana,Mantova,2,0,H,3-4-2-1,4-2-3-1,6.9,8.2,13,7,3,2,8,3,6,4,7,3,,,0,0,0,0,16,20,11,17,20,16,2,1,0,2,0,0,2,1,32,68,18,11,82,91,239,572,293,629,51,44,26,14,51,32,75,84,62,130,83,155,46,27,6,4,13,15,3,0,61,49,0,0,0,0,0,1,57,54,13,7,23,13,2,2,15,14,10,4,0.51,0.49,0.21,1.07,0.37,1.05,1.07,0.21,1.07,-1.67
jqIIP2Cb,Serie B,4,"September 01, 2024",09:30 PM,8651,11219,Stadio Danilo Martelli,Mantova,Mantova,Salernitana,1,0,H,4-2-3-1,4-1-4-1,7.2,7.4,7,5,2,2,2,3,,,,,,,,,0,1,19,21,17,17,16,16,3,1,0,3,0,0,2,1,55,45,,,87,87,447,358,513,413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,
8COq4434,Serie B,10,"October 27, 2024",05:00 PM,22629,36599,Stadio Luigi Ferraris,Genoa,Sampdoria,Mantova,1,0,H,3-5-2,4-2-3-1,7.5,7.0,20,11,7,5,9,2,,,,,,,,,3,5,13,26,11,8,12,19,6,0,2,4,0,0,5,6,30,70,,,73,90,189,555,258,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,
