match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
h6sjFqg4,FIFA Club World Cup,3,"June 24, 2025",04:00 AM,39893,82566,MetLife Stadium,"East Rutherford, NJ",FC Porto,Al Ahly,4,4,D,3-4-3,4-2-1-3,7.4,6.2,17,23,7,12,6,9,7,13,10,10,1,1,1,0,11,4,11,10,17,10,10,11,0,2,0,4,0,0,8,3,57,43,23,38,86,84,378,290,441,345,45,53,14,21,31,40,68,78,77,94,114,120,30,27,7,3,23,11,5,6,49,51,2,0,2,0,1,2,21,63,3,10,14,16,4,2,18,26,5,10,1.73,3.13,2.85,3.99,1.25,0.94,3.99,2.85,-0.01,-1.15
bqMG0pvB,FIFA Club World Cup,1,"June 15, 2025",03:00 AM,60927,64767,Hard Rock Stadium,"Miami Gardens, FL",Al Ahly,Inter Miami,0,0,D,4-3-2-1,4-2-3-1,8.3,6.8,11,14,8,6,3,5,7,8,4,6,,,0,2,4,10,10,11,7,19,11,10,2,0,1,4,0,0,6,8,45,55,18,23,89,87,353,429,398,492,63,55,25,22,40,40,78,64,60,79,77,124,18,33,2,5,11,15,5,3,46,48,2,1,0,0,0,0,61,68,14,13,23,19,0,3,28,14,8,6,1.98,0.70,2.97,1.65,0.68,0.98,1.65,2.97,1.65,2.97
p0KObO8N,FIFA Club World Cup,2,"June 19, 2025",07:00 PM,35179,82566,MetLife Stadium,"East Rutherford, NJ",Palmeiras,Al Ahly,2,0,H,3-4-3,4-2-3-1,7.0,6.3,11,8,1,2,8,1,5,4,6,4,,,0,0,6,3,14,16,15,13,16,14,1,3,4,3,0,0,2,0,35,65,16,15,78,89,186,416,238,465,40,47,17,16,42,34,63,74,50,70,79,94,29,14,6,2,21,14,2,0,41,34,1,0,0,0,2,0,55,60,6,6,11,10,2,5,15,20,12,5,1.57,0.29,0.64,0.12,0.87,0.48,0.12,0.64,0.12,-0.36
YJXghGnp,FIFA Club World Cup,1,"June 19, 2025",04:00 AM,18161,20000,Audi Field,"Washington, DC",Al Ain,Juventus,0,5,A,5-3-2,3-4-3,5.2,5.9,9,16,5,7,3,5,6,11,3,5,0,1,0,1,3,5,14,5,18,11,5,14,5,1,1,4,0,0,2,5,36,64,11,33,85,90,302,559,356,618,63,70,33,23,52,33,73,84,55,158,75,188,0,20,0,3,9,15,0,4,47,36,0,0,0,0,0,0,41,81,7,13,17,16,1,4,24,10,13,6,0.53,1.62,0.42,3.11,0.17,0.99,3.11,0.42,-1.81,0.49
6oo1jfHd,FIFA Club World Cup,2,"June 23, 2025",04:00 AM,40392,71000,Mercedes-Benz Stadium,"Atlanta, GA",Manchester City,Al Ain,6,0,H,4-1-2-3,5-3-2,7.0,7.5,21,5,11,1,5,4,17,4,4,1,,,1,0,9,1,14,11,17,15,11,14,0,2,1,2,0,0,1,5,74,26,42,6,94,78,709,213,753,272,70,25,23,11,33,44,88,43,231,16,262,37,14,33,3,1,21,3,6,0,48,42,1,3,0,1,1,0,86,52,12,13,14,25,5,0,7,22,7,5,4.02,0.44,4.00,0.44,2.07,0.10,0.44,4.00,0.44,-2.00
h272fOZR,FIFA Club World Cup,3,"June 26, 2025",10:00 PM,10785,20000,Audi Field,"Washington, DC",Wydad AC,Al Ain,1,2,A,4-4-2,5-3-2,6.4,6.6,11,18,2,5,4,8,9,14,2,4,,,1,0,4,5,11,22,14,11,22,11,3,3,3,2,0,0,3,1,50,50,21,33,88,83,305,299,347,360,64,55,23,31,36,56,75,72,63,74,84,103,10,35,2,7,21,20,2,4,45,48,0,0,0,0,0,2,55,80,6,8,11,10,5,5,16,18,14,4,1.80,2.86,0.37,1.98,0.94,1.76,1.98,0.37,-0.02,-0.63
WQD4WasH,FIFA Club World Cup,Quarter-finals,"July 04, 2025",10:00 PM,43091,65194,Camping World Stadium,"Orlando, FL",Fluminense,Al Hilal,2,1,H,3-5-2,3-5-2,7.0,8.1,10,15,3,4,3,4,5,9,5,6,,,0,0,4,12,12,13,16,13,13,12,3,1,3,4,0,0,3,1,43,57,13,34,85,88,282,382,333,432,43,50,16,18,37,36,65,73,50,83,77,113,30,16,3,5,10,31,2,2,41,48,2,0,0,0,0,0,39,58,7,11,18,19,4,7,34,12,12,12,0.74,0.83,1.69,1.56,0.28,0.56,1.56,1.69,0.47,-0.31
Sbld5SC5,FIFA Club World Cup,1/8-finals,"July 01, 2025",04:00 AM,42311,65194,Camping World Stadium,"Orlando, FL",Manchester City,Al Hilal,3,4,A,4-1-2-3,3-5-2,5.7,6.0,30,17,14,6,8,4,20,17,10,0,0,2,1,0,19,4,7,17,15,10,17,7,0,2,3,1,0,0,2,11,69,31,72,29,92,84,763,314,827,374,77,72,17,44,22,61,88,68,390,46,441,68,23,31,11,4,48,13,6,7,45,56,0,0,0,0,6,0,63,52,12,11,19,21,8,7,22,44,5,9,4.21,3.16,3.85,3.64,3.56,1.22,3.64,3.85,-0.36,0.85
MwZ81use,FIFA Club World Cup,3,"June 27, 2025",04:00 AM,14147,30000,Geodis Park,"Nashville, TN",Al Hilal,Pachuca,2,0,H,4-1-2-3,3-4-3,7.0,6.8,8,13,3,2,4,7,4,8,4,5,,,0,0,3,3,13,11,8,18,11,13,4,3,2,2,0,0,2,1,48,52,20,13,83,85,374,407,449,477,64,51,35,23,55,45,69,72,75,79,108,110,11,33,1,6,9,18,4,0,55,31,0,0,0,0,0,0,75,44,12,4,16,9,1,4,17,18,8,3,1.84,0.63,1.33,0.14,0.58,0.49,0.14,1.33,0.14,-0.67
MHcYl2ck,FIFA Club World Cup,1,"June 18, 2025",10:00 PM,62415,64767,Hard Rock Stadium,"Miami Gardens, FL",Real Madrid,Al Hilal,1,1,D,4-2-1-3,4-1-2-3,6.4,7.2,19,13,7,2,7,7,11,9,8,4,,,1,0,5,6,10,9,12,14,9,10,2,2,1,3,0,0,1,6,52,48,38,20,91,84,453,396,498,469,65,58,17,34,26,59,87,79,143,99,165,126,39,18,9,2,23,11,4,2,45,35,2,0,0,0,1,0,75,53,9,9,12,17,5,4,17,21,5,5,2.64,1.88,1.76,0.73,1.93,0.44,0.73,1.76,-0.27,0.76
65Xy9NlL,FIFA Club World Cup,2,"June 23, 2025",01:00 AM,16167,20000,Audi Field,"Washington, DC",Salzburg,Al Hilal,0,0,D,4-4-2,4-1-2-3,7.6,7.4,13,19,6,4,4,6,7,10,6,9,,,0,0,6,11,4,10,18,21,10,4,3,1,2,0,0,0,4,6,43,57,22,39,86,86,339,442,393,516,59,63,16,25,27,40,81,75,69,146,85,194,19,29,3,9,16,31,2,1,31,56,0,0,0,0,0,0,57,52,8,11,14,21,3,9,43,13,13,5,1.10,1.41,0.64,0.14,0.48,1.40,0.14,0.64,0.14,0.64
r9ac9EMr,FIFA Club World Cup,3,"June 23, 2025",10:00 PM,22992,92542,Rose Bowl,"Pasadena, CA",Atl. Madrid,Botafogo RJ,1,0,H,4-4-2,4-1-2-3,7.3,7.5,23,7,5,3,12,1,17,5,6,2,,,0,0,9,3,16,11,19,14,11,16,0,0,0,1,0,0,3,4,61,39,63,9,88,81,508,302,576,371,74,35,28,17,38,48,81,73,197,55,244,75,18,27,7,3,39,11,5,1,56,41,0,0,0,0,1,0,79,35,11,6,14,17,6,3,14,57,5,9,3.03,0.69,1.57,1.29,3.37,0.37,1.29,1.57,1.29,0.57
b3pbDNNG,FIFA Club World Cup,1,"June 15, 2025",10:00 PM,80619,92542,Rose Bowl,"Pasadena, CA",PSG,Atl. Madrid,4,0,H,4-3-3,4-4-2,6.9,6.9,16,5,11,1,3,2,11,3,5,2,,,1,0,4,2,8,7,13,8,7,8,0,2,2,7,0,1,1,7,74,26,37,11,95,82,776,227,818,276,83,61,43,19,52,31,87,71,139,37,160,52,10,33,1,2,10,6,4,1,33,37,1,1,0,0,1,0,30,68,3,15,10,22,2,2,9,13,12,3,2.02,0.89,4.08,0.19,0.78,0.75,0.19,4.08,0.19,0.08
697PTr8c,FIFA Club World Cup,2,"June 20, 2025",01:00 AM,51636,72000,Lumen Field,"Seattle, WA",Seattle Sounders,Atl. Madrid,1,3,A,4-2-3-1,4-4-2,6.3,6.3,16,15,4,7,7,6,10,11,6,4,0,1,0,3,4,2,13,11,16,21,11,13,3,0,1,2,0,0,4,3,43,57,22,33,84,86,345,468,411,547,38,50,15,19,39,38,66,80,61,132,92,165,33,38,4,5,12,13,3,5,36,63,0,0,0,1,0,1,62,59,8,13,13,22,5,2,17,21,7,9,1.50,3.26,1.68,3.13,0.59,2.05,3.13,1.68,0.13,0.68
jZ257hie,FIFA Club World Cup,1,"June 15, 2025",07:00 PM,21152,26000,TQL Stadium,"Cincinnati, OH",Bayern Munich,Auckland City,10,0,H,4-2-3-1,4-3-3,6.9,8.8,31,1,17,1,9,0,25,0,6,1,1,0,0,0,10,2,4,11,12,12,11,4,4,2,0,0,0,0,1,7,71,29,88,6,90,74,709,240,786,323,75,24,21,13,28,55,88,28,454,11,515,39,25,0,8,0,32,4,7,0,48,43,0,1,0,1,2,0,76,71,13,12,17,17,5,0,4,49,8,12,4.28,0.03,7.65,0.09,4.69,0.07,0.09,7.65,0.09,-2.35
Ygx9RDrR,FIFA Club World Cup,2,"June 20, 2025",07:00 PM,6730,25500,Inter&Co Stadium,"Orlando, FL",Benfica,Auckland City,6,0,H,4-2-3-1,5-2-3,7.1,8.6,32,4,16,2,9,1,19,1,13,3,,,2,0,7,1,6,11,20,13,11,6,6,0,3,0,0,0,2,10,65,35,70,1,88,72,473,226,536,313,90,35,38,26,42,75,83,52,253,34,303,66,24,17,11,1,45,6,11,0,53,49,0,2,0,0,1,0,50,53,8,9,16,17,7,1,14,55,7,10,5.71,0.12,5.08,0.25,2.67,0.10,0.25,5.08,0.25,-0.92
QiHmKVz1,FIFA Club World Cup,3,"June 24, 2025",10:00 PM,16899,30000,Geodis Park,"Nashville, TN",Auckland City,Boca Juniors,1,1,D,5-4-1,4-2-1-3,8.4,7.0,3,41,2,10,0,21,2,21,1,20,1,0,0,3,2,20,12,3,10,21,3,12,1,0,0,0,0,0,9,1,26,74,9,50,69,90,168,562,242,621,31,79,19,30,61,38,52,90,32,318,61,353,25,26,1,21,4,82,0,1,37,40,0,0,0,0,0,3,27,58,3,7,11,12,1,10,71,7,6,4,0.19,2.38,0.80,0.74,0.15,3.19,0.74,0.80,0.74,-0.20
UPNvMi6l,FIFA Club World Cup,3,"June 24, 2025",10:00 PM,33287,74867,Bank of America Stadium,"Charlotte, NC",Benfica,Bayern Munich,1,0,H,4-2-3-1,4-2-3-1,7.4,7.3,7,13,4,4,2,4,3,8,4,5,,,0,0,3,6,9,7,11,14,7,9,1,6,3,0,0,0,4,3,27,73,10,33,77,91,200,623,260,686,42,67,22,18,52,27,57,83,33,217,58,261,29,22,2,6,7,27,1,4,45,32,1,0,0,0,0,2,53,64,10,9,19,14,1,5,28,10,11,6,0.43,1.98,0.99,1.16,0.15,1.66,1.16,0.99,1.16,-0.01
veq0TZDE,FIFA Club World Cup,2,"June 21, 2025",04:00 AM,63587,64767,Hard Rock Stadium,"Miami Gardens, FL",Bayern Munich,Boca Juniors,2,1,H,4-2-3-1,4-2-3-1,7.0,7.2,11,6,4,3,6,3,7,3,4,3,,,0,0,6,1,18,13,17,12,13,18,3,0,1,3,0,0,2,2,73,27,31,7,93,70,598,169,644,241,89,22,32,10,36,46,86,47,184,23,214,49,6,25,1,2,16,8,6,2,45,51,0,0,0,0,3,1,57,57,4,13,7,23,1,0,15,32,4,8,2.44,0.77,1.67,0.79,1.26,0.43,0.79,1.67,-0.21,-0.33
jom5jMz0,FIFA Club World Cup,1/8-finals,"June 29, 2025",11:00 PM,60914,64767,Hard Rock Stadium,"Miami Gardens, FL",Flamengo RJ,Bayern Munich,2,4,A,4-2-3-1,4-2-3-1,5.4,6.2,12,8,3,4,5,3,6,3,6,5,,,0,0,4,4,19,18,15,12,18,19,2,1,4,5,0,0,1,1,51,49,16,23,88,86,402,386,459,447,54,58,22,22,41,38,69,76,63,104,91,137,38,17,5,2,13,12,3,2,50,55,2,0,2,0,0,1,60,57,9,12,15,21,4,1,14,14,9,8,1.37,0.91,1.11,1.16,0.59,0.89,1.16,1.11,-1.84,-0.89
ryCNWSxJ,FIFA Club World Cup,Quarter-finals,"July 05, 2025",07:00 PM,66937,71000,Mercedes-Benz Stadium,"Atlanta, GA",PSG,Bayern Munich,2,0,H,4-1-2-3,4-2-3-1,8.0,7.8,11,13,5,5,5,5,8,9,3,4,,,1,0,0,4,13,12,18,20,12,13,0,3,1,1,2,0,5,3,46,54,19,24,76,82,270,334,354,407,34,63,20,34,59,54,62,74,39,116,63,156,50,26,1,6,2,23,3,0,45,41,1,3,0,1,0,1,56,64,10,9,18,14,1,3,35,3,5,7,2.01,0.60,2.14,0.27,0.24,1.04,0.27,2.14,0.27,0.14
CliE5WL7,FIFA Club World Cup,1,"June 17, 2025",01:00 AM,55574,64767,Hard Rock Stadium,"Miami Gardens, FL",Boca Juniors,Benfica,2,2,D,4-1-2-3,4-2-3-1,6.0,6.6,10,8,2,3,3,4,5,7,5,1,1,1,0,0,4,7,8,13,22,19,13,8,1,4,2,2,2,1,1,0,39,61,11,19,71,84,193,353,270,419,37,63,21,27,57,43,49,75,31,93,63,124,33,13,4,3,12,23,2,2,51,58,0,1,0,0,0,0,65,50,13,10,20,20,5,1,34,27,4,5,0.76,1.76,1.70,1.49,0.82,0.66,1.49,1.70,-0.51,-0.30
4zrPZnmL,FIFA Club World Cup,1/8-finals,"June 28, 2025",11:00 PM,25929,74867,Bank of America Stadium,"Charlotte, NC",Benfica,Chelsea,1,4,A,4-2-3-1,3-4-3,5.8,6.2,8,22,5,12,1,6,6,14,2,8,,,0,0,2,10,21,14,19,13,14,21,7,4,7,3,1,0,8,4,36,64,15,46,84,92,379,723,450,790,43,45,22,17,51,38,61,82,48,220,79,267,38,19,3,4,8,21,1,5,45,42,3,0,4,0,0,2,53,71,8,15,15,21,2,4,23,12,12,11,1.20,2.68,1.74,4.25,0.34,1.53,4.25,1.74,0.25,0.74
phWo4X3K,FIFA Club World Cup,1/8-finals,"June 28, 2025",07:00 PM,33657,69879,Lincoln Financial Field,"Philadelphia, PA",Palmeiras,Botafogo RJ,1,0,H,4-2-3-1,4-1-2-3,6.8,7.5,19,16,5,2,5,9,9,9,10,7,,,0,0,15,8,20,11,19,21,11,20,4,1,6,6,1,0,2,4,47,53,25,27,83,85,389,470,470,550,46,47,34,20,74,43,71,64,100,83,140,130,19,40,6,8,32,20,0,1,61,71,1,1,0,0,0,1,52,65,11,17,21,26,9,5,27,38,6,6,1.26,1.09,1.09,0.56,0.78,0.65,0.56,1.09,0.56,0.09
j1Px6uGj,FIFA Club World Cup,2,"June 20, 2025",04:00 AM,53699,92542,Rose Bowl,"Pasadena, CA",PSG,Botafogo RJ,0,1,A,4-3-3,4-2-3-1,6.6,6.7,16,4,2,4,6,0,7,2,9,2,,,0,0,10,1,15,11,12,10,11,15,1,2,0,2,0,0,3,2,75,25,32,3,91,76,680,200,749,262,76,48,47,22,62,46,80,61,191,25,238,41,19,33,6,1,31,3,0,1,54,47,0,0,0,0,0,1,63,65,12,15,19,23,8,0,6,47,11,8,0.54,0.28,0.35,0.85,1.03,0.33,0.85,0.35,-0.15,0.35
KIY6B1hT,FIFA Club World Cup,1,"June 16, 2025",05:00 AM,30151,72000,Lumen Field,"Seattle, WA",Botafogo RJ,Seattle Sounders,2,1,H,4-3-3,4-2-3-1,7.1,7.8,12,23,6,5,5,10,9,16,3,7,2,1,0,0,0,4,6,18,11,20,18,6,0,0,2,2,0,0,4,4,40,60,11,42,82,87,338,520,412,595,33,64,18,28,54,44,68,81,59,168,87,208,44,22,4,6,9,27,1,1,67,55,2,1,0,0,1,0,39,73,13,8,33,11,1,8,43,9,7,8,0.91,2.20,1.63,0.88,1.07,0.84,0.88,1.63,-0.12,-0.37
lfUwVnkJ,FIFA Club World Cup,3,"June 25, 2025",04:00 AM,32967,69879,Lincoln Financial Field,"Philadelphia, PA",Esperance Tunis,Chelsea,0,3,A,4-2-3-1,4-1-2-3,5.7,5.8,3,16,0,7,3,5,0,8,3,8,0,1,0,0,1,4,12,12,6,13,12,12,4,1,3,0,0,0,4,0,26,74,5,20,79,93,185,632,235,683,32,36,13,4,41,11,60,79,41,112,68,142,0,25,0,3,5,12,0,3,28,34,0,0,1,0,0,2,55,45,6,5,11,11,0,4,19,7,4,1,0.07,1.31,0.00,1.81,0.11,1.20,1.81,0.00,-1.19,0.00
OnqEziLs,FIFA Club World Cup,2,"June 20, 2025",09:00 PM,54019,69879,Lincoln Financial Field,"Philadelphia, PA",Flamengo RJ,Chelsea,3,1,H,4-2-3-1,4-2-1-3,7.0,6.6,13,11,9,4,2,4,10,8,3,3,,,0,0,8,5,14,15,9,15,15,14,1,0,3,3,0,1,3,6,52,48,27,18,88,88,384,360,438,409,52,43,17,12,33,28,72,80,74,64,103,80,29,33,4,4,14,12,4,4,44,42,0,1,1,0,0,0,63,40,12,4,19,10,2,3,12,10,9,5,3.00,1.06,3.64,0.33,1.28,0.53,0.33,3.64,-0.48,0.75
reEVCHGk,FIFA Club World Cup,Semi-finals,"July 08, 2025",10:00 PM,70556,82566,MetLife Stadium,"East Rutherford, NJ",Fluminense,Chelsea,0,2,A,3-4-1-2,4-1-2-3,6.2,6.5,12,17,3,5,7,8,7,12,5,5,,,0,1,3,4,11,11,9,16,11,11,2,4,2,1,0,0,3,3,46,54,17,25,88,90,378,455,429,503,55,55,17,17,31,31,78,75,53,92,68,123,33,54,5,7,15,13,1,1,47,48,1,2,0,0,1,1,80,56,16,9,20,16,2,4,20,11,9,8,0.95,1.71,0.41,1.47,0.76,1.02,1.47,0.41,-0.53,0.41
d8JQoqtC,FIFA Club World Cup,1,"June 16, 2025",10:00 PM,22137,71000,Mercedes-Benz Stadium,"Atlanta, GA",Chelsea,Los Angeles FC,2,0,H,4-2-1-3,4-1-2-3,7.4,7.8,17,7,6,4,3,2,11,3,6,4,,,1,0,7,1,11,11,11,11,11,11,1,4,3,2,0,0,4,4,65,35,33,17,92,86,660,329,718,384,53,50,16,16,30,32,82,68,145,51,177,75,40,20,6,1,15,5,4,3,55,39,0,1,0,0,3,0,77,58,17,11,22,19,8,1,13,17,9,4,2.24,0.85,2.18,1.55,1.37,0.18,1.55,2.18,1.55,0.18
Gln6EMZ2,FIFA Club World Cup,Quarter-finals,"July 05, 2025",04:00 AM,65782,69879,Lincoln Financial Field,"Philadelphia, PA",Palmeiras,Chelsea,1,2,A,4-2-3-1,4-1-2-3,6.2,6.8,7,19,2,6,2,6,5,11,2,8,,,0,1,3,10,16,14,18,13,14,16,3,0,1,3,0,0,4,1,37,63,15,42,81,87,235,436,291,499,43,52,22,12,51,23,64,74,49,98,76,132,25,14,3,2,12,14,1,1,44,63,1,0,0,0,0,1,55,78,11,14,20,18,3,7,20,13,7,8,0.21,1.14,0.33,1.40,0.27,0.79,1.40,0.33,-0.28,-0.67
