match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
SpDDacaT,Saudi Professional League,24,"February 28, 2026",09:00 PM,361,12000,King Khalid Sports City,Tabuk,Neom SC,Al Kholood,1,2,A,4-3-3,4-4-2,6.8,5.1,11,10,4,5,6,4,7,9,4,1,,,0,1,6,3,9,9,13,14,9,9,1,1,3,1,1,0,4,3,60,40,25,18,87,81,468,290,535,357,44,42,17,19,39,45,66,67,89,56,135,83,25,44,4,4,16,9,2,4,34,25,2,1,0,0,0,0,50,50,8,2,16,4,1,1,9,16,7,10,1.11,1.05,1.05,2.01,0.97,0.92,2.01,1.05,0.01,0.05
U3OurnyP,Saudi Professional League,10,"February 25, 2026",09:00 PM,8646,34000,King Abdullah Sports City Stadium,Buraidah,Al Najma,Al Nassr,0,5,A,4-1-4-1,4-2-3-1,5.8,4.7,3,16,0,7,3,5,1,9,2,7,0,1,0,1,2,9,15,8,19,19,8,15,1,0,2,2,0,0,2,0,43,57,6,35,79,86,286,413,361,481,32,67,16,24,50,36,65,72,45,115,69,160,33,13,2,2,6,16,0,6,49,49,1,0,1,0,0,1,57,73,12,11,21,15,0,4,21,7,9,7,0.22,2.81,0.00,3.22,0.39,1.31,3.14,0.00,-1.86,0.00
zRrJXsBC,Saudi Professional League,27,"April 03, 2026",08:00 PM,26003,26100,King Saud University Stadium,Riyadh,Al Nassr,Al Najma,5,2,H,4-4-2,4-4-2,6.6,7.2,24,6,10,4,10,2,18,6,6,0,,,1,0,4,3,12,9,19,13,9,12,1,5,2,2,0,0,2,5,64,36,46,13,87,73,425,198,490,273,55,39,23,26,42,67,77,46,130,28,169,61,21,25,3,2,14,8,7,2,52,38,0,0,0,0,0,0,58,71,7,10,12,14,4,0,7,19,5,10,4.35,0.80,4.91,1.88,2.33,0.27,1.88,4.91,-0.12,-0.09
0UHGcXZI,Saudi Professional League,7,"October 31, 2025",03:40 PM,1242,10000,Prince Hathloul bin Abdul Aziz Sports City,Najran,Al Okhdood,Al Najma,2,1,H,5-4-1,4-2-3-1,7.6,6.4,22,10,11,5,6,3,18,7,4,3,2,0,0,1,11,6,6,7,23,14,7,6,0,3,2,1,0,0,5,10,46,54,27,19,78,77,253,297,324,384,41,24,26,11,64,46,52,58,41,48,79,83,40,10,10,2,25,20,5,1,27,30,0,1,0,0,0,0,57,57,4,4,7,7,5,2,27,23,10,3,1.80,0.62,2.55,0.85,1.09,0.26,0.85,2.55,0.85,0.55
xKbqfyNj,Saudi Professional League,24,"February 28, 2026",09:00 PM,1359,34000,King Abdullah Sports City Stadium,Buraidah,Al Najma,Al Okhdood,1,3,A,4-4-2,4-5-1,6.1,6.5,16,5,3,4,10,1,10,4,6,1,,,0,0,3,2,18,15,17,16,15,18,3,0,4,3,0,0,1,2,64,36,24,13,85,74,362,182,426,246,45,41,13,26,29,64,75,63,100,69,133,110,30,8,8,1,27,13,2,3,61,46,0,0,1,1,0,0,67,53,10,8,15,15,3,0,28,27,3,11,1.37,2.23,0.94,3.09,1.41,0.68,3.09,0.94,0.09,0.94
h6BFfk1l,Saudi Professional League,1,"August 30, 2025",09:00 PM,3692,20100,Prince Saud bin Jalawi Stadium,Dammam,Al Qadsiah,Al Najma,3,1,H,4-4-2,4-3-3,7.0,8.2,15,8,8,4,3,4,11,5,4,3,1,0,1,0,10,1,7,8,19,15,9,7,1,2,0,2,0,0,3,5,53,47,25,11,91,91,470,438,518,479,61,50,20,16,33,32,74,83,88,91,119,109,36,9,8,1,22,11,5,2,32,30,0,1,0,0,0,1,62,75,8,9,13,12,4,0,10,21,4,8,2.45,0.43,3.20,0.55,1.98,0.48,0.55,3.20,-0.45,0.20
jsuvjG7c,Saudi Professional League,18,"January 25, 2026",05:20 PM,3107,34000,King Abdullah Sports City Stadium,Buraidah,Al Najma,Al Qadsiah,1,3,A,4-1-4-1,3-1-4-2,6.8,5.7,10,15,3,8,3,5,8,11,2,4,,,0,1,4,3,14,10,19,19,10,14,5,4,1,0,0,0,6,2,36,64,20,36,78,89,277,590,353,663,50,64,30,14,60,22,62,77,55,151,89,195,27,27,4,4,15,15,2,4,37,48,3,0,0,0,2,1,50,44,5,8,10,18,4,2,18,23,13,6,0.92,2.05,0.80,1.45,0.91,1.85,1.45,0.80,-0.55,-0.20
l0TVmorR,Saudi Professional League,19,"January 28, 2026",05:20 PM,933,34000,King Abdullah Sports City Stadium,Buraidah,Al Najma,Al Riyadh,1,1,D,4-1-4-1,4-4-2,6.3,6.7,14,5,4,2,5,2,9,2,5,3,0,1,1,0,11,2,11,9,19,12,9,11,3,2,1,0,0,0,1,3,68,32,31,5,88,80,476,201,539,252,45,48,23,26,51,54,72,48,108,29,150,61,20,17,8,2,41,12,2,2,45,39,0,1,0,1,0,0,67,82,6,9,9,11,5,1,19,46,5,7,1.57,0.37,1.40,0.35,1.29,0.46,0.35,1.40,-0.65,0.40
rFWD3ppJ,Saudi Professional League,2,"September 14, 2025",06:35 PM,1151,44500,Prince Faisal bin Fahd Stadium,Riyadh,Al Riyadh,Al Najma,2,1,H,4-4-2,4-3-3,6.1,7.5,7,7,3,1,4,6,6,5,1,2,1,0,0,1,3,3,8,17,26,14,18,8,3,0,3,3,1,0,0,1,36,64,11,21,78,87,239,491,305,563,35,42,20,22,57,53,61,64,38,70,62,110,30,23,3,3,10,13,2,1,40,52,0,0,0,1,0,1,50,72,6,13,12,18,0,0,25,10,11,14,1.97,1.05,1.94,0.10,0.32,1.27,0.10,1.94,-0.90,-0.06
v9WUgJ9O,Saudi Professional League,17,"January 20, 2026",05:05 PM,2802,15000,Al-Shabab Club Stadium,Riyadh,Al Shabab,Al Najma,0,0,D,4-4-2,4-1-4-1,7.0,6.5,19,8,5,2,7,2,10,3,9,5,,,0,0,9,5,12,8,31,25,8,12,1,3,0,3,0,0,2,4,58,42,43,11,84,79,381,256,453,326,65,31,20,16,31,51,73,68,129,55,177,81,36,15,5,2,14,13,2,0,74,53,0,0,0,0,1,1,71,63,17,20,24,32,7,4,22,34,6,17,1.53,0.37,0.32,0.23,1.79,0.61,0.23,0.32,0.23,0.32
Q9tq0uE7,Saudi Professional League,12,"December 29, 2025",07:30 PM,4294,25000,Al Taawon Arena,Buraidah,Al Taawon,Al Najma,1,0,H,4-1-4-1,5-3-2,6.6,7.1,15,5,1,1,9,1,10,3,5,2,,,1,0,10,1,11,13,17,17,13,11,3,4,3,0,0,0,1,1,60,40,26,9,87,79,415,263,475,335,56,40,25,18,45,45,74,69,108,60,145,87,25,50,11,2,44,4,2,1,44,40,1,0,0,0,0,0,82,78,14,7,17,9,5,3,19,43,6,10,1.38,0.47,0.88,0.03,1.30,0.75,0.03,0.88,0.03,-0.12
04z8gLw9,Saudi Professional League,9,"November 22, 2025",03:40 PM,624,25000,Prince Sultan bin Abdul Aziz Stadium,Abha,Damac,Al Najma,0,0,D,4-2-3-1,3-5-2,6.8,6.5,15,10,3,1,6,6,9,8,6,2,,,0,1,13,6,9,17,21,14,17,9,1,4,5,1,0,0,1,2,68,32,22,16,86,69,400,151,466,218,80,36,56,20,70,56,71,52,108,28,152,54,27,31,9,4,33,13,2,0,40,44,0,1,0,0,0,1,64,44,9,7,14,16,6,3,13,30,4,6,1.38,0.54,0.15,0.23,0.97,0.40,0.23,0.15,0.23,0.15
6Xy3yQBm,Saudi Professional League,26,"March 12, 2026",09:00 PM,270,34000,King Abdullah Sports City Stadium,Buraidah,Al Najma,Damac,1,3,A,5-4-1,4-2-3-1,6.0,6.5,13,16,5,5,4,6,7,11,6,5,0,1,1,0,8,4,14,6,8,14,6,14,2,2,1,5,0,0,2,4,43,57,30,20,80,86,261,395,327,461,51,41,22,12,43,29,68,70,70,99,103,142,30,27,9,4,30,15,1,4,44,39,0,1,1,1,1,1,67,64,4,7,6,11,4,5,23,24,8,9,0.60,1.67,1.36,2.61,0.72,1.08,2.61,1.36,-0.39,0.36
6RWK9ho4,Saudi Professional League,11,"December 25, 2025",07:30 PM,965,12000,King Khalid Sports City,Tabuk,Neom SC,Al Najma,2,1,H,4-4-2,3-5-2,6.6,7.0,12,10,5,2,5,5,7,5,5,5,,,1,0,5,3,9,12,22,19,12,9,0,2,1,3,0,0,1,3,55,45,16,16,87,83,418,338,481,406,56,60,23,31,41,52,71,76,84,78,118,103,35,9,6,1,17,11,3,2,45,43,0,0,0,0,0,0,50,58,10,7,20,12,2,3,23,23,5,8,1.91,1.27,2.19,0.98,0.64,0.41,0.98,2.19,-0.02,0.19
I5jQmBOp,Saudi Professional League,11,"December 27, 2025",04:50 PM,19472,26100,King Saud University Stadium,Riyadh,Al Nassr,Al Okhdood,3,0,H,4-4-2,3-5-2,7.2,8.4,15,5,5,2,9,1,10,2,5,2,,,1,0,8,5,9,13,22,14,13,9,3,7,0,2,0,0,2,2,65,35,31,4,89,73,434,203,490,277,79,30,19,16,24,54,81,54,168,27,207,50,20,14,5,1,25,7,6,0,38,37,0,0,0,0,0,0,78,56,7,9,9,16,1,2,17,16,11,9,3.12,0.47,2.81,0.33,2.40,0.32,0.33,2.81,0.33,-0.19
2TbsvedC,Saudi Professional League,14,"January 08, 2026",07:30 PM,25827,26100,King Saud University Stadium,Riyadh,Al Nassr,Al Qadsiah,1,2,A,4-4-1-1,4-4-2,5.7,6.5,16,7,3,5,8,2,12,6,4,1,,,0,0,4,1,17,9,24,10,9,17,5,4,2,6,0,0,3,2,55,45,30,17,85,81,394,323,462,397,62,54,32,32,52,59,79,70,107,61,136,87,29,27,7,3,24,11,4,2,40,40,0,0,2,0,3,0,50,65,4,11,8,17,5,0,7,33,10,8,2.68,1.91,1.35,2.75,1.81,0.49,2.75,1.35,0.75,0.35
hWYI7uZa,Saudi Professional League,20,"February 02, 2026",05:15 PM,4597,44500,Prince Faisal bin Fahd Stadium,Riyadh,Al Riyadh,Al Nassr,0,1,A,5-3-2,4-4-2,6.3,7.0,5,13,0,3,3,7,4,7,1,6,,,1,1,7,7,13,10,16,10,10,13,6,3,3,1,1,0,2,0,36,64,12,36,71,88,190,424,266,484,35,59,21,17,60,29,51,80,40,153,79,192,21,21,3,4,14,19,0,2,37,40,1,0,0,0,1,3,71,45,10,5,14,11,2,3,16,24,8,7,0.57,1.63,0.00,0.95,0.63,2.18,0.95,0.00,-0.05,0.00
xvF4yHh4,Saudi Professional League,3,"September 20, 2025",09:00 PM,16174,26100,King Saud University Stadium,Riyadh,Al Nassr,Al Riyadh,5,1,H,4-4-2,4-4-2,6.6,6.7,19,7,10,2,8,1,15,4,4,3,0,1,0,0,16,3,9,8,9,10,8,9,6,3,2,0,0,0,1,5,61,39,39,9,87,77,413,225,474,293,58,46,26,26,45,56,73,59,110,43,150,73,36,17,9,2,25,12,6,1,40,31,0,0,0,1,1,0,73,58,8,7,11,12,1,4,22,21,11,7,2.98,0.63,5.31,1.04,2.55,0.30,1.04,5.31,0.04,0.31
ETLvE1wq,Saudi Professional League,16,"January 17, 2026",07:30 PM,13388,26100,King Saud University Stadium,Riyadh,Al Nassr,Al Shabab,3,2,H,4-4-2,4-4-2,6.2,6.5,14,7,5,3,5,2,9,4,5,3,,,0,0,7,5,12,12,16,16,12,12,2,4,3,3,0,1,1,3,60,40,24,13,89,81,408,252,461,312,53,48,18,24,34,50,80,64,117,46,147,72,27,17,4,2,15,12,2,2,50,32,1,1,1,0,0,2,57,71,12,5,21,7,4,2,21,17,9,11,1.43,0.69,2.05,1.02,1.07,0.62,1.02,2.05,0.02,0.05
hYZMk7DE,Saudi Professional League,18,"January 26, 2026",07:30 PM,15425,26100,King Saud University Stadium,Riyadh,Al Nassr,Al Taawon,1,0,H,4-4-1-1,5-4-1,6.5,8.0,20,3,9,0,5,3,15,2,5,1,1,0,2,0,8,0,15,24,15,20,24,15,4,1,5,5,0,0,0,9,59,41,37,5,89,76,409,252,462,330,59,21,16,10,27,47,78,42,130,30,166,72,21,38,5,3,24,8,3,0,47,55,0,0,0,0,2,0,50,53,6,9,12,17,6,0,19,28,11,6,1.50,0.07,1.34,0.00,1.50,0.20,0.00,1.34,0.00,1.34
n9jfiGfd,Saudi Professional League,1,"August 29, 2025",09:00 PM,11313,25000,Al Taawon Arena,Buraidah,Al Taawon,Al Nassr,0,5,A,4-3-3,4-2-3-1,6.0,5.9,4,21,1,10,1,7,3,12,1,9,0,1,0,2,2,5,6,11,16,15,13,6,3,1,3,1,0,0,5,1,41,59,11,30,82,89,283,438,346,494,44,61,25,19,57,31,62,82,34,145,55,177,33,11,2,2,6,18,0,4,24,43,0,0,0,0,1,0,67,73,8,11,12,15,2,4,17,8,7,5,0.11,2.98,0.03,3.45,0.70,0.99,3.45,0.03,-1.55,0.03
pALMQavn,Saudi Professional League,17,"January 21, 2026",07:30 PM,12678,25000,Prince Sultan bin Abdul Aziz Stadium,Abha,Damac,Al Nassr,1,2,A,5-4-1,4-4-2,6.2,5.7,8,14,3,4,4,4,6,10,2,4,1,0,0,1,3,6,11,6,18,14,6,11,8,6,0,2,0,0,2,2,39,61,13,29,86,90,298,488,345,543,61,57,30,20,49,35,70,83,55,171,79,207,33,15,4,3,12,20,2,4,35,26,0,0,0,0,0,1,38,67,5,6,13,9,1,6,26,13,11,7,0.53,1.60,1.10,1.27,0.52,0.88,1.27,1.10,-0.73,0.10
MLDLSeTF,Saudi Professional League,25,"March 07, 2026",09:00 PM,16567,26100,King Saud University Stadium,Riyadh,Al Nassr,Neom SC,1,0,H,4-4-2,4-2-3-1,8.2,7.2,25,6,10,2,10,2,18,4,7,2,1,0,1,2,8,1,12,15,21,15,15,12,2,2,3,2,0,0,3,9,57,43,62,11,83,75,355,252,426,336,54,32,22,21,41,66,77,43,156,28,202,65,19,13,5,1,26,8,2,2,48,44,0,0,0,0,1,0,63,71,10,10,16,14,5,2,22,39,12,11,2.76,0.64,4.00,0.82,2.42,0.46,0.82,4.00,0.82,3.00
QDGWK0Xq,Saudi Professional League,8,"November 08, 2025",03:50 PM,7652,12000,King Khalid Sports City,Tabuk,Neom SC,Al Nassr,1,3,A,4-4-2,4-4-2,7.5,6.0,7,23,4,10,1,8,4,16,3,7,,,0,1,4,3,12,15,12,16,15,12,6,4,2,2,1,0,7,2,41,59,11,40,79,89,223,363,284,410,33,72,15,31,45,43,50,76,22,104,44,137,18,41,2,7,11,17,1,6,45,43,1,0,1,0,0,0,64,33,16,6,25,18,2,5,19,14,8,12,0.43,2.96,0.86,2.92,0.15,2.00,2.92,0.86,-0.08,-0.14
AB3CzjQ0,Saudi Professional League,23,"February 20, 2026",09:00 PM,1697,10000,Prince Hathloul bin Abdul Aziz Sports City,Najran,Al Okhdood,Al Qadsiah,2,4,A,5-4-1,3-5-2,6.6,6.6,8,22,4,8,3,9,5,16,2,6,0,1,0,1,1,7,17,6,13,16,6,17,2,2,0,3,0,0,4,2,38,62,9,33,80,88,293,511,365,580,55,50,34,15,62,30,68,76,46,138,68,181,25,37,2,10,8,27,2,7,47,40,0,0,1,0,0,1,60,71,6,10,10,14,1,5,29,8,8,5,0.86,3.84,1.59,3.77,0.75,2.21,3.77,1.59,-0.23,-0.41
QB3YpfjD,Saudi Professional League,6,"October 25, 2025",05:40 PM,6482,20100,Prince Saud bin Jalawi Stadium,Dammam,Al Qadsiah,Al Okhdood,0,0,D,4-4-2,3-4-3,6.4,6.6,11,2,2,0,7,1,6,2,5,0,,,1,0,8,1,7,16,26,15,16,7,3,1,2,3,0,1,0,2,62,38,41,6,88,78,468,260,529,333,59,44,16,24,27,55,77,52,182,32,236,62,5,29,2,2,44,7,1,0,33,57,0,0,0,0,1,0,82,64,9,9,11,14,2,1,11,59,14,7,0.53,0.27,0.30,0.00,1.54,0.19,0.00,0.30,0.00,0.30
ATvEc1Aa,Saudi Professional League,17,"January 21, 2026",05:30 PM,,10000,Prince Hathloul bin Abdul Aziz Sports City,Najran,Al Okhdood,Al Riyadh,2,2,D,5-4-1,3-4-3,6.6,6.6,9,19,3,5,3,8,5,12,4,7,2,0,0,0,5,4,13,11,25,23,11,13,4,1,5,4,1,0,3,1,52,48,15,21,84,83,303,268,361,324,42,42,19,18,45,43,70,69,59,79,84,115,19,22,3,6,16,27,2,3,35,50,1,0,0,0,0,1,63,54,5,7,8,13,3,6,27,34,4,8,1.30,1.47,1.57,1.51,0.79,1.05,1.51,1.57,-0.49,-0.43
WENKOnSs,Saudi Professional League,26,"March 14, 2026",09:00 PM,3017,15000,Al-Shabab Club Stadium,Riyadh,Al Shabab,Al Okhdood,2,0,H,4-1-4-1,5-4-1,8.3,7.6,27,4,7,3,15,1,16,3,11,1,,,1,1,9,4,11,13,24,19,13,11,1,1,2,2,0,0,3,5,54,46,38,17,88,85,384,314,437,370,55,68,16,38,29,56,79,73,110,72,140,99,40,14,8,3,20,21,6,1,64,42,0,0,0,0,2,0,67,53,10,8,15,15,5,0,27,15,5,19,3.94,0.37,2.81,1.21,1.91,0.42,1.21,2.81,1.21,0.81
f5htyDNs,Saudi Professional League,9,"November 23, 2025",05:05 PM,2851,10000,Prince Hathloul bin Abdul Aziz Sports City,Najran,Al Okhdood,Al Shabab,1,1,D,3-5-2,4-4-2,6.2,6.8,5,12,2,1,2,9,4,8,1,4,,,0,0,3,5,10,13,23,20,13,10,6,2,2,2,0,0,0,1,43,57,9,20,73,84,209,317,286,376,28,69,15,29,54,42,56,71,44,81,79,114,9,16,1,4,11,25,2,3,51,51,2,0,1,0,0,1,80,50,20,9,25,18,1,2,37,28,11,8,0.96,1.35,1.01,0.73,0.55,0.96,0.73,1.01,-0.27,0.01
tCmqe2kf,Saudi Professional League,19,"January 30, 2026",03:50 PM,4069,25000,Al Taawon Arena,Buraidah,Al Taawon,Al Okhdood,1,0,H,4-3-3,5-4-1,7.9,7.8,12,18,6,3,4,7,10,9,2,9,,,1,1,12,3,14,11,14,29,11,14,0,1,2,3,0,0,3,5,64,36,22,22,87,76,411,198,475,261,36,48,16,22,45,46,63,59,73,49,115,83,45,35,9,6,20,17,5,4,46,36,2,0,0,1,2,0,53,82,9,9,17,11,2,8,21,25,14,6,1.74,2.04,1.93,1.28,1.55,0.93,1.28,1.93,1.28,0.93
vNZd7Spf,Saudi Professional League,2,"September 13, 2025",06:45 PM,1623,10000,Prince Hathloul bin Abdul Aziz Sports City,Najran,Al Okhdood,Al Taawon,2,3,A,4-3-3,4-3-3,5.4,5.9,9,16,3,4,3,8,6,9,3,7,1,0,0,1,7,3,16,14,22,16,14,16,1,0,2,2,0,0,1,1,47,53,11,18,79,85,252,320,320,376,47,45,26,17,55,38,62,72,53,57,85,79,17,50,4,6,23,12,2,4,45,33,1,0,1,0,0,1,52,67,11,4,21,6,3,4,8,22,7,6,1.12,1.32,1.43,1.37,0.74,0.86,1.37,1.43,-1.63,-0.57
4fhz21qe,Saudi Professional League,12,"December 30, 2025",07:30 PM,1214,10000,Prince Hathloul bin Abdul Aziz Sports City,Najran,Al Okhdood,Damac,0,1,A,3-5-2,3-4-2-1,6.4,6.5,12,6,4,3,4,2,5,3,7,3,,,0,0,8,5,10,7,37,18,7,10,0,4,2,1,1,0,2,4,56,44,19,5,82,81,419,325,508,403,41,45,22,29,54,65,69,64,108,49,157,77,7,18,2,2,27,11,0,1,33,36,2,3,0,0,0,0,73,80,11,8,15,10,4,1,21,35,7,11,0.46,0.31,0.59,0.61,0.59,0.17,0.61,0.59,-0.39,0.59
6ZbhMvlg,Saudi Professional League,20,"February 02, 2026",07:30 PM,1642,10000,Prince Hathloul bin Abdul Aziz Sports City,Najran,Al Okhdood,Neom SC,1,1,D,5-4-1,4-4-2,7.1,6.7,7,19,2,5,2,10,3,13,4,6,,,0,0,1,7,12,10,13,22,10,12,1,1,4,1,1,0,4,1,32,68,8,39,70,85,162,408,230,481,35,41,19,12,55,29,61,74,51,148,84,199,38,13,3,4,8,31,1,3,29,35,1,1,0,0,1,1,50,78,3,7,6,9,3,4,51,19,4,5,0.47,2.64,0.44,2.33,0.47,1.63,2.33,0.44,1.33,-0.56
p2eeGNTO,Saudi Professional League,3,"September 18, 2025",09:00 PM,2497,,Hall of Ministry of Sport,Tabuk,Neom SC,Al Okhdood,1,0,H,4-4-2,5-4-1,6.8,8.5,11,5,6,1,2,4,4,2,7,3,,,1,0,6,5,16,15,10,13,15,16,1,1,2,4,0,1,1,5,60,40,16,6,88,80,413,239,470,300,65,48,31,26,48,54,63,68,65,42,103,62,13,22,2,5,16,23,0,0,38,48,0,0,0,0,0,0,50,54,4,14,8,26,3,0,20,25,7,9,0.40,0.20,0.94,0.27,0.42,0.30,0.27,0.94,0.27,-0.06
nwAQCIcD,Saudi Professional League,13,"January 04, 2026",07:30 PM,6160,20100,Prince Saud bin Jalawi Stadium,Dammam,Al Qadsiah,Al Riyadh,4,0,H,4-4-2,3-4-1-2,7.4,7.0,15,12,7,3,6,7,10,7,5,5,,,1,0,9,4,20,12,13,18,12,20,1,4,3,0,0,0,3,3,62,38,37,17,86,81,513,286,596,355,56,55,28,30,50,55,71,69,112,77,157,111,19,0,3,0,16,26,6,1,49,44,0,2,0,0,1,1,67,60,8,12,12,20,2,2,28,20,8,9,2.49,0.82,2.94,0.08,1.36,0.60,0.08,2.94,0.08,-1.06
WCn1kOak,Saudi Professional League,12,"December 31, 2025",07:30 PM,2556,15000,Al-Shabab Club Stadium,Riyadh,Al Shabab,Al Qadsiah,2,3,A,3-4-2-1,4-4-2,6.2,6.2,14,11,6,6,5,4,9,9,5,2,,,0,1,6,6,15,9,21,19,9,15,5,0,4,1,0,0,3,4,38,62,29,21,76,84,244,454,323,538,49,45,22,29,45,65,67,82,80,146,119,177,14,21,3,3,22,14,3,3,55,54,1,0,0,0,0,3,56,61,10,14,18,23,3,1,19,26,16,12,2.13,2.26,2.29,2.42,0.94,1.54,2.42,2.29,-0.58,0.29
Aqu2sbwo,Saudi Professional League,24,"February 28, 2026",09:00 PM,6142,20100,Prince Saud bin Jalawi Stadium,Dammam,Al Qadsiah,Al Taawon,1,1,D,3-5-2,5-4-1,5.9,6.7,17,2,4,1,10,1,12,1,5,1,,,1,0,14,0,15,18,13,16,18,15,8,3,2,1,0,0,0,3,65,35,41,7,90,76,423,211,472,277,74,41,25,24,34,58,83,59,173,41,208,69,18,0,9,0,50,5,4,0,49,44,0,0,0,0,0,1,83,38,15,3,18,8,3,0,18,53,11,10,2.04,0.08,1.89,0.09,1.08,0.48,0.09,1.89,-0.91,0.89
nPMz3SBb,Saudi Professional League,7,"November 01, 2025",03:30 PM,6119,25000,Al Taawon Arena,Buraidah,Al Taawon,Al Qadsiah,2,0,H,5-3-2,4-4-2,7.5,7.0,10,14,4,3,3,6,4,10,6,4,1,0,0,0,2,10,8,4,14,21,4,8,1,3,1,1,0,0,3,2,43,57,13,27,85,89,326,431,382,483,61,75,36,12,59,16,70,76,59,106,84,140,67,24,4,8,6,33,2,1,35,43,0,0,0,0,1,0,63,93,10,14,16,15,3,5,25,8,9,9,0.70,1.21,1.27,0.74,1.85,1.34,0.74,1.27,0.74,-0.73
bL9ggX0N,Saudi Professional League,11,"December 27, 2025",03:00 PM,6106,20100,Prince Saud bin Jalawi Stadium,Dammam,Al Qadsiah,Damac,1,1,D,4-4-2,4-4-2,6.7,8.4,17,6,6,3,7,2,15,4,2,2,,,2,0,18,0,7,14,24,14,14,7,2,2,1,4,0,1,2,5,70,30,52,6,89,72,515,196,580,271,69,31,31,20,45,64,82,56,205,24,250,43,22,0,14,0,63,2,3,0,47,52,0,0,0,0,0,0,67,69,10,11,15,16,4,1,16,50,10,10,1.55,0.28,1.18,1.51,2.51,0.06,1.51,1.18,0.51,0.18
IDOXsYXQ,Saudi Professional League,22,"February 12, 2026",07:30 PM,6952,20100,Prince Saud bin Jalawi Stadium,Dammam,Al Qadsiah,Neom SC,1,0,H,3-1-4-2,5-4-1,8.5,7.0,10,9,1,7,6,0,9,5,1,4,1,0,1,0,10,2,12,17,28,15,17,12,3,0,4,2,0,0,7,1,62,38,40,12,86,74,446,240,521,324,49,19,17,10,35,54,70,58,111,52,158,90,31,29,9,2,29,7,2,0,51,37,0,1,0,0,2,1,64,85,9,11,14,13,3,2,19,32,12,9,1.10,0.76,0.82,0.89,1.29,0.70,0.89,0.82,0.89,-0.18
QH6rxa7r,Saudi Professional League,5,"October 19, 2025",09:00 PM,6576,12000,King Khalid Sports City,Tabuk,Neom SC,Al Qadsiah,1,3,A,4-4-2,4-4-2,6.1,5.7,17,12,5,6,11,6,8,9,9,3,0,1,1,0,4,3,13,10,8,16,10,13,3,2,5,2,0,0,3,4,57,43,24,15,91,84,428,303,468,362,63,56,22,34,35,61,82,66,121,48,147,73,5,29,1,2,20,7,3,3,40,56,1,1,1,1,0,1,83,57,15,12,18,21,1,0,15,25,10,6,1.15,2.03,0.98,3.06,0.52,1.76,3.06,0.98,0.06,-0.02
A18vp86C,Saudi Professional League,10,"February 23, 2026",09:00 PM,3057,15000,Al-Shabab Club Stadium,Riyadh,Al Shabab,Al Riyadh,3,1,H,4-3-3,4-2-3-1,8.4,7.3,15,25,7,7,7,11,12,14,3,11,,,1,0,5,9,9,7,15,25,7,9,1,1,0,0,0,0,6,4,47,53,23,34,83,84,303,341,363,408,46,48,19,22,41,46,61,69,42,88,69,127,43,22,6,7,14,32,5,4,36,45,1,0,0,0,0,0,100,87,13,13,13,15,1,7,27,15,11,11,2.76,2.20,3.52,2.39,0.90,1.19,2.39,3.52,1.39,0.52
zkNGnByn,Saudi Professional League,27,"April 05, 2026",08:00 PM,693,44500,Prince Faisal bin Fahd Stadium,Riyadh,Al Riyadh,Al Shabab,1,1,D,4-1-4-1,4-2-3-1,8.0,6.8,10,19,3,6,6,6,5,11,5,8,,,1,0,2,9,11,16,13,20,16,11,1,1,5,1,0,0,5,2,42,58,18,61,80,85,259,386,323,455,48,62,24,24,50,39,75,78,63,142,84,182,23,17,5,4,22,24,2,3,55,54,2,0,0,0,0,0,48,88,15,14,31,16,1,7,33,16,9,11,1.67,1.92,1.29,2.40,0.62,1.68,2.40,1.29,1.40,0.29
